time,ProvidenciaExampleScenario.node[5097].veinsmobility.speed
27774.5,6.9
27775,8.15
27775.5,9.4
27776,10.65
27776.5,11.9
27777,13.15
27777.5,12.3486
27778,11.6006
27778.5,10.7916
27779,10.0404
27779.5,9.34311
27780,8.69616
27780.5,8.09614
27781,7.53977
27781.5,7.02394
27782,6.54372
27782.5,6.09476
27783,5.67529
27783.5,5.28366
27784,4.91827
27784.5,4.57753
27785,4.25987
27785.5,3.96187
27786,3.68049
27786.5,3.41508
27787,3.16505
27787.5,2.9298
27788,2.70864
27788.5,2.49894
27789,2.29826
27789.5,2.10673
27790,1.92454
27790.5,1.75185
27791,1.5865
27791.5,1.4265
27792,1.27303
27792.5,1.12737
27793,0.988111
27793.5,0
27794,0.075261
27794.5,0.149061
27795,0.217799
27795.5,0.285321
27796,0.93672
27796.5,0
27797,0.646721
27797.5,0
27798,0.658797
27798.5,1.05729
27799,1.72245
27799.5,2.88761
27800,4.0589
27800.5,5.18917
27801,6.37931
27801.5,7.59928
27802,8.20927
27802.5,9.13222
27803,10.0798
27803.5,10.7913
27804,11
27804.5,11
27805,11
27805.5,11
27806,11
27806.5,11.5
27807,12.5
27807.5,13.75
27808,14.7879
27808.5,15.4042
27809,15.7796
27809.5,15.6985
27810,15.6579
27810.5,15.6376
27811,15.6274
27811.5,15.6224
27812,15.6198
27812.5,15.6186
27813,15.6179
27813.5,15.6176
27814,15.6174
27814.5,15.6174
27815,14.6173
27815.5,12.6172
27816,10.3672
27816.5,8.11721
27817,5.86721
27817.5,5.86721
27818,4.39434
27818.5,4.39434
27819,2.73127
27819.5,2.73127
27820,2.36704
27820.5,2.172
27821,2.05797
27821.5,1.98886
27822,1.94354
27822.5,1.914
27823,1.89521
27823.5,1.8837
27824,1.87695
27824.5,1.87309
27825,1.87063
27825.5,1.86838
27826,1.86537
27826.5,1.86074
27827,1.85374
27827.5,1.84368
27828,1.82993
27828.5,1.80886
27829,1.77714
27829.5,1.73577
27830,1.68592
27830.5,1.62892
27831,1.56616
27831.5,1.49897
27832,1.42539
27832.5,1.34336
27833,1.25515
27833.5,1.16333
27834,1.07051
27834.5,0.979136
27835,0
27835.5,0.0817923
27836,0.162427
27836.5,0.238957
27837,0.308679
27837.5,0.368229
27838,0.414379
27838.5,0.445925
27839,0
27839.5,0.0691553
27840,0.136744
27840.5,0.199667
27841,0.25511
27841.5,0.312756
27842,0.364881
27842.5,0.420551
27843,0.754796
27843.5,1.26568
27844,1.97472
27844.5,2.95424
27845,4.069
27845.5,5.25138
27846,6.46757
27846.5,7.70066
27847,8.95066
27847.5,10.2007
27848,11
27848.5,11
27849,11
27849.5,11
27850,11
27850.5,11
27851,11
27851.5,11
27852,11
27852.5,11
27853,11
27853.5,11.5
27854,12.5
27854.5,13.75
27855,15
27855.5,15.8777
27856,15.7475
27856.5,15.6824
27857,15.6498
27857.5,15.6336
27858,15.6254
27858.5,15.6214
27859,15.6193
27859.5,15.6183
27860,15.6178
27860.5,15.6175
27861,15.6174
27861.5,15.6173
27862,15.6173
27862.5,15.6173
27863,15.6173
27863.5,15.6173
27864,15.6173
27864.5,15.6173
