time,ProvidenciaExampleScenario.node[3278].veinsmobility.speed
27477.5,3.4
27478,1.15
27478.5,0.667856
27479,0
27479.5,0.10382
27480,0.301481
27480.5,0.873253
27481,1.7032
27481.5,2.7027
27482,3.9527
27482.5,5.2027
27483,6.4527
27483.5,7.41631
27484,7.50562
27484.5,7.61574
27485,7.72215
27485.5,7.80097
27486,7.86593
27486.5,7.9099
27487,8.00108
27487.5,8.10719
27488,8.40301
27488.5,9.0332
27489,9.57391
27489.5,9.97496
27490,10.2411
27490.5,10.3649
27491,10.4827
27491.5,10.6003
27492,10.7178
27492.5,10.8348
27493,10.9513
27493.5,11.0669
27494,11.1811
27494.5,11.293
27495,11.4009
27495.5,11.5014
27496,11.6115
27496.5,9.36153
27497,7.11153
27497.5,7.11153
27498,4.86153
27498.5,4.86153
27499,2.61153
27499.5,2.61153
27500,3.11153
27500.5,4.11153
27501,4.21023
27501.5,4.26918
27502,2.63436
27502.5,2.63436
27503,1.50271
27503.5,0.953984
27504,0
27504.5,0.0508803
27505,0.102315
27505.5,0.150164
27506,0.190325
27506.5,0.223982
27507,0.249489
27507.5,0
27508,0.0488215
27508.5,0.0963529
27509,0.140136
27509.5,0.178204
27510,0.22312
27510.5,0.266399
27511,0
27511.5,0.0423562
27512,0.0843435
27512.5,0.123853
27513,0.159223
27513.5,0.20377
27514,0.248169
27514.5,0.295092
27515,0
27515.5,0.0459359
27516,0.0915384
27516.5,0.138908
27517,0.186875
27517.5,0.237081
27518,0.574887
27518.5,0.625426
27519,0
27519.5,0.0457006
27520,0.0911309
27520.5,0.134212
27521,0.182544
27521.5,0.215052
27522,0
27522.5,0.0463337
27523,0.0923665
27523.5,0.140313
27524,0.189132
27524.5,0.221068
27525,0
27525.5,0.0465205
27526,0.0926538
27526.5,0.142206
27527,0.183072
27527.5,0.214076
27528,0
27528.5,0.285606
27529,0.314598
27529.5,0.341349
27530,0
27530.5,0.0359828
27531,0.0719808
27531.5,0.110008
27532,0.361094
27532.5,0
27533,0.0360279
27533.5,0.0711424
27534,0.10365
27534.5,0.139701
27535,0.176424
27535.5,0.213501
27536,0
27536.5,0.0336693
27537,0.0674781
27537.5,0.319966
27538,0
27538.5,0.324459
27539,0
27539.5,0.0304946
27540,0.0612624
27540.5,0.316144
27541,0
27541.5,0.0321109
27542,0.0650443
27542.5,0.0945607
27543,0
27543.5,0.282181
27544,0
27544.5,0.0319244
27545,0.0629982
27545.5,0.0916504
27546,0.11679
27546.5,0
27547,0.0332339
27547.5,0.0655401
27548,0.0951922
27548.5,0.120937
27549,0
27549.5,0.0336726
27550,0.066368
27550.5,0.0962286
27551,0.121818
27551.5,0
27552,0.0309345
27552.5,0.0615674
27553,0.0890942
27553.5,0
27554,0.0295154
27554.5,0.0594729
27555,0.0868383
27555.5,0
27556,0.260349
27556.5,0.301854
27557,0.708753
27557.5,1.02944
27558,1.39544
27558.5,1.80984
27559,2.13603
27559.5,2.4299
27560,2.77446
27560.5,3.26894
27561,3.8646
27561.5,4.48989
27562,5.13119
27562.5,5.79728
27563,6.50396
27563.5,7.26679
27564,8.09751
27564.5,9.00847
27565,10.0179
27565.5,11.1077
27566,12.254
27566.5,13.3953
27567,14.3006
27567.5,14.8743
27568,15.0019
27568.5,15.1258
27569,15.2409
27569.5,15.3374
27570,15.3073
27570.5,14.2773
27571,12.9473
27571.5,11.6962
27572,9.67092
27572.5,9.67092
27573,10.1709
27573.5,10.8341
27574,11
27574.5,11
27575,11
27575.5,11
27576,11
27576.5,11
27577,11
27577.5,8.75
27578,6.5
27578.5,6.5
27579,4.25
27579.5,4.25
27580,4.00335
27580.5,4.04606
27581,4.48446
27581.5,5.28919
27582,6.31656
27582.5,7.45524
