time,ProvidenciaExampleScenario.node[1145].veinsmobility.speed
27170.5,6.24812
27171,7.49812
27171.5,8.74812
27172,9.99812
27172.5,11.2481
27173,12.4981
27173.5,13.7481
27174,14.9981
27174.5,15.1383
27175,15.283
27175.5,15.4232
27176,16.0635
27176.5,16.192
27177,16.3179
27177.5,16.4424
27178,17.067
27178.5,17.1278
27179,17.1355
27179.5,17.1831
27180,17.226
27180.5,17.232
27181,17.1142
27181.5,15.9965
27182,14
27182.5,14
27183,14
27183.5,14
27184,14.1442
27184.5,13.3925
27185,12.4505
27185.5,12.4505
27186,12.9505
27186.5,12.2148
27187,12.2148
27187.5,12.3261
27188,12.4233
27188.5,12.475
27189,12.4824
27189.5,11.3558
27190,10.3572
27190.5,8.35866
27191,8.35866
27191.5,6.47182
27192,6.47182
27192.5,5.16396
27193,5.16396
27193.5,4.08006
27194,3.30123
27194.5,1.84281
27195,0.677997
27195.5,0
27196,0.135841
27196.5,0.271469
27197,0.406471
27197.5,0.740952
27198,1.57543
27198.5,1.43756
27199,1.79969
27199.5,1.86784
27200,2.436
27200.5,2.47871
27201,2.50423
27201.5,2.49033
27202,2.44289
27202.5,2.38933
27203,2.32712
27203.5,2.25367
27204,0.00366545
27204.5,0.0830286
27205,0.173941
27205.5,0.764854
27206,0.816284
27206.5,1.36771
27207,1.3529
27207.5,1.36577
27208,1.87865
27208.5,1.79635
27209,2.21405
27209.5,2.32593
27210,2.93781
27210.5,2.52032
27211,2.57183
27211.5,2.39426
27212,2.7167
27212.5,3.53913
27213,1.86408
27213.5,1.86408
27214,1.69913
27214.5,2.03418
27215,2.45171
27215.5,2.96131
27216,3.48738
27216.5,4.37542
27217,5.4951
27217.5,5.98421
27218,6.09994
27218.5,6.21488
27219,6.32855
27219.5,6.43652
27220,6.51447
27220.5,6.50144
27221,6.29063
27221.5,5.07982
27222,5.07982
27222.5,5.57982
27223,6.57982
27223.5,7.19643
27224,4.94643
27224.5,4.94643
27225,5.06053
27225.5,4.87986
27226,4.70561
27226.5,4.61312
27227,4.66782
27227.5,4.96947
27228,5.42033
27228.5,5.80351
27229,5.91754
27229.5,6.23162
27230,6.0082
27230.5,5.80873
27231,5.17489
27231.5,4.91953
27232,4.2273
27232.5,3.69849
27233,3.49856
27233.5,3.31088
27234,3.10071
27234.5,2.82121
27235,0.571213
27235.5,0
27236,0
