time,ProvidenciaExampleScenario.node[2346].veinsmobility.speed
27346.5,6.9
27347,8.15
27347.5,9.4
27348,9.54857
27348.5,9.69705
27349,9.84452
27349.5,9.99145
27350,10.1377
27350.5,10.2833
27351,10.9289
27351.5,12.0744
27352,13.3244
27352.5,14.5744
27353,15.8244
27353.5,14.771
27354,13.7893
27354.5,12.8744
27355,12.8744
27355.5,11.9386
27356,11.0736
27356.5,10.2728
27357,9.53066
27357.5,8.84274
27358,8.20505
27358.5,7.61386
27359,7.06497
27359.5,6.55455
27360,6.07984
27360.5,5.63827
27361,5.22686
27361.5,4.84287
27362,4.48439
27362.5,4.14917
27363,3.83514
27363.5,3.54089
27364,3.26456
27364.5,3.00429
27365,2.7587
27365.5,2.52654
27366,2.30666
27366.5,2.09801
27367,1.89967
27367.5,1.71082
27368,1.53079
27368.5,1.35906
27369,1.19532
27369.5,1.0395
27370,0.891815
27370.5,0
27371,0.0671801
27371.5,0.132613
27372,0.192768
27372.5,0.244242
27373,0.284033
27373.5,0.309834
27374,0
27374.5,0.0507277
27375,0.0998039
27375.5,0.143898
27376,0.17987
27376.5,0.205119
27377,0
27377.5,0.0384994
27378,0.0755468
27378.5,0.108222
27379,0.133826
27379.5,0
27380,0.030804
27380.5,0.063526
27381,0.102001
27381.5,0.441186
27382,0.47388
27382.5,0
27383,0.346633
27383.5,0.814948
27384,1.75253
27384.5,2.7604
27385,3.85028
27385.5,5.02022
27386,6.27022
27386.5,7.52022
27387,8.77022
27387.5,10.0202
27388,11
27388.5,11
27389,11
27389.5,11
27390,11
27390.5,11
27391,11
27391.5,11
27392,11
27392.5,11
27393,11
27393.5,11
27394,11
27394.5,11
27395,11.5
27395.5,12.5
27396,13.75
27396.5,13.8287
27397,13.9671
27397.5,13.941
27398,13.979
27398.5,13.683
27399,13.1634
27399.5,12.3934
27400,11.0686
27400.5,8.81858
27401,8.81858
27401.5,7.21145
27402,7.21145
27402.5,7.71145
27403,8.71145
27403.5,8.84042
27404,8.95047
27404.5,9.02609
27405,9.04635
27405.5,8.98682
27406,8.8195
27406.5,8.51087
27407,8.01477
27407.5,6.51867
27408,4.26867
27408.5,4.26867
27409,3.17078
27409.5,3.17078
27410,2.51516
27410.5,2.14178
27411,1.97508
27411.5,2.17
27412,2.78451
27412.5,3.55973
27413,3.64794
27413.5,3.49848
27414,3.29109
27414.5,3.09285
27415,2.92437
27415.5,2.7881
27416,2.68011
27416.5,2.5942
27417,2.52529
27417.5,2.46936
27418,2.42329
27418.5,2.3846
27419,2.35131
27419.5,2.32182
27420,2.29482
27420.5,2.26919
27421,2.24396
27421.5,2.2183
27422,1.19264
27422.5,0.589845
27423,0.589845
27423.5,1.08985
27424,1.8094
27424.5,2.14069
27425,2.17205
27425.5,0
27426,0.0786979
27426.5,0.657396
27427,1.73609
27427.5,1.82535
27428,1.89443
27428.5,1.40248
27429,1.13809
27429.5,0.978805
27430,0
27430.5,0.0764546
27431,0.152224
27431.5,0.224716
27432,0.291742
27432.5,0.351716
27433,0.403696
27433.5,0.443968
27434,0
27434.5,0.0727862
27435,0.14542
27435.5,0.215198
27436,0.27977
27436.5,0.337294
27437,0.383966
27437.5,0.415865
27438,0
27438.5,0.454818
27439,0.50417
27439.5,0.576841
27440,0.652512
27440.5,0.940783
27441,1.34126
27441.5,1.94085
27442,2.75283
27442.5,3.72741
27443,4.81405
27443.5,5.98238
27444,7.23238
27444.5,8.48238
27445,9.73238
27445.5,10.9824
27446,12.2324
27446.5,11
27447,11
27447.5,11
27448,11
27448.5,11
27449,11
27449.5,11
27450,11
27450.5,11
27451,11.5
27451.5,12.5
27452,13.75
27452.5,15
27453,16.25
27453.5,16
27454,15.7662
27454.5,15.6493
27455,15.5909
27455.5,15.5616
27456,15.547
27456.5,15.5397
