time,ProvidenciaExampleScenario.node[2035].veinsmobility.speed
27302,6.3
27302.5,7.55
27303,8.8
27303.5,10.05
27304,11.3
27304.5,11.3665
27305,11.4342
27305.5,10.7652
27306,10.0477
27306.5,9.30304
27307,7.55832
27307.5,5.90331
27308,5.90331
27308.5,5.65118
27309,5.31354
27309.5,4.90581
27310,3.49807
27310.5,3.49807
27311,2.50115
27311.5,2.50115
27312,2.32661
27312.5,1.43886
27313,0.988345
27313.5,0
27314,0.0575887
27314.5,0.115052
27315,0.480562
27315.5,0.519526
27316,0
27316.5,0.0584836
27317,0.120859
27317.5,0.18127
27318,0.23409
27318.5,0.290621
27319,0.322258
27319.5,0
27320,0.0623483
27320.5,0.127232
27321,0.189416
27321.5,0.246263
27322,0.295447
27322.5,0.331893
27323,0
27323.5,0.0617862
27324,0.124527
27324.5,0.185602
27325,0.24276
27325.5,0.291607
27326,0.327715
27326.5,0
27327,0.0608583
27327.5,0.122428
27328,0.182035
27328.5,0.237353
27329,0.284115
27329.5,0.31804
27330,0
27330.5,0.0583313
27331,0.117106
27331.5,0.173559
27332,0.223457
27332.5,0.262639
27333,0.289919
27333.5,0
27334,0.0527733
27334.5,0.104993
27335,0.152496
27335.5,0.192826
27336,0.224324
27336.5,0
27337,0.0453523
27337.5,0.0899535
27338,0.131306
27338.5,0.16601
27339,0
27339.5,0.0413876
27340,0.0827035
27340.5,0.121721
27341,0.154882
27341.5,0
27342,0.323533
27342.5,0
27343,0.325026
27343.5,0.662582
27344,1.02039
27344.5,1.14498
27345,1.39101
27345.5,1.67984
27346,1.99093
27346.5,2.33236
27347,2.71606
27347.5,3.14871
27348,3.62919
27348.5,4.20133
27349,4.97824
27349.5,5.30787
27350,5.28368
27350.5,4.7139
27351,3.14412
27351.5,3.14412
27352,3.20846
27352.5,3.29643
27353,3.65001
27353.5,4.23777
27354,4.98153
27354.5,5.72711
27355,3.47711
27355.5,3.47711
27356,3.97711
27356.5,3.13186
27357,3.13186
27357.5,2.3819
27358,1.82735
27358.5,1.40897
27359,1.08746
27359.5,0.880177
