time,ProvidenciaExampleScenario.node[4738].veinsmobility.speed
27708,6.9
27708.5,8.15
27709,9.4
27709.5,8.22529
27710,8.22529
27710.5,5.97529
27711,5.97529
27711.5,3.72529
27712,3.72529
27712.5,2.40832
27713,2.40832
27713.5,1.1505
27714,1.1505
27714.5,1.6505
27715,2.6505
27715.5,3.28387
27716,3.7236
27716.5,4.56775
27717,5.16684
27717.5,5.46638
27718,5.81039
27718.5,6.14621
27719,6.25751
27719.5,6.27953
27720,4.02953
27720.5,4.02953
27721,4.52953
27721.5,5.52953
27722,6.77953
27722.5,8.02953
27723,8.15843
27723.5,0
27724,1
27724.5,2.25
27725,3.5
27725.5,4.75
27726,6
27726.5,7.25
27727,8.5
27727.5,9.75
27728,7.5
27728.5,7.5
27729,7.59723
27729.5,7.64834
27730,7.65342
27730.5,7.60249
27731,6.55155
27731.5,4.50062
27732,4.50062
27732.5,5.00062
27733,5.07383
27733.5,5.02355
27734,4.90247
27734.5,4.75526
27735,4.58485
27735.5,4.4912
27736,4.52721
27736.5,4.62887
27737,5.23053
27737.5,6.33219
27738,5.59759
27738.5,3.86298
27739,1.93147
27739.5,0.965156
27740,0
27740.5,0
27741,0.0601065
27741.5,0.121011
27742,0.179499
27742.5,0.242595
27743,0.303477
27743.5,0.367675
27744,0.431079
27744.5,0.494459
27745,0.947102
27745.5,1.02055
27746,1.594
27746.5,2.66745
27747,2.74768
27747.5,3.32791
27748,3.06881
27748.5,1.80971
27749,1.80971
27749.5,2.30971
27750,2.65668
27750.5,2.87187
27751,3.08809
27751.5,3.34711
27752,3.6734
27752.5,4.22029
27753,5.0608
27753.5,6.3108
27754,7.5608
27754.5,7.99938
27755,8.40275
27755.5,7.50235
27756,7.50235
27756.5,6.6911
27757,6.6911
27757.5,6.89615
27758,7.58985
27758.5,8.72344
27759,9.22344
27759.5,9.72344
27760,9.97717
27760.5,10.2149
27761,10.4386
27761.5,10.6443
27762,11.35
27762.5,12.5557
27763,13.8057
27763.5,15.0557
27764,16.3057
27764.5,16.0557
27765,15.8057
27765.5,15.5557
27766,15.3955
27766.5,15.3154
27767,14.3634
27767.5,14.3634
27768,13.408
27768.5,12.4778
27769,11.6133
27769.5,10.8184
27770,10.0853
27770.5,9.41206
27771,8.79278
27771.5,8.22179
27772,7.64676
27772.5,7.11929
27773,6.63526
27773.5,6.18173
27774,5.76757
27774.5,5.35451
27775,5.01253
27775.5,4.64589
27776,4.30296
27776.5,3.98874
27777,3.70642
27777.5,3.9241
27778,4.64178
27778.5,4.23849
27779,3.94441
27779.5,4.15033
27780,4.85626
27780.5,6.06218
27781,4.85277
27781.5,4.00653
27782,4.00653
27782.5,3.93809
27783,3.34444
27783.5,1.7508
27784,1.7508
27784.5,1.85271
27785,1.93625
27785.5,2.01191
27786,2.33646
27786.5,2.31163
27787,2.30712
27787.5,2.58844
27788,0.775422
27788.5,0
27789,0.0741788
27789.5,0.147884
27790,0.217809
27790.5,0.290049
27791,0.361442
27791.5,0.406087
27792,0.474519
27792.5,0.539111
27793,0
27793.5,0.0720635
27794,0.143059
27794.5,0.213934
27795,0.283084
27795.5,0.34986
27796,0.415686
27796.5,0.489643
27797,1.03941
27797.5,0.846365
27798,0
27798.5,0.0636648
27799,0.126208
27799.5,0.189542
27800,0.243383
27800.5,0.305213
27801,0.367131
27801.5,0.665192
27802,0.737697
27802.5,1.12564
27803,1.45456
27803.5,1.51178
27804,1.55064
27804.5,1.52687
27805,1.61042
27805.5,2.00687
27806,2.68684
27806.5,3.5472
27807,4.54031
27807.5,5.79031
27808,7.04031
27808.5,8.29031
27809,9.54031
27809.5,7.29031
27810,7.29031
27810.5,7.33253
27811,7.41554
27811.5,5.16554
27812,2.91554
27812.5,2.91554
27813,3.41554
27813.5,4.38643
27814,5.2344
27814.5,6.09042
27815,6.95242
27815.5,7.7303
27816,8.30957
27816.5,8.65182
27817,8.82283
27817.5,9.04699
27818,9.55127
27818.5,10.3729
27819,11.4087
27819.5,12.5515
27820,13.6158
27820.5,14.2962
27821,14.6054
27821.5,14.7446
27822,14.8066
27822.5,14.8168
27823,14.787
27823.5,15.2572
27824,13.9084
27824.5,12.4789
27825,11
27825.5,11
27826,10.8104
27826.5,8.37813
27827,8.37813
27827.5,8.32642
27828,8.7747
27828.5,9.2747
27829,9.13857
27829.5,9.00411
27830,8.87105
27830.5,8.73167
27831,8.59414
27831.5,8.9566
27832,9.4566
27832.5,9.23223
27833,9.01307
27833.5,8.79273
27834,8.5757
27834.5,8.85866
27835,9.35866
27835.5,9.85866
27836,9.45447
27836.5,9.06544
27837,9.1764
27837.5,9.6764
27838,10.1764
27838.5,10.6764
27839,9.864
27839.5,9.11428
27840,8.42226
27840.5,7.79194
27841,7.21637
27841.5,6.67141
27842,6.16645
27842.5,5.70318
27843,5.27186
27843.5,4.87232
27844,4.50326
27844.5,4.21321
27845,3.92223
27845.5,4.13125
27846,4.84027
27846.5,6.04929
27847,7.29929
27847.5,6.4984
27848,6.4984
27848.5,6.45963
27849,6.58717
27849.5,7.2147
27850,8.34224
27850.5,9.59224
27851,10.8422
27851.5,12.0922
27852,13.3422
27852.5,14
27853,14
27853.5,14.5
27854,15.5
27854.5,16.75
27855,18
27855.5,19.25
27856,19
27856.5,18.75
27857,18.5162
27857.5,18.3993
27858,18.3409
27858.5,18.3116
27859,18.297
27859.5,18.2897
27860,18.2861
27860.5,18.2842
27861,18.2833
27861.5,18.2829
27862,18.2826
27862.5,18.2825
27863,18.2825
27863.5,18.2824
27864,18.2824
27864.5,18.2824
27865,18.2824
27865.5,18.2824
27866,18.2824
27866.5,18.7824
27867,18.5324
27867.5,18.4074
27868,18.3449
27868.5,18.3137
27869,18.208
27869.5,17.1022
27870,15.4185
27870.5,14
27871,14
27871.5,14
27872,14
27872.5,14
27873,14.5
27873.5,15.5
27874,16.75
27874.5,18
27875,19.25
27875.5,19
27876,18.75
27876.5,18.5162
27877,18.3993
27877.5,18.3409
27878,18.3116
27878.5,18.297
27879,18.2897
27879.5,18.2861
27880,18.2842
27880.5,18.2833
27881,18.2829
27881.5,18.2826
27882,18.2825
