time,ProvidenciaExampleScenario.node[4781].veinsmobility.speed
27713,6.4998
27713.5,6.60754
27714,6.71476
27714.5,6.82146
27715,6.91999
27715.5,7.00831
27716,7.08413
27716.5,7.08163
27717,7.07761
27717.5,7.07199
27718,7.06469
27718.5,7.05561
27719,7.32313
27719.5,7.44362
27720,7.55865
27720.5,7.66149
27721,7.73728
27721.5,7.7573
27722,7.66744
27722.5,6.57759
27723,4.48773
27723.5,4.48773
27724,2.23773
27724.5,0.782982
27725,0
27725.5,0.0862634
27726,0.177515
27726.5,0.768766
27727,0
27727.5,0
27728,0.5
27728.5,0.567537
27729,0.621112
27729.5,1.17469
27730,1.05984
27730.5,0.944361
27731,0
27731.5,0.0774321
27732,0.699992
27732.5,0.736571
27733,0.769943
27733.5,0
27734,0.0714941
27734.5,0.144889
27735,0.216598
27735.5,0.28015
27736,0.333012
27736.5,0.37858
27737,0.41544
27737.5,0
27738,0.0717149
27738.5,0.909428
27739,1.43119
27739.5,1.46109
27740,1.54611
27740.5,1.92889
27741,2.32756
27741.5,2.75178
27742,3.20269
27742.5,3.57715
27743,3.68004
27743.5,3.78276
27744,3.88457
27744.5,3.97193
27745,4.00697
27745.5,3.44725
27746,3.29154
27746.5,3.37855
27747,3.50466
27747.5,3.74404
27748,4.10357
27748.5,4.56421
27749,4.79512
27749.5,5.21962
27750,5.76407
27750.5,6.51117
27751,7.33759
27751.5,8.1952
27752,9.12666
27752.5,10.0896
27753,11.1353
27753.5,12.2717
27754,13.3181
27754.5,14.0329
27755,14.5973
27755.5,14.9001
27756,15.1723
27756.5,15.3045
27757,15.4362
27757.5,15.5668
27758,15.699
27758.5,15.6426
27759,15.0675
27759.5,13.4924
27760,13.4924
27760.5,13.9924
27761,14
27761.5,14
27762,14
27762.5,14.5
27763,15.5001
27763.5,16.7501
27764,17.7559
27764.5,18.4342
27765,18.1842
27765.5,18.0551
27766,17.9905
27766.5,17.9582
27767,17.9421
27767.5,17.934
27768,17.93
27768.5,17.9279
27769,17.9269
27769.5,17.9264
27770,17.9262
27770.5,17.9261
27771,17.926
27771.5,17.926
27772,17.9259
27772.5,17.9259
27773,16.9259
27773.5,16.9259
27774,16.9438
27774.5,17.0147
27775,17.1351
27775.5,17.2693
27776,17.4038
27776.5,17.5381
27777,17.6722
27777.5,17.7524
27778,15.5024
27778.5,15.5024
27779,15.1216
27779.5,14.7901
27780,14
27780.5,14
27781,14
27781.5,14
27782,14
27782.5,14.5
27783,15.031
27783.5,15.5641
27784,16.4881
27784.5,17.2593
27785,17.8365
27785.5,18.1996
27786,18.0628
27786.5,17.9943
27787,17.9601
27787.5,17.943
27788,17.9345
27788.5,17.9302
27789,17.9281
27789.5,17.927
27790,17.9265
27790.5,17.9262
27791,17.9261
27791.5,17.926
27792,17.926
