time,ProvidenciaExampleScenario.node[3931].veinsmobility.speed
27580,2.59321
27580.5,2.59321
27581,1.77407
27581.5,0.352674
27582,0.352674
27582.5,0.992586
27583,0
27583.5,0.083503
27584,0.667006
27584.5,1.70258
27585,1.32009
27585.5,1.4376
27586,1.35466
27586.5,0.847313
27587,0
27587.5,0.0462523
27588,0.346382
27588.5,0.388313
27589,0
27589.5,0.0568077
27590,0.112434
27590.5,0.164677
27591,0.222226
27591.5,0.280597
27592,0.339732
27592.5,0.399758
27593,0.743824
27593.5,0
27594,0.0513643
27594.5,0.102809
27595,0.403241
27595.5,0.440432
27596,0
27596.5,0.68954
27597,1.08616
27597.5,1.15671
27598,1.2225
27598.5,1.2755
27599,1.6268
27599.5,0.706367
27600,0
27600.5,0.0361406
27601,0.327897
27601.5,0.353265
27602,0
27602.5,0.67819
27603,1.06273
27603.5,1.1267
27604,1.18128
27604.5,1.52614
27605,1.58725
27605.5,1.63186
27606,1.61074
27606.5,1.76033
27607,1.88196
27607.5,2.11975
27608,2.56109
27608.5,3.24957
27609,4.43806
27609.5,4.17721
27610,2.91636
27610.5,2.91636
27611,3.41636
27611.5,3.33039
27612,2.24442
27612.5,2.24442
27613,1.46909
27613.5,1.01304
27614,1.01933
27614.5,1.50833
27615,2.26729
27615.5,2.71627
27616,2.98399
27616.5,3.2433
27617,3.59512
27617.5,4.0477
27618,5.00027
27618.5,4.53276
27619,3.06524
27619.5,3.06524
27620,3.56524
27620.5,4.56524
27621,5.49296
27621.5,6.24456
27622,5.95808
27622.5,5.30375
27623,5.30375
27623.5,5.48442
27624,6.13448
27624.5,6.55489
27625,6.8319
27625.5,6.97054
27626,7.10543
27626.5,7.47374
27627,8.21101
27627.5,8.65981
27628,8.9494
27628.5,9.39652
27629,9.70016
27629.5,10.0616
27630,10.0731
27630.5,7.82309
27631,7.82309
27631.5,7.81519
27632,6.85956
27632.5,6.34455
27633,6.14328
27633.5,6.10232
27634,6.14019
27634.5,6.21729
27635,6.46242
27635.5,6.95273
27636,7.62359
27636.5,8.16963
27637,8.51189
27637.5,8.74261
27638,9.16242
27638.5,8.69925
27639,7.23608
27639.5,4.98608
27640,2.73608
27640.5,2.73608
27641,3.05868
27641.5,3.34353
27642,3.86204
27642.5,4.7331
27643,5.25959
27643.5,5.57223
27644,5.7542
27644.5,5.86759
27645,5.73149
27645.5,4.91992
27646,3.47355
27646.5,3.47355
27647,1.22355
27647.5,1.22355
27648,1.06918
27648.5,0.924272
27649,1.27936
27649.5,1.24892
27650,1.21859
27650.5,0
27651,0.0722215
27651.5,0.152334
27652,0.732446
27652.5,0
27653,0
27653.5,0.5
27654,1.37768
27654.5,1.3931
27655,1.40339
27655.5,1.07133
27656,0.819176
27656.5,0
27657,0.358929
27657.5,0.402877
27658,0.447413
27658.5,0.492432
27659,0.533638
27659.5,0
27660,0.0422849
27660.5,0.301821
27661,0
27661.5,0.342552
27662,0.383042
27662.5,0.423171
27663,0.461721
27663.5,0
27664,0.0423542
27664.5,0.0837882
27665,0.126498
27665.5,0.170445
27666,0.42457
27666.5,0
27667,0.0459598
27667.5,0.096155
27668,0.144818
27668.5,0.186389
27669,0.228088
27669.5,0.270507
27670,0
27670.5,0.050016
27671,0.102928
27671.5,0.15352
27672,0.196703
27672.5,0.231065
27673,0.256492
27673.5,0
27674,0.35962
27674.5,0
27675,0.0477175
27675.5,0.0951422
27676,0.140086
27676.5,0.180772
27677,0.437288
27677.5,0
27678,0.0440041
27678.5,0.0877454
27679,0.338543
27679.5,0
27680,0.340733
27680.5,0.666917
27681,0.980708
27681.5,1.28418
27682,1.5752
27682.5,1.55622
27683,1.7894
27683.5,2.32046
27684,3.09171
27684.5,4.0357
27685,5.09586
27685.5,6.24899
27686,7.45055
27686.5,8.70055
27687,9.95055
27687.5,10.8177
27688,11.558
27688.5,11.9858
27689,12.2591
27689.5,12.2796
27690,12.251
27690.5,12.1863
27691,11
27691.5,11
27692,11
27692.5,11
27693,11
27693.5,11
27694,11
27694.5,11
27695,11
27695.5,11
27696,8.75
