time,ProvidenciaExampleScenario.node[5494].veinsmobility.speed
27840.5,0.45
27841,0.9
27841.5,1.35
27842,1.8
27842.5,2.25
27843,2.7
27843.5,3.15
27844,3.6
27844.5,4.05
27845,4.5
27845.5,4.95
27846,5.4
27846.5,5.85
27847,6.3
27847.5,6.75
27848,7.2
27848.5,7.65
27849,8.1
27849.5,8.55
27850,9
27850.5,9.45
27851,9.9
27851.5,10.35
27852,10.8
27852.5,11.25
27853,11.7
27853.5,12.15
27854,12.6
27854.5,13.05
27855,13.5
27855.5,13.95
27856,14.4
27856.5,14.85
27857,14.788
27857.5,14.7571
27858,14.7416
27858.5,14.7338
27859,14.73
27859.5,14.728
27860,14.727
27860.5,14.7266
27861,14.7263
27861.5,14.7262
27862,14.7261
27862.5,14.7261
27863,14.7261
27863.5,14.7261
27864,13.7261
27864.5,12.6296
27865,11.4254
27865.5,11
27866,11
27866.5,11
27867,11
27867.5,11
27868,11
27868.5,11
27869,11
27869.5,11
27870,10.7588
27870.5,10.5128
27871,10.7668
27871.5,11.2168
27872,11.6668
27872.5,11.4682
27873,10.2697
27873.5,8.91588
27874,7.81765
27874.5,7.81765
27875,6.97175
27875.5,6.2846
27876,6.2846
27876.5,5.76817
27877,5.30702
27877.5,4.88162
27878,4.4702
27878.5,4.06555
27879,3.65856
27879.5,3.23758
27880,2.7499
27880.5,2.76223
27881,3.21223
27881.5,3.60739
27882,3.36169
27882.5,2.11598
27883,2.11598
27883.5,2.32075
27884,2.48567
27884.5,2.58853
27885,2.62084
27885.5,2.40032
27886,2.67981
27886.5,1.07981
27887,0.788313
27887.5,0.996815
27888,1.44682
27888.5,1.89682
27889,2.34682
27889.5,2.79682
27890,3.24682
27890.5,3.69682
27891,4.14682
27891.5,4.59682
27892,5.04681
27892.5,5.49681
27893,5.94681
27893.5,6.39681
27894,6.84681
27894.5,7.29681
27895,7.74681
27895.5,8.19681
27896,8.64681
27896.5,9.09681
27897,9.54681
27897.5,9.99681
27898,10.4468
27898.5,10.8968
27899,11.3468
27899.5,11.7968
27900,12.2468
