time,ProvidenciaExampleScenario.node[3821].veinsmobility.speed
27561.5,2.90227
27562,2.45504
27562.5,2.06938
27563,1.74231
27563.5,1.46722
27564,1.23874
27564.5,0.987614
27565,0
27565.5,0.0803647
27566,0.162397
27566.5,0.241359
27567,0
27567.5,0.0370919
27568,0.0855
27568.5,0.139435
27569,0.195869
27569.5,0.249896
27570,0
27570.5,0
27571,0.0357738
27571.5,0.0824284
27572,0.133277
27572.5,0.183236
27573,0.23628
27573.5,0.290399
27574,0
27574.5,0
27575,0.0334142
27575.5,0.105709
27576,0.192827
27576.5,0.279059
27577,0.356563
27577.5,0.425776
27578,0.493464
27578.5,0.920883
27579,1.35468
27579.5,1.78114
27580,2.22089
27580.5,2.87596
27581,2.95247
27581.5,2.09894
27582,1.63985
27582.5,1.60364
27583,1.67984
27583.5,1.84975
27584,2.19633
27584.5,2.40755
27585,2.55572
27585.5,2.71322
27586,3.01073
27586.5,3.37555
27587,3.85611
27587.5,4.62395
27588,5.24398
27588.5,3.97633
27589,1.72633
27589.5,0.861303
27590,0
27590.5,0
27591,0
27591.5,0
27592,0
27592.5,0
27593,0
27593.5,0
27594,0
27594.5,0
27595,0
27595.5,0
27596,0
27596.5,0
27597,0
27597.5,0.0381881
27598,0.366176
27598.5,1.19416
27599,2.44416
27599.5,3.69416
27600,3.78399
27600.5,3.91447
27601,3.21667
27601.5,2.92983
27602,2.85379
27602.5,2.92328
27603,3.07987
27603.5,3.22144
27604,3.25601
27604.5,3.17706
27605,3.04577
27605.5,1.91449
27606,1.91449
27606.5,1.69936
27607,1.64242
27607.5,1.8627
27608,2.20124
27608.5,1.09346
27609,0.545508
27609.5,0
27610,0.0768784
27610.5,0.653757
27611,0
27611.5,0
27612,0.912781
27612.5,0.979743
27613,1.06373
27613.5,1.64772
27614,1.72661
27614.5,1.80601
27615,1.89449
27615.5,1.25432
27616,1.01035
27616.5,0.815023
27617,0
27617.5,0.0580017
27618,0.404872
27618.5,0.448032
27619,0.506715
27619.5,0
27620,0.063992
27620.5,0.126622
27621,0.18963
27621.5,0.25242
27622,0.31497
27622.5,0.377265
27623,0
27623.5,0.0632609
27624,0.125172
27624.5,0.187545
27625,0.249791
27625.5,0.311894
27626,0.373844
27626.5,0.435634
27627,0
27627.5,0.0626828
27628,0.124023
27628.5,0.185856
27629,0.247594
27629.5,0.30922
27630,0.37071
27630.5,0
27631,0.0623151
27631.5,0.123286
27632,0.184709
27632.5,0.245994
27633,0.307117
27633.5,0.368054
27634,0.428788
27634.5,0.489305
27635,0
27635.5,0.0614705
27636,0.121607
27636.5,0.182246
27637,0.242799
27637.5,0.303235
27638,0.363521
27638.5,0
27639,0.0611011
27639.5,0.120867
27640,0.181099
27640.5,0.241204
27641,0.301146
27641.5,0.329512
27642,0
27642.5,0.0605905
27643,0.11982
27643.5,0.181792
27644,0.645866
27644.5,0
27645,0.0628592
27645.5,0.124287
27646,0.181505
27646.5,0.241568
27647,0.300289
27647.5,0.357476
27648,0
27648.5,0.0594103
27649,0.117405
27649.5,0.171246
27650,0.231043
27650.5,0.645674
27651,0
27651.5,0.0598514
27652,0.118217
27652.5,0.172193
27653,0.227237
27653.5,0.284858
27654,0.311703
27654.5,0
27655,0.0526173
27655.5,0.105027
27656,0.394546
27656.5,0.432562
27657,0
27657.5,0.0480605
27658,0.0954688
27658.5,0.139763
27659,0.188387
27659.5,0.44575
27660,0
27660.5,0.0450878
27661,0.0895941
27661.5,0.135519
27662,0.181378
27662.5,0.209521
27663,0
27663.5,0.0427047
27664,0.084979
27664.5,0.124625
27665,0.159854
27665.5,0.189533
27666,0
27666.5,0.0413247
27667,0.0822155
27667.5,0.120523
27668,0.154522
27668.5,0.180873
27669,0
27669.5,0.0378879
27670,0.0762171
27670.5,0.112967
27671,0.144461
27671.5,0
27672,0.0373744
27672.5,0.0751069
27673,0.111138
27673.5,0.141862
27674,0
27674.5,0.0364901
27675,0.0733053
27675.5,0.337976
27676,0
27676.5,0.040473
27677,0.0841081
27677.5,0.129658
27678,0.502924
27678.5,0.926072
27679,1.35215
27679.5,1.51412
27680,1.86588
27680.5,2.51183
27681,2.86559
27681.5,2.93806
27682,2.87869
27682.5,1.81932
27683,1.81932
27683.5,2.28567
27684,2.3461
27684.5,2.35936
