time,ProvidenciaExampleScenario.node[1964].veinsmobility.speed
27292,5.77341
27292.5,5.87061
27293,5.95217
27293.5,6.01099
27294,6.01956
27294.5,6.00697
27295,6.00642
27295.5,5.97399
27296,5.86614
27296.5,5.74069
27297,5.58976
27297.5,5.33499
27298,4.88182
27298.5,4.3608
27299,3.77103
27299.5,2.18126
27300,2.18126
27300.5,2.68126
27301,0.804958
27301.5,0.793079
27302,1.2812
27302.5,1.24669
27303,1.71219
27303.5,2.67768
27304,2.77056
27304.5,2.83269
27305,2.85788
27305.5,2.84751
27306,2.79517
27306.5,2.7049
27307,2.52441
27307.5,0.931249
27308,0
27308.5,0.711481
27309,0
27309.5,0
27310,0.5
27310.5,0
27311,0
27311.5,0
27312,0.57661
27312.5,0
27313,0.640963
27313.5,0
27314,0.852526
27314.5,0
27315,0
27315.5,0
27316,0.603249
27316.5,0
27317,0.6637
27317.5,0
27318,0.72111
27318.5,0
27319,0.818974
27319.5,0.881824
27320,0.942362
27320.5,0
27321,0.0670878
27321.5,0.133518
27322,0.201489
27322.5,0.258568
27323,0.326931
27323.5,0.365515
27324,0.392332
27324.5,0
27325,0.064829
27325.5,0.51644
27326,0.559459
27326.5,0.814306
27327,1.1433
27327.5,1.52415
27328,1.83879
27328.5,1.91566
27329,2.00417
27329.5,2.2907
27330,2.38244
27330.5,2.65476
27331,2.73316
27331.5,2.81722
27332,3.12869
27332.5,3.23611
27333,3.53808
27333.5,4.00202
27334,4.59152
27334.5,5.56463
27335,6.47371
27335.5,7.25688
27336,7.89186
27336.5,8.37555
27337,8.71042
27337.5,8.83812
27338,8.96579
27338.5,9.09287
27339,9.20951
27339.5,9.14217
27340,8.80586
27340.5,8.19879
27341,6.59171
27341.5,6.59171
27342,6.5614
27342.5,6.64279
27343,6.30371
27343.5,4.96464
27344,4.96464
27344.5,5.35072
27345,5.35344
27345.5,3.1225
27346,3.1225
27346.5,3.6225
27347,3.3679
27347.5,3.6133
27348,3.19982
27348.5,2.06238
27349,0.159593
27349.5,0.871213
27350,1.97313
27350.5,2.98493
27351,3.80816
27351.5,3.92041
27352,3.97299
27352.5,2.36871
27353,2.36871
27353.5,0.777194
27354,0
27354.5,0.0419384
27355,0.3377
27355.5,0.368467
27356,0.723797
27356.5,1.04853
27357,1.10043
27357.5,1.14841
27358,1.39463
27358.5,1.81077
27359,2.60946
27359.5,3.34483
27360,4.5802
27360.5,2.3302
27361,2.3302
27361.5,1.60075
27362,1.27807
27362.5,1.07953
27363,0.926122
27363.5,0
27364,0.0700372
27364.5,0.139721
