time,ProvidenciaExampleScenario.node[4008].veinsmobility.speed
27590.5,7.1
27591,7.11029
27591.5,7.62057
27592,8.63086
27592.5,8.54655
27593,8.60552
27593.5,8.73954
27594,9.37355
27594.5,10.5076
27595,10.641
27595.5,10.6831
27596,10.816
27596.5,10.9485
27597,11.0801
27597.5,11.2076
27598,11.3327
27598.5,11.4525
27599,10.7029
27599.5,10.0234
27600,9.26904
27600.5,8.37929
27601,7.53542
27601.5,6.6688
27602,5.44492
27602.5,5.44492
27603,4.76726
27603.5,4.76726
27604,4.13095
27604.5,4.13095
27605,4.02455
27605.5,2.91814
27606,2.91814
27606.5,1.5917
27607,1.5917
27607.5,0.795475
27608,0
27608.5,0
27609,0.282229
27609.5,0
27610,0.0717565
27610.5,0.172068
27611,0
27611.5,0
27612,0.413884
27612.5,0
27613,0.0264741
27613.5,0.356705
27614,0
27614.5,0.0273869
27615,0.0557401
27615.5,0.0856819
27616,0.119716
27616.5,0.374178
27617,0
27617.5,0.0314876
27618,0.063734
27618.5,0.0957494
27619,0.133147
27619.5,0.17347
27620,0.43073
27620.5,0
27621,0.0363752
27621.5,0.0732159
27622,0.110592
27622.5,0.154051
27623,0.205402
27623.5,0.524825
27624,0
27624.5,0.0534488
27625,0.106453
27625.5,0.157862
27626,0.210108
27626.5,0.262935
27627,0.288204
27627.5,0
27628,0.0496988
27628.5,0.100358
27629,0.152478
27629.5,0.196368
27630,0.250667
27630.5,0.305374
27631,0.361338
27631.5,0
27632,0.0552857
27632.5,0.109958
27633,0.16261
27633.5,0.217529
27634,0.277509
27634.5,0.349033
27635,0.764526
27635.5,1.26153
27636,1.35272
27636.5,1.86554
27637,1.95293
27637.5,2.05011
27638,2.45885
27638.5,2.55023
27639,2.65102
27639.5,2.94259
27640,3.23821
27640.5,3.58723
27641,4.01835
27641.5,4.53997
27642,5.15218
27642.5,5.85765
27643,6.66031
27643.5,7.50867
27644,8.40679
27644.5,9.34598
27645,10.3244
27645.5,11.1829
27646,11.3162
27646.5,11.4509
27647,11.585
27647.5,11.7179
27648,11.8435
