time,ProvidenciaExampleScenario.node[2819].veinsmobility.speed
27413,5.4
27413.5,5.9
27414,6.4
27414.5,6.32816
27415,6.19735
27415.5,6.56655
27416,7.43574
27416.5,8.68574
27417,9.93574
27417.5,11.1857
27418,12.4357
27418.5,13.6857
27419,14.9357
27419.5,14.6857
27420,14.4937
27420.5,13.3017
27421,11.1097
27421.5,11.1097
27422,8.99679
27422.5,8.99679
27423,7.86648
27423.5,6.94469
27424,6.94469
27424.5,6.56538
27425,6.18601
27425.5,5.85087
27426,6.01573
27426.5,6.68058
27427,7.84544
27427.5,7.09839
27428,6.59
27428.5,6.31134
27429,6.14149
27429.5,5.96227
27430,5.74401
27430.5,5.43712
27431,5.50734
27431.5,5.31406
27432,4.12078
27432.5,4.12078
27433,4.26155
27433.5,4.10478
27434,3.85592
27434.5,2.98954
27435,2.98954
27435.5,2.5162
27436,0.88468
27436.5,0.546231
27437,0.353248
27437.5,0.232672
27438,0.153911
27438.5,0.111128
27439,0.0538155
27439.5,0.553815
27440,1.05382
27440.5,0
27441,0
27441.5,0.5
27442,1.5
27442.5,1.64686
27443,1.79372
27443.5,1.94057
27444,2.0874
27444.5,2.73422
27445,2.76621
27445.5,0.516213
27446,0
27446.5,0
27447,0.775133
27447.5,0
27448,0
27448.5,0.500304
27449,1.20285
27449.5,1.246
27450,1.63129
27450.5,1.16003
27451,1.18878
27451.5,1.26242
27452,0.863996
27452.5,0
27453,0
27453.5,0
27454,0
27454.5,0
27455,0.770713
27455.5,0
27456,0
27456.5,0
27457,0.560357
27457.5,0
27458,0
27458.5,0.646944
27459,0
27459.5,0
27460,0
27460.5,0
27461,0.603322
27461.5,0
27462,0.635941
27462.5,0
27463,0
27463.5,0.524617
27464,0
27464.5,0.698601
27465,0
27465.5,0.0720289
27466,0.142578
27466.5,0.208751
27467,0.277009
27467.5,0.343302
27468,0.407389
27468.5,0
27469,0.0678214
27469.5,0.134202
27470,0.200099
27470.5,0.264915
27471,0.328368
27471.5,0.360618
27472,0
27472.5,0.0646117
27473,0.127822
27473.5,0.190862
27474,0.253237
27474.5,0.318458
27475,0.355702
27475.5,0.387192
27476,0
27476.5,0.392866
27477,0.428286
27477.5,0.46234
27478,0
27478.5,0.0551727
27479,0.109042
27479.5,0.163044
27480,0.216816
27480.5,0.270408
27481,0
27481.5,0.0546319
27482,0.107982
27482.5,0.157602
27483,0.211243
27483.5,0.26456
27484,0
27484.5,0.0541764
27485,0.107065
27485.5,0.162852
27486,0.581056
27486.5,0.626725
27487,0.668213
27487.5,0
27488,0.0544744
27488.5,0.34058
27489,0.688479
27489.5,0.719778
27490,0.875937
27490.5,1.13605
27491,1.56998
27491.5,2.28067
27492,3.10516
27492.5,3.94055
27493,4.74425
27493.5,5.50932
27494,6.24014
27494.5,6.93525
27495,7.57824
27495.5,8.14416
27496,5.89416
27496.5,5.89416
27497,3.64416
27497.5,3.64416
27498,4.14416
27498.5,3.89091
27499,3.65813
27499.5,3.44425
27500,3.24783
27500.5,3.06707
27501,2.76369
27501.5,2.48452
27502,2.22694
27502.5,1.98862
27503,1.7675
27503.5,1.56182
27504,1.37011
27504.5,1.19122
27505,1.02435
27505.5,0.869115
27506,0
27506.5,0.064697
27507,0.127649
27507.5,0.190824
27508,0.592669
27508.5,0.918407
27509,1.22105
27509.5,1.59168
27510,1.9954
27510.5,2.42549
27511,2.87019
27511.5,3.37077
27512,3.98846
27512.5,4.29652
27513,4.90967
27513.5,5.69612
27514,6.49731
27514.5,7.20304
27515,7.76087
27515.5,8.16855
27516,8.52056
27516.5,7.09436
27517,7.09436
27517.5,7.08353
27518,7.5727
27518.5,7.56905
27519,6.5654
27519.5,4.56175
27520,2.31175
27520.5,0.672423
27521,0
27521.5,0.32072
27522,0.927721
27522.5,1.85622
27523,2.94547
27523.5,4.10587
27524,5.19982
27524.5,5.95881
27525,6.43481
27525.5,6.98755
27526,7.66888
27526.5,8.51733
27527,9.53596
27527.5,10.5005
27528,11.4815
27528.5,12.0386
27529,12.3837
27529.5,12.518
27530,12.8523
27530.5,13.6865
27531,14.9365
27531.5,13.4404
27532,11.8855
27532.5,10.2418
27533,9
27533.5,9
27534,9
27534.5,9
27535,9
27535.5,9
27536,9
27536.5,9
27537,9
27537.5,9
27538,9
27538.5,9
27539,9
27539.5,9.5
27540,10.5
27540.5,10.2556
27541,10.1334
27541.5,10.0723
27542,10.0417
27542.5,10.0265
27543,10.0188
27543.5,10.015
27544,10.0131
27544.5,10.0121
27545,10.0117
27545.5,10.0114
27546,10.0113
27546.5,10.0112
27547,10.2112
27547.5,8.86767
27548,8.86767
27548.5,7.63083
27549,7.63083
27549.5,7.30051
27550,6.97673
27550.5,6.5519
27551,6.06017
27551.5,5.44971
27552,4.27809
27552.5,3.4594
27553,2.81183
27553.5,2.29303
27554,1.91233
27554.5,1.62926
27555,1.84619
27555.5,1.70986
27556,1.18153
27556.5,0.881045
27557,0
27557.5,0.0557325
27558,0.41821
27558.5,0
27559,0.0592205
27559.5,0.121341
27560,0.180986
27560.5,0.232924
27561,0.292756
27561.5,0.333133
27562,0.364564
27562.5,0
27563,0.0610273
27563.5,0.456054
27564,0
27564.5,0.0625436
27565,0.12715
27565.5,0.188796
27566,0.242567
27566.5,0.295934
27567,0.327751
27567.5,0.381012
27568,0
27568.5,0.060847
27569,0.122069
27569.5,0.178576
27570,0.235042
27570.5,0.275027
27571,0.331325
27571.5,0
27572,0.0605407
27572.5,0.121436
27573,0.177589
27573.5,0.237272
27574,0.667236
27574.5,0
27575,0.0564567
27575.5,0.112297
27576,0.169887
27576.5,0.227692
27577,0.285454
27577.5,0.342905
27578,0.403078
27578.5,0.913748
27579,1.44386
27579.5,1.50001
27580,1.85134
27580.5,2.26451
27581,2.34828
27581.5,2.77843
27582,3.06328
27582.5,3.43223
27583,3.69801
27583.5,4.13979
27584,4.74858
27584.5,2.49858
27585,2.49858
27585.5,2.44624
27586,2.43816
27586.5,2.93008
27587,2.42746
