time,ProvidenciaExampleScenario.node[696].veinsmobility.speed
27102.5,4.92188
27103,5.60889
27103.5,6.15105
27104,6.47786
27104.5,6.69475
27105,6.8466
27105.5,6.9562
27106,4.7062
27106.5,4.7062
27107,4.44206
27107.5,3.17792
27108,3.17792
27108.5,3.17258
27109,3.6186
27109.5,3.66073
27110,3.90569
27110.5,4.65065
27111,5.89561
27111.5,7.14561
27112,8.06384
27112.5,8.58508
27113,9.15715
27113.5,9.50642
27114,9.62931
27114.5,9.9247
27115,10.0381
27115.5,10.1382
27116,10.1258
27116.5,10.0547
27117,10.171
27117.5,9.43356
27118,9.07145
27118.5,9.14701
27119,9.68535
27119.5,10.4418
27120,11.2665
27120.5,11.7453
27121,12.3013
27121.5,13.2832
27122,13.3719
27122.5,12.9974
27123,12.248
27123.5,11.3719
27124,10.9344
27124.5,10.7422
27125,9.99067
27125.5,9.60367
27126,9.27901
27126.5,8.9582
27127,8.02651
27127.5,6.09482
27128,3.84482
27128.5,1.67241
27129,0.586204
27129.5,0.0431021
27130,0
27130.5,0
27131,0.184033
27131.5,0.839266
27132,1.5358
27132.5,2.29285
27133,0
27133.5,0
27134,0.5
27134.5,1.5
27135,2.75
27135.5,4
27136,5.25
27136.5,6.5
27137,7.75
27137.5,9
27138,10.25
27138.5,11.5
27139,12.75
27139.5,13.1216
27140,13.3272
27140.5,13.4825
27141,13.6923
27141.5,14.0221
27142,13.9928
27142.5,14.4636
27143,14.9657
27143.5,15.0723
27144,15.043
27144.5,14.4081
27145,14.4081
27145.5,14.7387
27146,14.7776
27146.5,14.6686
27147,14.6132
27147.5,14.5851
27148,14.5709
27148.5,14.7637
27149,15.4564
27149.5,16.6492
27150,16.3992
27150.5,16.1492
27151,15.8992
27151.5,14.6492
27152,12.3992
27152.5,11
27153,11
27153.5,11
27154,11
27154.5,11
27155,11.5
27155.5,12.5
27156,13.75
27156.5,15
27157,16.25
27157.5,16
27158,15.8086
27158.5,15.713
27159,15.6651
27159.5,15.6412
27160,15.6292
27160.5,15.6233
27161,15.6203
27161.5,15.6188
27162,15.618
27162.5,15.6177
27163,15.6175
27163.5,15.6174
27164,15.6173
27164.5,15.6173
27165,15.6173
27165.5,15.6173
27166,15.6173
27166.5,15.6173
27167,15.6173
27167.5,15.6173
27168,16.1173
27168.5,15.8673
27169,15.7423
27169.5,15.6798
27170,15.6485
27170.5,14.6173
27171,12.586
27171.5,11
27172,11
27172.5,11
27173,11
27173.5,11
27174,11
27174.5,11.5
27175,12.5
27175.5,13.75
27176,15
27176.5,16.25
27177,16
27177.5,15.8086
27178,15.713
27178.5,15.6651
27179,15.6412
27179.5,15.8292
27180,15.7233
27180.5,15.6703
27181,15.6438
