time,ProvidenciaExampleScenario.node[3080].veinsmobility.speed
27449.5,2.24769
27450,1.72599
27450.5,1.47378
27451,1.33436
27451.5,1.25304
27452,1.67172
27452.5,1.76969
27453,1.87563
27453.5,1.61739
27454,1.40379
27454.5,1.21636
27455,1.06093
27455.5,0.934273
27456,1.03159
27456.5,1.12363
27457,1.21155
27457.5,1.30008
27458,1.38885
27458.5,1.47732
27459,1.56413
27459.5,1.64567
27460,1.5923
27460.5,2.03894
27461,1.9654
27461.5,1.73196
27462,1.51731
27462.5,1.31946
27463,1.13681
27463.5,1.45417
27464,1.38542
27464.5,1.43879
27465,1.48038
27465.5,1.50975
27466,1.53284
27466.5,1.48667
27467,1.36984
27467.5,1.24054
27468,1.13068
27468.5,0.798421
27469,0
27469.5,0.198664
27470,0.279928
27470.5,0.357927
27471,0.935925
27471.5,2.01392
27472,2.5063
27472.5,3.10465
27473,4.09053
27473.5,4.78759
27474,4.92348
27474.5,5.48042
27475,6.02519
27475.5,6.54413
27476,7.00526
27476.5,7.36877
27477,7.60988
27477.5,7.77174
27478,7.8178
27478.5,7.71244
27479,7.00721
27479.5,6.50827
27480,6.26687
27480.5,6.18312
27481,6.20572
27481.5,6.34786
27482,6.4571
27482.5,4.2071
27483,4.2071
27483.5,1.9571
27484,1.9571
27484.5,1.95128
27485,2.44547
27485.5,2.39714
27486,2.34887
27486.5,1.30061
27487,1.30061
27487.5,1.80061
27488,2.80061
27488.5,3.48219
27489,3.49327
27489.5,3.47501
27490,3.42342
27490.5,3.3716
27491,3.35928
27491.5,3.3671
27492,3.35576
27492.5,3.33949
27493,3.82322
27493.5,3.16881
27494,2.6811
27494.5,2.3009
27495,1.98422
27495.5,1.70579
27496,1.46198
27496.5,1.29194
27497,1.15155
27497.5,0.951028
27498,0
27498.5,0.633995
27499,0
27499.5,0.468697
27500,0.533412
27500.5,0
27501,0
27501.5,0.918628
27502,2.16863
27502.5,1.97892
27503,1.60888
27503.5,1.73884
27504,2.3688
27504.5,2.77341
27505,0.523411
27505.5,0.573905
27506,0.631911
27506.5,1.18992
27507,1.10602
27507.5,1.04248
27508,1.05059
27508.5,0.922733
27509,0
27509.5,0.0731203
27510,0.605083
27510.5,0.640608
27511,0.675228
27511.5,0.708403
27512,0.740765
27512.5,0
27513,0.0590798
27513.5,0.116908
27514,0.171112
27514.5,0.21985
27515,0.279751
27515.5,0.340075
27516,0.400916
27516.5,0.462299
27517,0.524228
27517.5,0
27518,0.0627157
27518.5,0.124119
27519,0.181719
27519.5,0.233555
27520,0.296561
27520.5,0.359592
27521,0.422242
27521.5,0.484012
27522,0
27522.5,0.0623839
27523,0.123421
27523.5,0.184888
27524,0.246158
27524.5,0.30707
27525,0.367488
27525.5,0
27526,0.0613841
27526.5,0.121436
27527,0.177618
27527.5,0.227915
27528,0.28892
27528.5,0.349558
27529,0.409282
27529.5,0.46751
27530,0
27530.5,0.0594467
27531,0.117553
27531.5,0.175961
27532,0.234035
27532.5,0.291587
27533,0.348469
27533.5,0.404622
27534,0.459987
27534.5,0
27535,0.0568564
27535.5,0.112416
27536,0.16847
27536.5,0.224419
27537,0.28013
27537.5,0.335459
27538,0
27538.5,0.056148
27539,0.111011
27539.5,0.162134
27540,0.217629
27540.5,0.272921
27541,0.298406
27541.5,0
27542,0.0557827
27542.5,0.110251
27543,0.16498
27543.5,0.219416
27544,0.254674
27544.5,0.282606
27545,0
27545.5,0.0548173
27546,0.108306
27546.5,0.157925
27547,0.201635
27547.5,0.238234
27548,0.291189
27548.5,0.343143
27549,0
27549.5,0.0483369
27550,0.0963713
27550.5,0.354167
27551,0.383841
27551.5,0.41235
27552,0.439963
27552.5,0.466774
27553,0
27553.5,0.0381753
27554,0.0754796
27554.5,0.110325
27555,0.364284
27555.5,0
27556,0.0392398
27556.5,0.0820106
27557,0.123173
27557.5,0.157697
27558,0.184573
27558.5,0
27559,0.0427723
27559.5,0.367843
27560,0.4032
27560.5,0.435047
27561,0.463857
27561.5,0
27562,0.427728
27562.5,0.472526
27563,0.516111
27563.5,0.55791
27564,0
27564.5,0.27699
27565,0.318116
27565.5,0.575811
27566,1.06373
27566.5,1.12611
27567,1.38744
27567.5,1.6413
27568,1.26971
27568.5,1.31969
27569,1.42165
27569.5,1.61941
27570,1.93642
27570.5,2.37527
27571,2.94664
27571.5,3.58851
27572,4.27179
27572.5,5.02865
27573,5.73156
27573.5,6.59287
27574,7.23577
27574.5,7.71087
27575,8.03824
27575.5,8.37706
27576,8.71926
27576.5,9.03058
27577,9.15076
27577.5,9.25894
27578,9.36314
27578.5,9.13405
27579,7.90495
27579.5,7.90495
27580,7.68818
27580.5,7.7122
27581,6.62419
27581.5,5.83747
27582,5.25967
27582.5,4.83017
27583,4.44796
27583.5,4.09026
27584,3.73512
27584.5,3.61198
27585,3.47834
27585.5,3.31392
27586,2.14949
27586.5,1.07414
27587,0.709369
27587.5,0.762071
27588,0.83903
27588.5,0.921852
27589,1.00391
27589.5,1.08287
27590,1.15898
27590.5,1.73508
27591,1.73941
27591.5,1.74578
27592,1.76011
27592.5,2.27444
27593,3.28876
27593.5,3.30598
27594,3.28543
27594.5,3.01747
27595,2.44724
27595.5,2.44724
27596,2.94724
27596.5,3.94724
27597,2.54999
27597.5,2.54999
27598,3.04999
27598.5,1.79078
27599,1.79078
27599.5,1.66721
27600,1.68408
27600.5,1.76908
27601,1.98872
27601.5,2.37562
27602,3.07527
27602.5,4.03826
27603,1.78826
27603.5,0.988792
27604,0
27604.5,0
27605,0.771996
27605.5,1.63658
27606,2.62981
27606.5,3.75143
27607,4.93724
27607.5,6.15515
27608,7.3891
27608.5,8.63107
27609,9.87706
27609.5,11
27610,12.25
27610.5,13.2234
27611,13.3641
27611.5,13.5009
27612,13.6316
27612.5,11.3816
27613,11.3816
27613.5,11.8816
27614,12.8816
27614.5,12.7882
27615,12.5131
27615.5,11.2381
27616,11.2381
27616.5,8.98806
27617,8.98806
27617.5,6.82804
27618,6.82804
27618.5,5.24927
27619,4.11928
27619.5,3.25667
27620,2.5897
27620.5,2.06746
27621,1.65342
27621.5,1.32112
27622,1.05323
27622.5,0.839489
27623,0
27623.5,0.0611313
27624,0.123623
27624.5,0.18483
27625,0.242477
27625.5,0.292033
27626,0.328966
27626.5,0
27627,0.0618431
27627.5,0.124838
27628,0.186497
27628.5,0.244705
27629,0.297858
27629.5,0.341472
27630,0.370933
27630.5,0
27631,0.0624805
27631.5,0.515653
27632,0
27632.5,0.0653456
27633,0.130934
27633.5,0.191754
27634,0.245475
27634.5,0.290603
27635,0.326643
27635.5,0.354008
27636,0
27636.5,0.0621884
27637,0.125044
27637.5,0.185333
27638,0.237711
27638.5,0.280343
27639,0.312556
27639.5,0.363928
27640,0
27640.5,0.0566227
27641,0.113895
27641.5,0.168633
27642,0.215615
27642.5,0.253182
27643,0.299843
27643.5,0.344643
27644,0.387596
27644.5,0
27645,0.0492661
27645.5,0.0972973
27646,0.141748
27646.5,0.190101
27647,0.238245
27647.5,0.286374
27648,0
27648.5,0.0489757
27649,0.0967374
27649.5,0.14099
27650,0.189389
27650.5,0.237801
27651,0.286443
27651.5,0
27652,0.0494731
27652.5,0.0977473
27653,0.142564
27653.5,0.191814
27654,0.24128
27654.5,0.291165
27655,0
27655.5,0.0507578
27656,0.100357
27656.5,0.146618
27657,0.197829
27657.5,0.231488
27658,0.500679
27658.5,0
27659,0.0497377
27659.5,0.0983676
27660,0.143838
27660.5,0.194534
27661,0.455901
27661.5,0
27662,0.051876
27662.5,0.107577
27663,0.161395
27663.5,0.218126
27664,0.649067
27664.5,0
27665,0.0599829
27665.5,0.118638
27666,0.173434
27666.5,0.232641
27667,0.291558
27667.5,0.349956
27668,0
27668.5,0.0633908
27669,0.125392
27669.5,0.187468
27670,0.248992
27670.5,0.309839
27671,0.339001
27671.5,0
27672,0.057846
27672.5,0.381172
27673,0.41095
27673.5,0.440077
27674,0
27674.5,0.049918
27675,0.0986272
27675.5,0.147944
27676,0.197368
27676.5,0.246928
27677,0.29664
27677.5,0.346498
27678,0.396479
27678.5,0.446561
27679,0.496657
27679.5,0
27680,0.272073
27680.5,0.540433
27681,0.663003
27681.5,0.921239
27682,1.43871
27682.5,1.73277
27683,1.73778
27683.5,2.07532
27684,2.12795
27684.5,1.39516
27685,1.39516
27685.5,1.78446
27686,2.17335
27686.5,2.64446
27687,3.44502
27687.5,4.01174
27688,4.32577
27688.5,4.4051
27689,4.37266
27689.5,4.15266
27690,4.10004
27690.5,4.29676
27691,2.14783
27691.5,2.14783
27692,2.64783
27692.5,3.64783
27693,3.74498
27693.5,3.62697
27694,3.03545
27694.5,2.59727
27695,2.25736
