time,ProvidenciaExampleScenario.node[2220].veinsmobility.speed
27329.5,6.02491
27330,7.11176
27330.5,8.28018
27331,9.4894
27331.5,10.719
27332,11.6032
27332.5,12.5015
27333,10.2515
27333.5,10.2515
27334,9.26545
27334.5,9.26545
27335,9.76545
27335.5,10.7654
27336,10.7068
27336.5,11.1481
27337,11.2225
27337.5,11.7968
27338,12.8712
27338.5,14.1212
27339,14.2306
27339.5,14.1277
27340,14.1759
27340.5,14.2203
27341,12.8287
27341.5,11.697
27342,11.697
27342.5,10.5336
27343,10.5336
27343.5,9.36744
27344,9.36744
27344.5,8.20785
27345,7.22008
27345.5,6.53992
27346,5.79369
27346.5,5.01233
27347,4.21751
27347.5,3.41883
27348,2.6181
27348.5,2.11516
27349,2.11516
27349.5,1.89173
27350,1.55928
27350.5,1.28115
27351,1.06413
27351.5,1.00544
27352,0.502531
27352.5,0.176468
27353,0.108449
27353.5,0.0683255
27354,0.0671584
27354.5,0.603024
27355,1.29802
27355.5,2.0349
27356,2.39905
27356.5,2.473
27357,2.50332
27357.5,0.936667
27358,0
27358.5,0
27359,0
27359.5,0
27360,0
27360.5,0
27361,0.102988
27361.5,0
27362,0
27362.5,0
27363,0
27363.5,0.454514
27364,0
27364.5,0
27365,0
27365.5,0
27366,0
27366.5,0.612628
27367,0.685137
27367.5,0
27368,0
27368.5,0
27369,0
27369.5,0
27370,0
27370.5,0.780302
27371,0
27371.5,0
27372,0.569852
27372.5,0
27373,0.666746
27373.5,0
27374,0
27374.5,0.819444
27375,1.55903
27375.5,2.54343
27376,3.09475
27376.5,3.63141
27377,4.00641
27377.5,4.24195
27378,4.60987
27378.5,5.15379
27379,5.54567
27379.5,6.13069
27380,6.8556
27380.5,7.53465
27381,8.12283
27381.5,8.63534
27382,9.07858
27382.5,9.45646
27383,9.52401
27383.5,9.43382
27384,8.61724
27384.5,6.93337
27385,4.68337
27385.5,4.68337
27386,3.17926
27386.5,3.17926
27387,3.67926
27387.5,4.67926
27388,5.92926
27388.5,7.17926
27389,8.42926
27389.5,8.56313
27390,8.69425
27390.5,8.82128
27391,8.94283
27391.5,9.0572
27392,9.15211
27392.5,6.90211
27393,6.90211
27393.5,7.40211
27394,7.94724
27394.5,8.06959
27395,8.16065
27395.5,8.20176
27396,8.21224
27396.5,8.21812
27397,6.75807
27397.5,6.75807
27398,4.50807
27398.5,2.25807
27399,0.00807285
27399.5,0.201138
27400,0.707918
27400.5,1.39593
27401,2.25682
27401.5,2.33515
27402,0.546386
27402.5,0.38821
27403,0.350533
27403.5,0.744162
27404,1.52139
27404.5,2.535
27405,3.66681
27405.5,1.41681
27406,0
27406.5,0
27407,0.5
27407.5,1.5
27408,2.75
27408.5,4
27409,5.25
27409.5,6.5
27410,7.29213
27410.5,8.28696
27411,9.60938
27411.5,10.8594
27412,12.1094
27412.5,13.3594
27413,14.6094
27413.5,12.7682
27414,10.8523
27414.5,9
27415,9
27415.5,9
27416,9
27416.5,9
27417,9
27417.5,9
27418,9
27418.5,9
27419,9
27419.5,9
27420,9
27420.5,9
27421,9.5
27421.5,10.5
27422,11.75
27422.5,11.5
27423,11.25
27423.5,11
27424,10.773
27424.5,10.6594
27425,10.6027
27425.5,10.5743
27426,10.5601
27426.5,10.553
