time,ProvidenciaExampleScenario.node[1949].veinsmobility.speed
27289,6.9
27289.5,8.15
27290,8.27985
27290.5,8.40733
27291,9.03482
27291.5,10.1623
27292,10.2441
27292.5,10.826
27293,11.9078
27293.5,11.9577
27294,11.6406
27294.5,11.6123
27295,11.4746
27295.5,11.8369
27296,11.5467
27296.5,11.1166
27297,10.7161
27297.5,10.3518
27298,10.0203
27298.5,9.54628
27299,9.57227
27299.5,9.4951
27300,9.91793
27300.5,9.48904
27301,9.56014
27301.5,8.79092
27302,8.79092
27302.5,8.71644
27303,8.1096
27303.5,8.1096
27304,7.3463
27304.5,6.70475
27305,6.4317
27305.5,6.16799
27306,5.90808
27306.5,5.71201
27307,5.45162
27307.5,5.18966
27308,4.63783
27308.5,4.21044
27309,2.78305
27309.5,0.839207
27310,0.839207
27310.5,1.33921
27311,2.30623
27311.5,2.2916
27312,2.33075
27312.5,2.56626
27313,3.30177
27313.5,3.00747
27314,2.74853
27314.5,2.98959
27315,2.41642
27315.5,1.94337
27316,1.56522
27316.5,1.26297
27317,1.46073
27317.5,1.29982
27318,1.1802
27318.5,1.0888
27319,0.988022
27319.5,0
27320,0.0422395
27320.5,0.0833129
27321,0.340124
27321.5,0
27322,0.290522
27322.5,0.582147
27323,0
27323.5,0.0463147
27324,0.0914704
27324.5,0.133306
27325,0.179495
27325.5,0.225886
27326,0
27326.5,0.247095
27327,0.360117
27327.5,0.470338
27328,0.574832
27328.5,0.675092
27329,0.755091
27329.5,0.827527
27330,0.891984
27330.5,0.934762
27331,0.963692
27331.5,0
27332,0.105073
27332.5,0.209278
27333,0.310207
27333.5,0.405616
27334,0.493532
27334.5,0.572323
27335,0.639493
27335.5,0.692459
27336,0.730534
27336.5,0
27337,0.0952666
27337.5,0.190113
27338,0.281121
27338.5,0.364898
27339,0.439089
27339.5,0.501863
27340,0.552042
27340.5,0.589122
27341,0
27341.5,0.0837338
27342,0.166295
27342.5,0.24475
27343,0.316407
27343.5,0.377945
27344,0.426177
27344.5,0.459879
27345,0
27345.5,0.0721766
27346,0.143325
27346.5,0.209443
27347,0.267617
27347.5,0.315499
27348,0.350357
27348.5,0
27349,0.0603211
27349.5,0.119289
27350,0.173251
27350.5,0.219388
27351,0.25473
27351.5,0
27352,0.049773
27352.5,0.097906
27353,0.141092
27353.5,0.176218
27354,0
27354.5,0.0415551
27355,0.0815976
27355.5,0.117082
27356,0.145182
27356.5,0
27357,0.0336475
27357.5,0.0659548
27358,0.0942295
27358.5,0
27359,0.0292182
27359.5,0.0572153
27360,0
27360.5,0.0271324
27361,0.0531054
27361.5,0
27362,0.0251309
27362.5,0
27363,0
27363.5,0
27364,0.0259227
27364.5,0.0525869
27365,0.335297
27365.5,0
27366,0.374114
27366.5,0.913254
27367,1.63506
27367.5,2.51862
27368,3.5334
27368.5,4.64304
27369,5.82286
27369.5,7.03777
27370,8.28777
27370.5,9.53777
27371,10.7878
27371.5,12.0378
27372,13.2689
27372.5,13.94
27373,14
27373.5,14.56
27374,15.62
27374.5,16.8453
27375,17.618
27375.5,18.0537
27376,18.1921
27376.5,18.3275
27377,18.4576
27377.5,18.4209
27378,18.4026
27378.5,18.3934
27379,18.3888
27379.5,18.3866
27380,18.3854
27380.5,18.3848
27381,18.3845
27381.5,18.3844
27382,18.3843
27382.5,18.3843
27383,18.3843
27383.5,18.3843
27384,18.3843
27384.5,18.3843
27385,18.3843
27385.5,18.4648
27386,18.4245
27386.5,18.4044
27387,18.252
27387.5,18.089
27388,18.0074
27388.5,17.961
27389,18.0516
27389.5,16.7711
27390,15.4101
27390.5,14
27391,14
27391.5,14
27392,14
27392.5,14
27393,14.5
27393.5,15.5
27394,16.7431
27394.5,17.508
27395,17.9577
27395.5,18.2284
27396,18.3554
27396.5,18.4673
27397,18.4258
27397.5,18.405
27398,18.3946
27398.5,18.3894
27399,18.3869
27399.5,18.3795
27400,18.1626
27400.5,18.0443
27401,17.9851
27401.5,17.9555
27402,18.4258
