time,ProvidenciaExampleScenario.node[427].veinsmobility.speed
27064,6.9
27064.5,6.91971
27065,7.03308
27065.5,7.04499
27066,7.05683
27066.5,7.15342
27067,7.24072
27067.5,7.31845
27068,7.38643
27068.5,7.95442
27069,9.02241
27069.5,8.91546
27070,8.99003
27070.5,8.62691
27071,8.67123
27071.5,8.58664
27072,8.34707
27072.5,8.07681
27073,7.75662
27073.5,7.39363
27074,6.94223
27074.5,6.39346
27075,5.75795
27075.5,5.04484
27076,4.24629
27076.5,3.32395
27077,1.99544
27077.5,1.99544
27078,2.3041
27078.5,2.23316
27079,2.28617
27079.5,0.310773
27080,0.416909
27080.5,0
27081,0.504092
27081.5,1.14647
27082,1.51811
27082.5,1.59656
27083,0.9693
27083.5,0
27084,0.0669652
27084.5,0.142569
27085,0.217463
27085.5,0.284836
27086,0.342266
27086.5,0.398478
27087,0.453035
27087.5,0.523366
27088,0
27088.5,0.0711305
27089,0.142107
27089.5,0.21281
27090,0.282901
27090.5,0.352026
27091,0.419198
27091.5,0
27092,0.0666674
27092.5,0.133394
27093,0.200257
27093.5,0.266898
27094,0.33274
27094.5,0.367171
27095,0
27095.5,0.0631989
27096,0.126461
27096.5,0.18985
27097,0.242611
27097.5,0.288002
27098,0.32245
27098.5,0
27099,0.0578361
27099.5,0.115684
27100,0.170954
27100.5,0.221416
27101,0.263087
27101.5,0.292059
27102,0
27102.5,0.0530843
27103,0.106755
27103.5,0.156812
27104,0.199098
27104.5,0.231874
27105,0
27105.5,0.0496057
27106,0.0987681
27106.5,0.143335
27107,0.180963
27107.5,0.210123
27108,0
27108.5,0.0424493
27109,0.0841957
27109.5,0.121959
27110,0.152637
27110.5,0
27111,0.0388162
27111.5,0.309407
27112,0
27112.5,0.386084
27113,0.675853
27113.5,0
27114,0.382415
27114.5,0.822136
27115,1.71983
27115.5,2.48238
27116,3.08096
27116.5,3.08899
27117,2.79087
27117.5,2.52353
27118,2.62499
27118.5,2.98636
27119,3.47838
27119.5,3.96208
27120,4.65272
27120.5,5.22211
27121,5.77123
27121.5,6.2442
27122,5.89975
27122.5,5.84743
27123,4.79511
27123.5,3.15683
27124,3.15683
27124.5,3.38344
27125,3.45462
27125.5,3.58148
27126,3.58776
27126.5,3.58522
27127,3.72182
27127.5,4.05593
27128,4.57124
27128.5,5.21169
27129,6.01673
27129.5,6.89477
27130,7.65957
27130.5,7.70696
27131,5.45696
27131.5,3.20696
27132,3.20696
27132.5,3.70696
27133,4.06782
27133.5,4.71522
27134,2.46522
27134.5,2.46522
27135,2.00973
27135.5,1.63784
27136,1.33126
27136.5,1.52468
27137,0.823711
27137.5,0.883482
27138,0
27138.5,0.111991
27139,0.230069
27139.5,0.351883
27140,0.973697
27140.5,2.09551
27141,3.34551
27141.5,3.47302
27142,3.59998
27142.5,3.71297
27143,3.81705
27143.5,3.90995
27144,3.9318
27144.5,3.2042
27145,2.6989
27145.5,2.26173
27146,2.0857
27146.5,1.76275
27147,1.4292
27147.5,1.15599
27148,1.38279
27148.5,0.970507
27149,0
27149.5,0.0580186
27150,0.116321
27150.5,0.175175
27151,0.234405
27151.5,0.293686
27152,0.354358
27152.5,0
27153,0.0676913
27153.5,0.133923
27154,0.197496
27154.5,0.259585
27155,0.319937
27155.5,0.378605
27156,0
27156.5,0.0640823
27157,0.12675
27157.5,0.187045
27158,0.246419
27158.5,0.304607
27159,0.335042
27159.5,0
27160,0.0610274
27160.5,0.120653
27161,0.176175
27161.5,0.225355
27162,0.266728
27162.5,0.29967
27163,0
27163.5,0.0552104
27164,0.109775
27164.5,0.161158
27165,0.20723
27165.5,0.246485
27166,0.275391
27166.5,0
27167,0.049785
27167.5,0.0995854
27168,0.14688
27168.5,0.187768
27169,0.218477
27169.5,0
27170,0.0455597
27170.5,0.0904306
27171,0.130864
27171.5,0.164644
27172,0.190372
27172.5,0
27173,0.0382165
27173.5,0.0752618
27174,0.108258
27174.5,0.134573
27175,0
27175.5,0.0325328
27176,0.285118
27176.5,0
27177,0.044698
27177.5,0.433383
27178,0
27178.5,0.284963
27179,0.74822
27179.5,1.4424
27180,2.33755
27180.5,3.57646
27181,4.59201
27181.5,5.31761
27182,5.75015
27182.5,6.02435
27183,6.14901
27183.5,6.27367
27184,6.39813
27184.5,6.52213
27185,6.64531
27185.5,6.76254
27186,6.87608
27186.5,6.9924
27187,7.25115
27187.5,7.58444
27188,7.97663
27188.5,8.20172
27189,5.95172
27189.5,3.70172
27190,3.70172
27190.5,4.20172
27191,5.20172
27191.5,6.45172
27192,7.70172
27192.5,8.95172
27193,10.2017
27193.5,11.4517
27194,12.7017
27194.5,13.9517
27195,15.2017
27195.5,14.9517
27196,14.754
27196.5,14.6552
27197,14.6058
27197.5,14.581
27198,14.5687
27198.5,14.5625
27199,14.5594
27199.5,14.5579
27200,14.5571
27200.5,14.5567
27201,14.5565
27201.5,14.5564
27202,14.5564
27202.5,14.5564
27203,14.5563
27203.5,13.5563
27204,11
27204.5,11
27205,11
27205.5,8.75
27206,8.75
27206.5,9.25
27207,10.25
27207.5,11.5
27208,12.75
27208.5,14
27209,15.25
27209.5,16.5
27210,17.75
27210.5,17.6088
27211,17.5382
27211.5,17.9676
27212,18.897
27212.5,20.2606
27213,18.4955
27213.5,16.6647
27214,16.6647
27214.5,16.4147
27215,16.1647
27215.5,15.9147
27216,15.6647
27216.5,15.4147
27217,15.1647
27217.5,14.9147
27218,14.7355
27218.5,14.6459
