time,ProvidenciaExampleScenario.node[5715].veinsmobility.speed
27880.5,4.02917
27881,4.00876
27881.5,4.05102
27882,4.11961
27882.5,4.19145
27883,4.22756
27883.5,4.23894
27884,4.26169
27884.5,4.36898
27885,4.75796
27885.5,4.8179
27886,4.83219
27886.5,4.80062
27887,4.77945
27887.5,4.82273
27888,4.89407
27888.5,5.46541
27889,6.53675
27889.5,6.35653
27890,6.21653
27890.5,6.15281
27891,6.20675
27891.5,6.56644
27892,7.26743
27892.5,8.19101
27893,9.25183
27893.5,10.3993
27894,11.6493
27894.5,12.8993
27895,12.2037
27895.5,12.2037
27896,12.1844
27896.5,11.165
27897,9.14569
27897.5,9.14569
27898,9.2731
27898.5,9.39132
27899,6.93681
27899.5,6.93681
27900,4.48229
