time,ProvidenciaExampleScenario.node[1538].veinsmobility.speed
27232,6.9
27232.5,8.15
27233,9.4
27233.5,10.65
27234,11.9
27234.5,11.9534
27235,12.0034
27235.5,12.0099
27236,11.9578
27236.5,11.953
27237,11.8802
27237.5,11.7936
27238,11.6475
27238.5,11.5397
27239,11.0606
27239.5,10.4938
27240,9.85983
27240.5,9.67439
27241,9.36794
27241.5,8.95508
27242,8.57426
27242.5,8.19353
27243,7.55078
27243.5,6.58047
27244,5.78247
27244.5,5.19517
27245,5.19517
27245.5,5.53387
27246,5.63302
27246.5,5.2333
27247,4.87672
27247.5,4.67478
27248,4.5253
27248.5,4.25633
27249,2.98736
27249.5,1.49333
27250,1.49333
27250.5,1.99333
27251,2.91433
27251.5,3.00389
27252,3.03093
27252.5,1.45462
27253,1.45462
27253.5,1.95462
27254,2.01281
27254.5,2.0015
27255,1.10372
27255.5,0.686476
27256,0
27256.5,0.0386497
27257,0.290788
27257.5,0
27258,0.0373925
27258.5,0.0747766
27259,0.110785
27259.5,0.144676
27260,0.176345
27260.5,0.450471
27261,0.481095
27261.5,0
27262,0.0382494
27262.5,0.0764187
27263,0.113028
27263.5,0.154999
27264,0.405481
27264.5,0
27265,0.0471873
27265.5,0.0959744
27266,0.140351
27266.5,0.178693
27267,0.21653
27267.5,0.258047
27268,0.30671
27268.5,0.64685
27269,0.954116
27269.5,0
27270,0.903787
27270.5,1.53934
27271,2.67489
27271.5,3.92489
27272,5.17489
27272.5,6.42489
27273,7.67489
27273.5,8.92489
27274,10.1749
27274.5,11.4249
27275,11.5635
27275.5,11.6998
27276,11.8331
27276.5,11.9626
27277,12.0877
27277.5,11
27278,11
27278.5,11
27279,11
27279.5,11
27280,11
27280.5,11
27281,11
27281.5,11
27282,11
27282.5,11
27283,11
27283.5,11
27284,11
27284.5,11.1145
27285,10.8392
27285.5,10.8685
27286,10.5353
27286.5,10.2184
27287,10.0197
27287.5,9.89439
27288,9.83234
27288.5,9.77534
27289,9.72259
27289.5,9.75524
27290,9.7914
27290.5,7.5414
27291,7.5414
27291.5,5.2914
27292,5.2914
27292.5,3.40515
27293,3.40515
27293.5,3.90515
27294,4.90515
27294.5,6.15515
27295,7.26022
27295.5,7.38015
27296,7.49497
27296.5,7.60369
27297,7.70501
27297.5,7.79676
27298,7.8756
27298.5,7.94405
27299,7.99532
27299.5,5.74532
27300,3.49532
27300.5,3.49532
27301,2.29229
27301.5,2.29229
27302,1.56788
27302.5,1.15164
27303,1.19137
27303.5,0.646059
27304,0
27304.5,0.377934
27305,0.783572
27305.5,1.40834
27306,2.49669
27306.5,3.64287
27307,4.52681
27307.5,5.08294
27308,5.20466
27308.5,5.3231
27309,5.43413
27309.5,4.44497
27310,4.44497
27310.5,2.66958
27311,2.66958
27311.5,1.53848
27312,0.981714
27312.5,0
27313,0.0524526
27313.5,0.105692
27314,0.15545
27314.5,0.197501
27315,0.23019
27315.5,0
27316,0.0496357
27316.5,0.0989063
27317,0.143602
27317.5,0.181431
27318,0.210924
27318.5,0
27319,0.0448045
27319.5,0.0883337
27320,0.128113
27320.5,0.162077
27321,0.187302
27321.5,0.220994
27322,0
27322.5,0.0484441
27323,0.542638
27323.5,0
27324,0.16848
27324.5,0.704868
27325,1.26499
27325.5,1.68293
27326,1.77077
27326.5,1.86581
27327,1.99729
27327.5,2.35918
27328,2.93867
27328.5,3.73999
27329,4.95885
27329.5,6.16306
27330,7.369
27330.5,8.58639
27331,9.81495
27331.5,11.0638
27332,11.9703
27332.5,12.1066
27333,12.1902
27333.5,12.2603
27334,11
27334.5,11
27335,11
27335.5,11
27336,11
27336.5,11
27337,11
27337.5,11
27338,11
27338.5,11
27339,11.5
27339.5,12.5
27340,13.75
27340.5,15
27341,14.9267
27341.5,14.89
27342,14.8717
27342.5,14.8626
27343,14.858
27343.5,14.8557
27344,14.8545
27344.5,14.854
27345,14.8537
