time,ProvidenciaExampleScenario.node[25].veinsmobility.speed
27005.5,6.9
27006,8.15
27006.5,9.4
27007,10.65
27007.5,11.9
27008,9.65
27008.5,7.4
27009,7.4
27009.5,7.67879
27010,7.82794
27010.5,8.47708
27011,9.4941
27011.5,10.6276
27012,11.8194
27012.5,13.0402
27013,14.2757
27013.5,15.5184
27014,16.7648
27014.5,17.5094
27015,17.8663
27015.5,17.6924
27016,17.6055
27016.5,17.562
27017,16.5185
27017.5,15.3173
27018,15.3173
27018.5,14
27019,14
27019.5,13.9987
27020,14
27020.5,14.5013
27021,15.5027
27021.5,16.6819
27022,16.3409
27022.5,14.9998
27023,14
27023.5,14
27024,13.9991
27024.5,14
27025,14.5009
27025.5,15.5018
27026,16.6815
27026.5,17.8963
27027,17.7074
27027.5,17.613
27028,17.5657
27028.5,17.5421
27029,17.5303
27029.5,17.5244
27030,17.5215
27030.5,17.52
27031,17.5193
27031.5,17.5189
27032,17.5187
27032.5,17.5186
27033,17.5186
27033.5,16.5185
27034,14.955
27034.5,13.3622
27035,11.7361
27035.5,10.0716
27036,8.36108
27036.5,6.59374
27037,4.75156
27037.5,2.79995
27038,0
27038.5,0
27039,0
27039.5,0
27040,0
27040.5,0
27041,0
27041.5,0
27042,0
27042.5,0
27043,0
27043.5,0
27044,0
27044.5,0
27045,0
27045.5,0
27046,0
27046.5,0
27047,0
27047.5,0
27048,0
27048.5,0
27049,0
27049.5,0
27050,0
27050.5,0
27051,0
27051.5,0
27052,0
27052.5,0
27053,0
27053.5,0
27054,0
27054.5,0
27055,0
27055.5,0
27056,0
27056.5,0
27057,0
27057.5,0
27058,0
27058.5,0
27059,0
27059.5,0
27060,0
27060.5,0
27061,0
27061.5,0
27062,0
27062.5,0
27063,0
27063.5,0
27064,0
27064.5,1
27065,2.25
27065.5,3.5
27066,4.75
27066.5,6
27067,7.25
27067.5,8.5
27068,9.75
27068.5,11
27069,12.25
27069.5,11.3574
27070,10.5309
27070.5,9.76522
27071,9.05553
27071.5,8.39739
27072,7.7867
27072.5,7.21971
27073,6.69292
27073.5,6.20313
27074,5.74737
27074.5,5.3229
27075,4.92719
27075.5,4.55789
27076,4.21283
27076.5,3.89002
27077,3.58758
27077.5,3.30379
27078,3.03707
27078.5,2.78594
27079,2.54905
27079.5,2.32515
27080,2.11311
27080.5,1.91194
27081,1.72073
27081.5,1.53877
27082,1.36547
27082.5,1.20046
27083,1.04363
27083.5,0.895148
27084,0
27084.5,0.0673219
27085,0.132897
27085.5,0.193193
27086,0.244808
27086.5,0.284738
27087,0.31067
27087.5,0
27088,0.0508842
27088.5,0.100115
27089,0.144358
27089.5,0.18047
27090,0.205843
27090.5,0
27091,0.0386513
27091.5,0.0758475
27092,0.108661
27092.5,0.134389
27093,0
27093.5,0.0309441
27094,0.0606188
27094.5,0.0864757
27095,0
27095.5,0.0266943
27096,0.0522427
27096.5,0
27097,0
27097.5,0
27098,0
27098.5,0
27099,0
27099.5,0
27100,0
27100.5,0
27101,0
27101.5,0
27102,0
27102.5,0
27103,0
27103.5,0
27104,0
27104.5,0
27105,0
27105.5,0
27106,0
27106.5,0
27107,0
27107.5,0
27108,0
27108.5,0
27109,0.441007
27109.5,0.942726
27110,1.44359
27110.5,1.94401
27111,2.44423
27111.5,2.94434
27112,3.44439
27112.5,3.69391
27113,4.06872
27113.5,4.50622
27114,4.97506
27114.5,5.45956
27115,5.95189
27115.5,6.44811
27116,6.94623
27116.5,7.69534
27117,8.04108
27117.5,8.1223
27118,8.5712
27118.5,9.40018
27119,10.4397
27119.5,11.5844
27120,12.7818
27120.5,14.0318
27121,14.4476
27121.5,12.1976
27122,12.1976
27122.5,11.0946
27123,11.0946
27123.5,11.5946
27124,12.1088
27124.5,13.0269
27125,13.0222
27125.5,12.0176
27126,10.302
27126.5,8.05203
27127,5.80203
27127.5,5.80203
27128,4.80526
27128.5,4.80526
27129,4.58491
27129.5,4.32819
27130,4.22086
27130.5,4.07519
27131,3.44534
27131.5,3.06045
27132,2.91093
27132.5,2.70224
27133,2.38149
27133.5,2.02734
27134,1.79282
27134.5,1.79065
27135,2.07787
27135.5,2.64994
27136,3.43033
27136.5,4.36892
27137,5.45533
27137.5,6.62353
27138,7.83263
27138.5,9.06218
27139,10.302
27139.5,11.5468
27140,12.7968
27140.5,13.4249
27141,13.7122
27141.5,13.856
27142,14
27142.5,13.9999
27143,14
27143.5,14.5001
27144,15.5002
27144.5,16.6806
27145,17.2292
27145.5,17.4152
27146,17.4619
27146.5,17.4621
27147,17.4507
27147.5,17.4392
27148,17.4305
27148.5,17.4247
27149,17.4211
27149.5,17.4189
27150,17.4177
27150.5,17.4169
27151,17.4165
27151.5,17.4163
27152,17.4162
27152.5,17.4161
27153,17.4161
27153.5,17.4161
27154,17.4161
27154.5,17.4161
27155,17.416
27155.5,17.416
27156,17.416
27156.5,17.416
27157,17.416
27157.5,17.6664
27158,16.5415
27158.5,15.8537
27159,15.5706
27159.5,15.487
27160,15.4992
27160.5,15.0356
27161,14.5425
27161.5,14
27162,14
27162.5,13.9993
27163,13.9988
27163.5,14
27164,14.5012
27164.5,15.5024
27165,16.6818
27165.5,17.2298
27166,17.4156
27166.5,17.4622
27167,17.4624
27167.5,17.4509
27168,17.4394
27168.5,17.4307
27169,17.425
27169.5,17.4214
27170,17.4192
27170.5,17.4179
27171,17.4172
27171.5,17.4168
27172,17.4166
27172.5,17.4164
27173,17.9163
27173.5,17.7174
