time,ProvidenciaExampleScenario.node[3353].veinsmobility.speed
27489.5,6.9
27490,8.15
27490.5,9.4
27491,10.65
27491.5,11.9
27492,13.15
27492.5,14.4
27493,13.0714
27493.5,11.5916
27494,11.5916
27494.5,12.0916
27495,13.0916
27495.5,11.3479
27496,11.3479
27496.5,10.6459
27497,10.1994
27497.5,9.8173
27498,9.37192
27498.5,7.92654
27499,5.67654
27499.5,3.65505
27500,3.65505
27500.5,3.67892
27501,3.69959
27501.5,3.69395
27502,3.30107
27502.5,3.37472
27503,3.94836
27503.5,4.07793
27504,4.37598
27504.5,4.37117
27505,4.23505
27505.5,4.01778
27506,3.90871
27506.5,3.8374
27507,3.86605
27507.5,4.06676
27508,4.50625
27508.5,5.20025
27509,6.09648
27509.5,7.13171
27510,8.38171
27510.5,9.48594
27511,10.1071
27511.5,10.6072
27512,11.3674
27512.5,11.4876
27513,9.23758
27513.5,9.23758
27514,6.98758
27514.5,6.98758
27515,6.17294
27515.5,6.17294
27516,6.59425
27516.5,7.41129
27517,8.38119
27517.5,9.19402
27518,9.67418
27518.5,9.9447
27519,10.2136
27519.5,10.6477
27520,11.2781
27520.5,12.2477
27521,13.0238
27521.5,13.5495
27522,13.6915
27522.5,13.8328
27523,13.9709
27523.5,14.1022
27524,14.2203
27524.5,14.3159
27525,13.5061
27525.5,12.7837
27526,12.1331
27526.5,11.5383
27527,10.9827
27527.5,10.4271
27528,9.60643
27528.5,8.49928
27529,8.49928
27529.5,6.98952
27530,6.98952
27530.5,5.43677
27531,4.30027
27531.5,2.16377
27532,2.16377
27532.5,2.00556
27533,1.74404
27533.5,0.389419
27534,0
27534.5,0.268841
27535,0
27535.5,0.0346272
27536,0.396719
27536.5,0.436433
27537,0.552732
27537.5,0.665966
27538,0.760011
27538.5,0.843985
27539,0.921313
27539.5,0.990935
27540,1.03508
27540.5,1.07018
27541,1.09622
27541.5,1.0969
27542,1.08258
27542.5,1.05443
27543,1.01407
27543.5,0.963541
27544,0
27544.5,0.0871581
27545,0.173017
27545.5,0.254575
27546,0.328496
27546.5,0.391576
27547,0.441657
27547.5,0.476629
27548,0
27548.5,0.0726047
27549,0.143738
27549.5,0.211159
27550,0.271844
27550.5,0.321338
27551,0.362513
27551.5,0.388342
27552,0.430717
27552.5,0.457881
27553,0.523131
27553.5,0.703562
27554,1.16613
27554.5,1.93019
27555,2.93722
27555.5,4.18722
27556,5.43722
27556.5,6.68722
27557,7.93722
27557.5,9.18722
27558,10.2588
27558.5,11.3832
27559,12.3324
27559.5,12.8442
27560,12.9804
27560.5,13.116
27561,13.1859
27561.5,12.6274
27562,11.0689
27562.5,11.0689
27563,8.8189
27563.5,6.5689
27564,6.5689
27564.5,6.29985
27565,5.03079
27565.5,2.78079
27566,2.78079
27566.5,3.17791
27567,3.24907
27567.5,3.16131
27568,2.07356
27568.5,0.341532
27569,0
27569.5,0
27570,0.180212
27570.5,0.934137
27571,1.64792
27571.5,1.73286
27572,1.77182
27572.5,1.62723
27573,1.57819
27573.5,1.64935
27574,1.68826
27574.5,0
27575,0.0582613
27575.5,0.115392
27576,0.172258
27576.5,0.231128
27577,0.29163
27577.5,0.353474
27578,0.416469
27578.5,0
27579,0.0674307
27579.5,0.136056
27580,0.200029
27580.5,0.26126
27581,0.323524
27581.5,0.360766
27582,0.390265
27582.5,0.457215
27583,0.523655
27583.5,0
27584,0.0621877
27584.5,0.124016
27585,0.183128
27585.5,0.237631
27586,0.632779
27586.5,0.661076
27587,0
