time,ProvidenciaExampleScenario.node[2649].veinsmobility.speed
27387,5.5
27387.5,6.75
27388,8
27388.5,9.25
27389,10.5
27389.5,11.75
27390,13
27390.5,14.25
27391,15.5
27391.5,15.3889
27392,15.1555
27392.5,14.9086
27393,14.6627
27393.5,12.2743
27394,12.2743
27394.5,12.7743
27395,13.405
27395.5,13.9246
27396,14.724
27396.5,15.1791
27397,15.3145
27397.5,15.2962
27398,15.287
27398.5,15.2824
27399,14.7942
27399.5,14.806
27400,13.8505
27400.5,13.8505
27401,13.9834
27401.5,14.1034
27402,14.1959
27402.5,14.2431
27403,14.2231
27403.5,14.1062
27404,13.8635
27404.5,13.4187
27405,12.4282
27405.5,10.4378
27406,8.18782
27406.5,5.93782
27407,5.93782
27407.5,6.43782
27408,7.43782
27408.5,5.18782
27409,5.18782
27409.5,4.48582
27410,4.19563
27410.5,4.40544
27411,5.11525
27411.5,4.13298
27412,3.54501
27412.5,3.1162
27413,2.681
27413.5,2.30968
27414,2.11028
27414.5,1.93845
27415,2.26662
27415.5,3.09478
27416,2.872
27416.5,2.823
27417,2.73133
27417.5,2.74222
27418,3.00161
27418.5,3.17728
27419,3.39393
27419.5,3.54917
27420,4.07775
27420.5,4.189
27421,4.2963
27421.5,4.39718
27422,4.42997
27422.5,4.30875
27423,3.993
27423.5,3.92967
27424,3.42658
27424.5,1.92349
27425,1.92349
27425.5,1.52619
27426,1.41989
27426.5,1.67212
27427,1.99604
27427.5,2.28454
27428,2.80752
27428.5,3.5272
27429,4.74689
27429.5,5.61638
27430,6.53274
27430.5,7.3433
27431,7.74833
27431.5,8.11012
27432,8.56721
27432.5,6.41596
27433,6.41596
27433.5,6.91596
27434,7.91596
27434.5,5.66596
27435,5.66596
27435.5,5.59622
27436,5.51198
27436.5,5.35732
27437,5.70267
27437.5,6.54801
27438,6.63925
27438.5,6.72045
27439,6.80208
27439.5,6.88434
27440,6.75265
27440.5,6.6117
27441,6.97075
27441.5,6.81962
27442,6.90403
27442.5,6.98432
27443,4.73432
27443.5,4.73432
27444,5.23432
27444.5,4.62935
27445,4.00774
27445.5,4.00774
27446,3.66754
27446.5,3.02231
27447,2.42903
27447.5,2.0593
27448,1.77376
27448.5,1.98821
27449,2.70267
27449.5,1.81497
27450,1.81497
27450.5,2.11394
27451,2.04725
27451.5,2.08639
27452,2.23744
27452.5,2.8885
27453,0.638497
27453.5,0
27454,0.0530695
27454.5,0.105194
27455,0.164754
27455.5,0.219993
27456,0.264234
27456.5,0.314752
27457,0.352479
27457.5,0.399108
27458,0.928374
27458.5,0.994624
27459,1.06187
27459.5,1.13011
27460,0.633029
27460.5,0
27461,0
27461.5,0.0829253
27462,0.665851
27462.5,0.748552
27463,0.828353
27463.5,0
27464,0.0835084
27464.5,0.165564
27465,0.247414
27465.5,0.319689
27466,0.381253
27466.5,0.439147
27467,0.997041
27467.5,0
27468,0.0717897
27468.5,0.144136
27469,0.218474
27469.5,0.792811
27470,0
27470.5,0.0834328
27471,0.165398
27471.5,0.245915
27472,0.324455
27472.5,0.401489
27473,0.978523
27473.5,1.01452
27474,0.848143
27474.5,0
27475,0.0669651
27475.5,0.132498
27476,0.197285
27476.5,0.261064
27477,0.323721
27477.5,0.385157
27478,0
27478.5,0.0604986
27479,0.120432
27479.5,0.17732
27480,0.239853
27480.5,0.302716
27481,0.365216
27481.5,0
27482,0.058624
27482.5,0.116741
27483,0.171918
27483.5,0.513124
27484,0.54084
27484.5,0
27485,0.0541199
27485.5,0.106986
27486,0.156224
27486.5,0.199973
27487,0.253714
27487.5,0.307068
27488,0.359198
27488.5,0
27489,0.0483638
27489.5,0.0964474
27490,0.350634
27490.5,0.379777
27491,0
27491.5,0.0452352
27492,0.0893361
27492.5,0.130164
27493,0.174899
27493.5,0.203334
27494,0
27494.5,0.0456586
27495,0.0901331
27495.5,0.131178
27496,0.167047
27496.5,0.196747
27497,0
27497.5,0.0420594
27498,0.0837446
27498.5,0.122906
27499,0.157772
27499.5,0.18492
27500,0
27500.5,0.0386831
27501,0.0775993
27501.5,0.113246
27502,0.142175
27502.5,0
27503,0.0364026
27503.5,0.0723128
27504,0.104312
27504.5,0.12982
27505,0
27505.5,0.0309121
27506,0.0605556
27506.5,0.0863841
27507,0
27507.5,0.0266646
27508,0.0521844
27508.5,0
27509,0
27509.5,0
27510,0
27510.5,0
27511,0.0250151
27511.5,0
27512,0.0271462
27512.5,0.306071
27513,0
27513.5,0.0336265
27514,0.0692541
27514.5,0.441117
27515,0.565887
27515.5,0.884331
27516,1.39109
27516.5,2.06622
27517,2.88212
27517.5,3.81167
27518,4.8317
27518.5,5.92281
27519,7.17281
27519.5,8.42281
27520,9.67281
27520.5,10.9228
27521,11.8057
27521.5,12.3955
27522,12.41
27522.5,12.4024
27523,11
27523.5,11
27524,11
27524.5,11
27525,11
27525.5,11
27526,11
27526.5,11
27527,11.4622
27527.5,11.5947
27528,11.7242
27528.5,11.8518
27529,11.9535
27529.5,12.006
27530,10.4016
27530.5,10.4016
27531,10.2024
27531.5,10.1028
27532,10.053
27532.5,10.0281
27533,9.95793
27533.5,8.88771
27534,8.09917
27534.5,7.33359
27535,7
27535.5,7
27536,7
27536.5,7
27537,6.1364
27537.5,6.1364
27538,6.50737
27538.5,5.73925
27539,3.97114
27539.5,3.97114
27540,2.76493
27540.5,1.5325
27541,1.5325
27541.5,1.38389
27542,1.35794
27542.5,1.53134
27543,1.69781
27543.5,1.83387
27544,1.9492
27544.5,2.3022
27545,3.02672
27545.5,4.01398
27546,4.87799
27546.5,5.41092
27547,5.51704
27547.5,5.62194
27548,5.67947
27548.5,5.62308
27549,5.35649
27549.5,4.71306
27550,3.06962
27550.5,3.06962
27551,3.56962
27551.5,3.64186
27552,3.64636
27552.5,3.41769
27553,3.25762
27553.5,3.12448
27554,3.00839
27554.5,2.90372
27555,2.80706
27555.5,2.71613
27556,1.62521
27556.5,0.811604
27557,0.811604
27557.5,1.3116
27558,2.3116
27558.5,2.38854
27559,2.44097
27559.5,1.12874
27560,0.914888
27560.5,1.20104
27561,1.98719
27561.5,2.02347
27562,2.01019
27562.5,1.02032
27563,0.780995
27563.5,0
27564,0.069686
27564.5,0.138046
27565,0.202554
27565.5,0.261174
27566,0.31263
27566.5,0.383104
27567,0.453452
27567.5,0
27568,0.0703726
27568.5,0.139344
27569,0.204208
27569.5,0.262688
27570,0.313216
27570.5,0.355016
27571,0.387997
27571.5,0
27572,0.0646693
27572.5,0.128525
27573,0.188818
27573.5,0.243167
27574,0.289769
27574.5,0.325136
27575,0
27575.5,0.0582952
27576,0.116187
27576.5,0.170841
27577,0.218375
27577.5,0.255058
27578,0
27578.5,0.0525125
27579,0.104057
27579.5,0.150825
27580,0.190244
27580.5,0.231718
27581,0.550492
27581.5,0.891659
27582,1.25896
27582.5,1.59459
27583,1.94455
27583.5,2.32931
27584,2.74956
27584.5,3.19622
27585,3.65809
27585.5,4.12861
27586,4.6057
27586.5,5.08433
27587,5.55361
27587.5,6.09101
27588,6.57954
27588.5,6.84177
27589,7.27344
27589.5,7.74427
27590,8.19531
27590.5,9.06217
27591,9.06299
27591.5,9.03818
27592,9.0261
27592.5,8.95401
27593,7.91884
27593.5,6.32914
27594,4.07914
27594.5,4.07914
27595,3.04025
27595.5,3.04025
27596,3.47716
27596.5,4.36426
27597,5.43282
27597.5,6.59209
27598,7.79673
27598.5,9.02405
27599,10.2627
27599.5,11.507
27600,12.7542
27600.5,14.0028
27601,15.2002
27601.5,16.1782
27602,17.2094
27602.5,17.9352
27603,18.3667
27603.5,18.6509
27604,18.7856
27604.5,18.9201
27605,19.0545
27605.5,19.1894
27606,16.9394
27606.5,14.6894
27607,14.6894
27607.5,13.9504
27608,13.1679
27608.5,12.2733
27609,11.2763
27609.5,10.7312
27610,10.1726
27610.5,9.81629
27611,9.85657
27611.5,10.3969
27612,11.4371
27612.5,12.6871
