time,ProvidenciaExampleScenario.node[730].veinsmobility.speed
27107,6.9
27107.5,8.15
27108,9.4
27108.5,10.65
27109,11.9
27109.5,13.15
27110,14.4
27110.5,15.65
27111,15.4
27111.5,15.1691
27112,15.0537
27112.5,14.996
27113,14.9671
27113.5,13.9383
27114,12.0878
27114.5,11
27115,11
27115.5,11
27116,11
27116.5,11.5
27117,12.5
27117.5,13.75
27118,15
27118.5,14.9691
27119,14.9537
27119.5,14.946
27120,14.9421
27120.5,14.9402
27121,14.9392
27121.5,14.9388
27122,13.9523
27122.5,12.8973
27123,12.8973
27123.5,13.3973
27124,14.3973
27124.5,14.4656
27125,14.4788
27125.5,13.5043
27126,12.6235
27126.5,12.6235
27127,13.1235
27127.5,12.4433
27128,11.7922
27128.5,11.1706
27129,10.5565
27129.5,9.76958
27130,9.06398
27130.5,8.39868
27131,7.79465
27131.5,7.23324
27132,6.72521
27132.5,6.26535
27133,6.3055
27133.5,5.93374
27134,5.41664
27134.5,4.95889
27135,4.53759
27135.5,4.16669
27136,3.83954
27136.5,3.54975
27137,3.29133
27137.5,3.05887
27138,2.74496
27138.5,2.4624
27139,2.22293
27139.5,1.99918
27140,1.81363
27140.5,1.65941
27141,1.53007
27141.5,1.30965
27142,1.12936
27142.5,0.972629
27143,0
27143.5,0.501073
27144,0.534237
27144.5,0
27145,0.0685859
27145.5,0.138635
27146,0.205375
27146.5,0.264129
27147,0.320246
27147.5,0.356608
27148,0.382218
27148.5,0
27149,0.510043
27149.5,0
27150,0.060758
27150.5,0.120825
27151,0.177572
27151.5,0.22877
27152,0.272822
27152.5,0.30614
27153,0
27153.5,0.0554322
27154,0.110781
27154.5,0.163399
27155,0.209305
27155.5,0.244634
27156,0
27156.5,0.0511337
27157,0.102593
27157.5,0.150317
27158,0.190285
27158.5,0.220637
27159,0
27159.5,0.0452916
27160,0.0892554
27160.5,0.133868
27161,0.476711
27161.5,0.851166
27162,1.20224
27162.5,1.51423
27163,1.83616
27163.5,2.23923
27164,2.7641
27164.5,3.45237
27165,4.36308
27165.5,5.49137
27166,6.74137
27166.5,7.99137
27167,9.24137
27167.5,10.1556
27168,10.0291
27168.5,10.0152
27169,9.2721
27169.5,8.79775
27170,8.82339
27170.5,8.96812
27171,9.2338
27171.5,9.60933
27172,10.2971
27172.5,11.3367
27173,12.2762
27173.5,13.3059
27174,14.335
27174.5,15.3679
27175,16.1407
27175.5,16.0951
27176,16.0722
27176.5,16.0608
27177,15.4422
27177.5,15.1922
27178,15.0652
27178.5,14.4303
27179,13.5497
27179.5,12.626
27180,12.1373
27180.5,11.4189
27181,9.88524
27181.5,9.88524
27182,7.63524
27182.5,5.38524
27183,3.13524
27183.5,0.885243
27184,0.999252
27184.5,1.61326
27185,2.72727
27185.5,3.14163
27186,3.05404
27186.5,3.24642
27187,3.40627
27187.5,3.77633
27188,3.87325
27188.5,3.58931
27189,3.38529
27189.5,3.32645
27190,3.45922
27190.5,3.82443
27191,4.42231
27191.5,5.22392
27192,6.18773
27192.5,7.26363
27193,8.42495
27193.5,9.57913
27194,10.5211
27194.5,11.4569
27195,12.0986
27195.5,12.4778
27196,12.6102
27196.5,12.5583
27197,12.4361
27197.5,11
27198,11
27198.5,11
27199,11
27199.5,11
27200,11
27200.5,11.5
27201,12.5
27201.5,13.75
27202,14.7188
27202.5,15.1306
27203,15.0344
27203.5,14.9864
27204,14.9623
27204.5,14.9503
27205,14.9443
27205.5,14.9413
27206,14.9398
27206.5,14.939
27207,14.9386
27207.5,14.9385
27208,13.9383
27208.5,11.9381
27209,11.9381
27209.5,10.001
27210,10.001
27210.5,8.21674
27211,8.21674
27211.5,7.72928
27212,7.36942
27212.5,7.50955
27213,7.13754
27213.5,7.26348
27214,6.83893
27214.5,6.47606
27215,6.11235
27215.5,5.86053
27216,5.62394
27216.5,5.27296
27217,4.94377
27217.5,4.72855
27218,3.93064
27218.5,3.93064
27219,2.88532
27219.5,2.88532
27220,2.59271
27220.5,2.51669
27221,2.52143
27221.5,3.02617
27222,0.776175
27222.5,0
27223,0
27223.5,0.234502
27224,0.839473
27224.5,1.76001
27225,2.53204
27225.5,2.93579
27226,3.02726
27226.5,3.4302
27227,3.46414
27227.5,2.36317
27228,2.36317
27228.5,2.86317
27229,3.85761
27229.5,4.53744
27230,5.04899
27230.5,5.40762
27231,6.18565
27231.5,7.19298
27232,8.44298
27232.5,9.69298
27233,10.943
27233.5,12.193
27234,11
27234.5,11
27235,11.5
27235.5,12.5
27236,13.75
27236.5,15
27237,14.9691
27237.5,14.9537
27238,14.946
27238.5,14.9421
27239,14.9402
27239.5,14.9392
27240,14.9388
27240.5,14.9385
27241,14.9384
