time,ProvidenciaExampleScenario.node[1309].veinsmobility.speed
27194,5.5
27194.5,6.75
27195,6.86162
27195.5,6.94628
27196,6.70922
27196.5,6.45733
27197,6.18946
27197.5,5.90344
27198,5.69918
27198.5,5.35763
27199,5.07728
27199.5,4.36215
27200,3.77146
27200.5,3.26155
27201,2.81965
27201.5,2.43505
27202,2.09876
27202.5,1.80327
27203,1.54235
27203.5,1.31088
27204,1.10477
27204.5,0.920859
27205,0
27205.5,0.47129
27206,0.846756
27206.5,1.31224
27207,2.17001
27207.5,3.42001
27208,4.67001
27208.5,2.42001
27209,2.42001
27209.5,2.92001
27210,3.45147
27210.5,3.95947
27211,0
27211.5,1
27212,0.0852907
27212.5,0.0852907
27213,0.585291
27213.5,1.58529
27214,2.83529
27214.5,4.08529
27215,5.33529
27215.5,6.58529
27216,7.83529
27216.5,9.02805
27217,9.15852
27217.5,9.2915
27218,9.92447
27218.5,10.0468
27219,10.1682
27219.5,10.2871
27220,8.03713
27220.5,8.03713
27221,8.53713
27221.5,8.55647
27222,8.54355
27222.5,8.4798
27223,8.25697
27223.5,8.05657
27224,7.80025
27224.5,7.49846
27225,7.214
27225.5,7.005
27226,6.90331
27226.5,6.88673
27227,7.18041
27227.5,7.00022
27228,7.32002
27228.5,6.90845
27229,5.49689
27229.5,3.24689
27230,3.24689
27230.5,3.74689
27231,4.74689
27231.5,5.99689
27232,7.24689
27232.5,8.49689
27233,9.74689
27233.5,10.9969
27234,12.2469
27234.5,12.6705
27235,13.0453
27235.5,12.6829
27236,12.604
27236.5,12.9548
27237,13.4867
27237.5,13.9219
27238,14.1149
27238.5,14.1991
27239,14.2351
27239.5,14.25
27240,14.2559
27240.5,14.2581
27241,14.2588
27241.5,14.2589
27242,14.2589
27242.5,14.2589
27243,14.2588
27243.5,14.2588
27244,14.2588
27244.5,14.2575
27245,14.2505
27245.5,14.2364
27246,14.2144
27246.5,14.1248
27247,13.0351
27247.5,10.9454
27248,10.9454
27248.5,10.9724
27249,10.9859
27249.5,11
27250,11
27250.5,11.5
27251,12.5
27251.5,13.7222
27252,14.4588
27252.5,14.7181
27253,14.8157
27253.5,14.8527
27254,14.7858
27254.5,14.4426
27255,14.3543
27255.5,14.3085
27256,14.2847
27256.5,14.2724
27257,14.266
27257.5,14.2627
27258,14.261
27258.5,14.2601
27259,14.2596
27259.5,14.2594
27260,14.2593
27260.5,14.2592
27261,14.2592
27261.5,14.2592
27262,14.3146
27262.5,14.5091
27263,14.6079
27263.5,14.4891
27264,14.4019
27264.5,14.3444
27265,14.3076
27265.5,14.2791
27266,14.2506
27266.5,14.3725
27267,14.2044
27267.5,13.0363
27268,11
27268.5,11
27269,10.9999
27269.5,10.9998
27270,11
27270.5,11
27271,11.5
27271.5,12.5
27272,13.75
27272.5,14.4727
27273,14.6179
27273.5,14.7419
27274,14.8447
27274.5,14.9169
27275,14.9462
27275.5,14.9105
27276,14.7567
27276.5,14.1681
27277,14.1681
27277.5,14.6681
27278,15.6681
