time,ProvidenciaExampleScenario.node[4642].veinsmobility.speed
27691.5,6.9
27692,8.15
27692.5,9.4
27693,10.65
27693.5,11.9
27694,10.8108
27694.5,10.8108
27695,8.56085
27695.5,6.31085
27696,6.31085
27696.5,6.81085
27697,4.56085
27697.5,2.31085
27698,2.31085
27698.5,0.0608463
27699,0.180516
27699.5,0.305096
27700,0.432997
27700.5,1.0609
27701,1.16152
27701.5,1.26228
27702,1.3622
27702.5,1.96211
27703,3.06203
27703.5,3.17918
27704,3.27635
27704.5,3.13561
27705,3.01337
27705.5,3.06133
27706,2.91682
27706.5,2.91818
27707,2.75777
27707.5,3.09736
27708,2.82416
27708.5,2.5778
27709,2.35625
27709.5,2.18247
27710,1.95881
27710.5,1.8456
27711,1.74759
27711.5,1.52176
27712,1.3249
27712.5,1.14446
27713,1.03349
27713.5,0.947842
27714,0
27714.5,0.0681618
27715,0.137988
27715.5,0.204619
27716,0.263292
27716.5,0.325548
27717,0.360717
27717.5,0
27718,0.0662437
27718.5,0.133991
27719,0.198449
27719.5,0.25491
27720,0.303566
27720.5,0.342325
27721,0
27721.5,0.0622356
27722,0.478333
27722.5,0.516857
27723,0.552527
27723.5,0
27724,0.0541956
27724.5,0.107114
27725,0.156314
27725.5,0.210393
27726,0.264355
27726.5,0
27727,0.0537765
27727.5,0.106285
27728,0.155116
27728.5,0.208869
27729,0.243508
27729.5,0.297128
27730,0.350036
27730.5,0.74475
27731,0
27731.5,0.0546281
27732,0.107949
27732.5,0.157487
27733,0.211934
27733.5,0.266272
27734,0.762905
27734.5,1.11986
27735,1.65853
27735.5,2.16935
27736,2.94282
27736.5,3.81924
27737,4.77441
27737.5,5.74627
27738,6.91479
27738.5,7.75349
27739,8.32989
27739.5,8.68633
27740,9.08714
27740.5,9.65082
27741,10.1579
27741.5,10.5839
27742,10.8676
27742.5,10.8243
27743,11.1847
27743.5,11.2982
27744,11.1673
27744.5,11.0905
27745,10.964
27745.5,10.7804
27746,10.5844
27746.5,10.4002
27747,10.2545
27747.5,10.1427
27748,10.039
27748.5,9.46656
27749,9.13888
27749.5,9.20447
27750,9.59807
27750.5,10.1604
27751,10.8155
27751.5,11.4156
27752,11.8525
27752.5,12.4053
27753,13.2493
27753.5,13.694
27754,14.6386
27754.5,12.5256
27755,11
27755.5,11
27756,11
27756.5,11.5
27757,9.25
27757.5,7
27758,7
27758.5,6.75
27759,7
