time,ProvidenciaExampleScenario.node[1604].veinsmobility.speed
27240,5.5
27240.5,6.75
27241,6.86765
27241.5,6.97634
27242,4.72634
27242.5,4.72634
27243,3.6881
27243.5,3.6881
27244,4.1881
27244.5,5.1881
27245,6.4381
27245.5,7.5934
27246,5.3434
27246.5,5.3434
27247,5.16112
27247.5,4.77801
27248,4.84346
27248.5,4.80864
27249,4.17642
27249.5,3.71506
27250,2.2537
27250.5,2.2537
27251,0.0036993
27251.5,0.265762
27252,0
27252.5,0.0273286
27253,0.307002
27253.5,0
27254,0.405449
27254.5,0.668957
27255,0
27255.5,0.395302
27256,0.503973
27256.5,0
27257,0.0757015
27257.5,0.149734
27258,0.222065
27258.5,0.794396
27259,1.19686
27259.5,1.66703
27260,2.31924
27260.5,3.18088
27261,3.65236
27261.5,3.74838
27262,3.68723
27262.5,3.56453
27263,3.60771
27263.5,3.62637
27264,3.71539
27264.5,3.80997
27265,3.89772
27265.5,4.31383
27266,4.36857
27266.5,3.8432
27267,3.62259
27267.5,3.64489
27268,3.66305
27268.5,3.65374
27269,3.70182
27269.5,3.89423
27270,4.19153
27270.5,4.29413
27271,4.19625
27271.5,3.09838
27272,3.09838
27272.5,3.16312
27273,0.913121
27273.5,0.913121
27274,1.41312
27274.5,2.41312
27275,2.37725
27275.5,2.38458
27276,2.6754
27276.5,3.46621
27277,1.21621
27277.5,1.21621
27278,1.22234
27278.5,1.22474
27279,1.21266
27279.5,1.18635
27280,1.14632
27280.5,1.09333
27281,1.02844
27281.5,0.953033
27282,0.868804
27282.5,0.777809
27283,0.626562
27283.5,0.917487
27284,1.33118
27284.5,2.16013
27285,3.41013
27285.5,4.40757
27286,5.30222
27286.5,5.36402
27287,5.41124
27287.5,5.44267
27288,5.47141
27288.5,5.51572
27289,5.60837
27289.5,6.20103
27290,7.29368
27290.5,8.54368
27291,9.79368
27291.5,11.0437
27292,12.2937
27292.5,12.0437
27293,11.7937
27293.5,11.5437
27294,11.2937
27294.5,10.0437
27295,10.0437
27295.5,5.54368
27296,5.54368
27296.5,5.8518
27297,3.6018
27297.5,3.6018
27298,4.1018
27298.5,5.1018
27299,6.3518
27299.5,7.6018
27300,8.8518
27300.5,10.1018
27301,11.0663
27301.5,8.81631
27302,8.81631
27302.5,9.31631
27303,10.3163
27303.5,11.5663
27304,12.8163
27304.5,14.0663
27305,15.3163
27305.5,16.5379
27306,16.2879
27306.5,16.0379
27307,15.8488
27307.5,15.7543
27308,15.707
27308.5,15.6834
27309,15.6715
27309.5,15.6656
27310,15.6092
27310.5,16.0529
27311,15.8563
27311.5,15.758
27312,15.7089
27312.5,14.6597
27313,13.0753
27313.5,11
27314,11
27314.5,11
27315,11
27315.5,11
27316,11
27316.5,11.5
27317,12.5
27317.5,12.6317
27318,12.7592
27318.5,12.8806
27319,12.9936
27319.5,12.2315
27320,11.5983
27320.5,11.0443
27321,10.5885
27321.5,10.6327
27322,11.1769
27322.5,12.2211
27323,13.4711
27323.5,14.7211
27324,15.9711
27324.5,15.8154
27325,15.7376
27325.5,14.6597
27326,13.8119
27326.5,13.3427
27327,13.1417
27327.5,13.1233
27328,13.2085
27328.5,13.3357
27329,13.9629
27329.5,14.085
27330,14.1965
27330.5,14.2721
27331,14.3427
27331.5,14.478
27332,14.6133
27332.5,14.7516
27333,14.8824
27333.5,14.9049
27334,13.6861
27334.5,12.3841
27335,11
27335.5,11
27336,11
27336.5,11
27337,11
27337.5,11
27338,11.5
27338.5,12.5
27339,13.75
27339.5,15
27340,15.1384
27340.5,15.2751
27341,15.409
27341.5,15.539
27342,15.664
27342.5,15.6619
27343,15.6608
27343.5,15.6603
27344,15.66
27344.5,15.6599
