time,ProvidenciaExampleScenario.node[1663].veinsmobility.speed
27248,5.01637
27248.5,5.16115
27249,5.30452
27249.5,5.94789
27250,6.03003
27250.5,6.17552
27251,6.32017
27251.5,6.40687
27252,6.54835
27252.5,6.61519
27253,6.67998
27253.5,7.24478
27254,8.30957
27254.5,9.55957
27255,8.76227
27255.5,8.04243
27256,7.39259
27256.5,6.82634
27257,6.31905
27257.5,5.86544
27258,5.91183
27258.5,5.32791
27259,4.8157
27259.5,4.37613
27260,3.99639
27260.5,3.66903
27261,3.84167
27261.5,4.51431
27262,4.25466
27262.5,3.39038
27263,2.77026
27263.5,2.29095
27264,1.92446
27264.5,2.05796
27265,1.55845
27265.5,1.20917
27266,0.939116
27266.5,0
27267,0.450627
27267.5,0.499512
27268,0.547544
27268.5,0.594997
27269,0.64211
27269.5,0
27270,0.0451953
27270.5,0.0907471
27271,0.393641
27271.5,0.433776
27272,0.475375
27272.5,0.905004
27273,0
27273.5,0.0377439
27274,0.336976
27274.5,0
27275,0.0410883
27275.5,0.433753
27276,0.481623
27276.5,0.529809
27277,0
27277.5,0.0392255
27278,0.335068
27278.5,0.364034
27279,0.525287
27279.5,0
27280,0.0377477
27280.5,0.0765895
27281,0.402457
27281.5,0.440108
27282,0.479625
27282.5,0.683542
27283,0
27283.5,0.0385242
27284,0.0780766
27284.5,0.401401
27285,0.43959
27285.5,0.479892
27286,0
27286.5,0.0507419
27287,0.100456
27287.5,0.381282
27288,0.74386
27288.5,0
27289,0.0450747
27289.5,0.090634
27290,0.135159
27290.5,0.467669
27291,0.875367
27291.5,1.13653
27292,0
27292.5,0.0557371
27293,0.110299
27293.5,0.418694
27294,0.452822
27294.5,0.488548
27295,0
27295.5,0.0511191
27296,0.103612
27296.5,0.151758
27297,0.561243
27297.5,0.614445
27298,0
27298.5,0.0541662
27299,0.107065
27299.5,0.161199
27300,0.215248
27300.5,0.268978
27301,0
27301.5,0.0556243
27302,0.111605
27302.5,0.162931
27303,0.207356
27303.5,0.243526
27304,0.295474
27304.5,0.647927
27305,0
27305.5,0.0458383
27306,0.0914349
27306.5,0.134672
27307,0.405837
27307.5,0.432967
27308,0
27308.5,0.0421
27309,0.083128
27309.5,0.121076
27310,0.374733
27310.5,0
27311,0.0407043
27311.5,0.0819711
27312,0.119263
27312.5,0.150981
27313,0.191174
27313.5,0.230992
27314,0
27314.5,0.0436923
27315,0.0862649
27315.5,0.125598
27316,0.169398
27316.5,0.537351
27317,0.855173
27317.5,0.889692
27318,0
27318.5,0.548372
27319,1.2662
27319.5,1.6068
27320,2.05953
27320.5,2.6209
27321,3.28596
27321.5,4.04634
27322,4.90333
27322.5,5.80095
27323,5.76941
27323.5,5.48605
27324,4.20269
27324.5,4.20269
27325,4.70269
27325.5,5.70269
27326,6.68224
27326.5,7.14783
27327,7.26975
27327.5,7.36567
27328,7.38003
27328.5,7.19913
27329,6.84221
27329.5,6.41632
27330,5.40079
27330.5,5.40079
27331,5.90079
27331.5,6.5352
27332,6.60374
27332.5,6.64193
27333,6.69065
