time,ProvidenciaExampleScenario.node[2260].veinsmobility.speed
27334.5,4.99949
27335,5.08343
27335.5,5.16547
27336,5.24562
27336.5,5.32016
27337,5.39274
27337.5,5.46332
27338,5.52825
27338.5,5.59131
27339,5.64979
27339.5,6.14979
27340,6.64979
27340.5,6.66455
27341,6.6865
27341.5,6.70839
27342,6.72987
27342.5,6.7505
27343,6.76977
27343.5,6.76359
27344,6.90256
27344.5,7.01449
27345,6.98305
27345.5,6.94859
27346,6.91119
27346.5,6.87092
27347,6.78632
27347.5,6.63468
27348,6.15405
27348.5,5.88906
27349,5.58891
27349.5,5.26423
27350,4.92499
27350.5,3.97977
27351,3.32886
27351.5,2.82303
27352,2.46435
27352.5,2.15655
27353,1.88078
27353.5,1.63269
27354,1.40865
27354.5,1.54099
27355,1.22665
27355.5,0.850482
27356,0.754369
27356.5,0.675527
27357,0.592681
27357.5,0.52816
27358,1
27358.5,0.75
27359,0
27359.5,0
27360,0
27360.5,0
27361,0
27361.5,0
27362,0
27362.5,0
27363,0
27363.5,0.5
27364,0
27364.5,0.529067
27365,0
27365.5,0.598195
27366,0
27366.5,0.64025
27367,0
27367.5,0
27368,0.5
27368.5,0.559872
27369,0
27369.5,0.875196
27370,0.94587
27370.5,0
27371,0
27371.5,0
27372,0.602676
27372.5,0
27373,0.665228
27373.5,0
27374,0
27374.5,0
27375,0.561078
27375.5,0
27376,0
27376.5,0.677693
27377,0
27377.5,0.559925
27378,0
27378.5,0
27379,0
27379.5,0
27380,0.600695
27380.5,0
27381,0.641109
27381.5,0
27382,0.706237
27382.5,0
27383,0
27383.5,0.5
27384,1.5
27384.5,2.30598
27385,2.39847
27385.5,2.83996
27386,3.2174
27386.5,3.64639
27387,4.05259
27387.5,4.41668
27388,4.79842
27388.5,5.26799
27389,5.59771
27389.5,6.17692
27390,6.99466
27390.5,7.97172
27391,8.99966
27391.5,10.136
27392,11.2724
27392.5,12.2493
27393,12.8732
27393.5,13.4515
27394,14.1859
27394.5,14.9534
27395,15.0868
27395.5,15.219
27396,15.3493
27396.5,15.9795
27397,16.0286
27397.5,15.7301
27398,14
27398.5,14
27399,14
27399.5,14
27400,14
27400.5,14.5
27401,15.5
27401.5,16.75
27402,17.5826
27402.5,17.9663
27403,18.1007
27403.5,18.23
27404,18.3514
27404.5,18.4619
27405,18.5581
27405.5,18.636
27406,18.6909
27406.5,18.7161
27407,18.7021
27407.5,18.6331
27408,18.4761
27408.5,18.1256
27409,17.9494
27409.5,17.8612
27410,17.8171
27410.5,17.7951
27411,17.8323
27411.5,17.848
27412,17.8332
27412.5,17.8145
27413,17.7994
27413.5,17.789
27414,17.7824
27414.5,17.7784
27415,17.7472
27415.5,17.7094
27416,17.5879
27416.5,16.4664
27417,14.4067
27417.5,14
27418,13.9995
27418.5,13.9993
27419,14
27419.5,14.5007
27420,15.4344
27420.5,16.3705
27421,17.0711
27421.5,17.4531
27422,17.6287
27422.5,17.7087
27423,17.9948
27423.5,16.2489
27424,16.2489
27424.5,16.7489
27425,17.7489
27425.5,18.9989
27426,18.9462
27426.5,18.9199
27427,18.9067
27427.5,18.9001
27428,18.8968
27428.5,18.8952
27429,18.8943
