time,ProvidenciaExampleScenario.node[2125].veinsmobility.speed
27314.5,7.1
27315,8.35
27315.5,9.6
27316,10.85
27316.5,12.1
27317,13.35
27317.5,14.6
27318,15.85
27318.5,15.6912
27319,15.6118
27319.5,15.5721
27320,15.5523
27320.5,15.5423
27321,15.5374
27321.5,15.5349
27322,15.5336
27322.5,15.533
27323,15.5327
27323.5,15.5326
27324,15.5325
27324.5,14.5324
27325,11
27325.5,11
27326,11
27326.5,11
27327,11
27327.5,11.5
27328,12.5
27328.5,13.75
27329,15
27329.5,16.25
27330,16
27330.5,15.7662
27331,15.6493
27331.5,15.5909
27332,15.5616
27332.5,15.547
27333,15.5397
27333.5,15.5361
27334,15.5342
27334.5,15.2417
27335,14.9746
27335.5,14.5924
27336,14.0115
27336.5,13.5003
27337,12.7579
27337.5,12.4201
27338,12.0854
27338.5,12.2508
27339,10.8592
27339.5,10.8592
27340,10.0888
27340.5,9.27326
27341,8.46765
27341.5,7.74204
27342,7.08795
27342.5,7.08795
27343,6.39102
27343.5,5.94655
27344,5.54104
27344.5,5.63553
27345,5.18437
27345.5,5.04745
27346,5.10252
27346.5,5.15642
27347,5.26412
27347.5,5.87182
27348,5.98705
27348.5,6.60228
27349,7.71751
27349.5,8.90027
27350,10.126
27350.5,11.376
27351,12.626
27351.5,13.876
27352,14.0181
27352.5,14.1537
27353,13.6832
27353.5,13.7126
27354,14.242
27354.5,15.2714
27355,16.5214
27355.5,17.7714
27356,17.5214
27356.5,17.0214
27357,16.5214
27357.5,16.5214
27358,14.8955
27358.5,14.8955
27359,15.3955
27359.5,13.1455
27360,13.1455
27360.5,11.687
27361,10.5415
27361.5,9.61693
27362,8.85427
27362.5,8.05272
27363,7.43457
27363.5,6.94555
27364,6.54841
27364.5,6.65127
27365,7.25413
27365.5,6.76277
27366,6.35125
27366.5,6.43973
27367,6.55503
27367.5,6.64607
27368,6.70748
27368.5,6.73655
27369,6.7314
27369.5,6.69185
27370,7.15231
27370.5,8.11276
27371,9.36276
27371.5,9.24837
27372,9.25123
27372.5,9.19125
27373,9.63128
27373.5,10.5713
27374,10.3659
27374.5,10.4769
27375,11.0878
27375.5,11.1927
27376,11.2394
27376.5,11.2955
27377,11
27377.5,11
27378,11
27378.5,11
27379,11
27379.5,11.346
27380,11.7968
27380.5,12.4534
27381,13.3097
27381.5,14.4854
27382,14.0402
27382.5,14.0949
27383,14.6497
27383.5,14.7395
27384,14.7428
27384.5,14.7237
27385,14.7037
27385.5,14.6886
27386,14.6784
27386.5,14.672
27387,14.6682
27387.5,14.6659
27388,14.6829
27388.5,14.518
27389,13.5358
27389.5,12.0852
27390,10.9974
27390.5,10.9974
27391,8.74743
27391.5,6.49743
27392,4.44743
27392.5,2.19743
27393,2.19743
27393.5,2.00231
27394,2.10765
27394.5,1.05343
27395,0.529808
27395.5,0.529808
27396,1.02981
27396.5,2.02981
27397,2.12707
27397.5,2.19379
27398,2.20064
27398.5,2.14626
27399,2.07295
27399.5,1.9837
27400,1.87975
27400.5,1.85417
27401,0.0860113
27401.5,0.310312
27402,0
27402.5,0.762399
27403,1.40614
27403.5,2.17212
27404,2.17843
27404.5,1.42079
27405,1.42079
27405.5,1.36321
27406,1.67853
27406.5,2.2648
27407,2.7296
27407.5,3.03161
27408,3.0918
27408.5,3.31146
27409,3.80932
27409.5,4.80717
27410,5.85831
27410.5,6.83427
27411,7.68312
27411.5,8.25265
27412,8.8611
27412.5,9.71284
27413,10.9628
27413.5,12.2128
27414,13.4628
27414.5,11.79
27415,11
27415.5,11
27416,11.5
27416.5,12.5
27417,13.75
27417.5,15
27418,16.25
27418.5,16
27419,15.7662
27419.5,15.6493
27420,15.5909
27420.5,15.5616
27421,15.547
27421.5,15.5397
