time,ProvidenciaExampleScenario.node[3108].veinsmobility.speed
27453.5,5.79489
27454,6.85786
27454.5,8.01435
27455,9.26435
27455.5,10.5143
27456,11.7643
27456.5,12.7559
27457,13.2516
27457.5,13.5041
27458,13.6176
27458.5,13.6949
27459,13.7052
27459.5,13.5915
27460,13.2316
27460.5,12.9344
27461,11.6372
27461.5,9.38724
27462,9.38724
27462.5,9.88724
27463,10.8872
27463.5,10.4347
27464,9.60119
27464.5,8.86515
27465,8.17969
27465.5,7.55019
27466,6.97648
27466.5,6.47177
27467,6.04206
27467.5,5.6482
27468,5.19769
27468.5,4.78351
27469,4.40819
27469.5,4.06817
27470,3.75509
27470.5,3.4947
27471,3.19512
27471.5,2.9194
27472,2.6619
27472.5,2.43823
27473,2.24278
27473.5,2.02193
27474,1.82924
27474.5,1.66065
27475,1.47878
27475.5,1.30708
27476,1.14732
27476.5,1.00137
27477,0.870866
27477.5,0
27478,0.0724754
27478.5,0.14449
27479,0.211598
27479.5,0.271127
27480,0.32107
27480.5,0.360315
27481,0.388692
27481.5,0
27482,0.0620865
27482.5,0.123299
27483,0.180862
27483.5,0.232384
27484,0.274266
27484.5,0.303098
27485,0
27485.5,0.0539129
27486,0.10814
27486.5,0.158563
27487,0.201106
27487.5,0.233859
27488,0
27488.5,0.0482138
27489,0.0950688
27489.5,0.137921
27490,0.174537
27490.5,0.201942
27491,0
27491.5,0.0406689
27492,0.0814579
27492.5,0.118818
27493,0.149373
27493.5,0
27494,0.0448228
27494.5,0.350509
27495,0
27495.5,0.289386
27496,0.577974
27496.5,0.742852
27497,1.28248
27497.5,1.92318
27498,2.2927
27498.5,2.77937
27499,3.06933
27499.5,2.16606
27500,0
27500.5,0
27501,0.5
27501.5,1.5
27502,2.75
27502.5,2.85414
27503,3.45828
27503.5,3.7123
27504,4.46632
27504.5,5.71632
27505,6.96632
27505.5,8.21632
27506,9.46632
27506.5,10.7163
27507,11.9663
27507.5,11
27508,11
27508.5,11
27509,11
27509.5,11
27510,11
27510.5,11
27511,11.5
27511.5,12.5
27512,13.75
27512.5,15
27513,16.25
