time,ProvidenciaExampleScenario.node[1755].veinsmobility.speed
27259.5,6.9
27260,8.15
27260.5,9.4
27261,10.65
27261.5,11.9
27262,13.15
27262.5,14.4
27263,12.9077
27263.5,12.9077
27264,11.972
27264.5,11.972
27265,11.097
27265.5,9.22205
27266,6.97205
27266.5,6.97205
27267,6.69603
27267.5,6.45276
27268,6.23893
27268.5,6.03724
27269,5.82554
27269.5,5.57734
27270,5.26145
27270.5,3.94556
27271,1.70441
27271.5,1.70441
27272,1.45135
27272.5,1.27953
27273,1.35191
27273.5,1.15824
27274,1.46456
27274.5,1.0429
27275,0.962691
27275.5,1.01241
27276,1.35885
27276.5,1.45167
27277,1.68396
27277.5,2.04775
27278,2.55538
27278.5,3.21064
27279,4.00577
27279.5,4.98271
27280,6.06345
27280.5,7.21246
27281,8.41196
27281.5,9.63672
27282,10.7206
27282.5,11.4367
27283,12.1089
27283.5,12.5105
27284,12.6266
27284.5,12.741
27285,12.85
27285.5,12.9533
27286,12.853
27286.5,12.517
27287,12.1145
27287.5,11
27288,11
27288.5,10.9998
27289,10.9996
27289.5,10.9996
27290,10.9996
27290.5,10.9995
27291,10.9995
27291.5,10.9995
27292,10.9995
27292.5,10.9996
27293,11
27293.5,11
27294,11
27294.5,11.5
27295,11.8084
27295.5,11.8194
27296,11.4795
27296.5,10.1396
27297,8.77708
27297.5,8.77708
27298,8.00136
27298.5,7.54873
27299,7.28357
27299.5,7.1092
27300,6.97616
27300.5,6.87469
27301,6.81669
27301.5,6.81932
27302,6.91202
27302.5,7.17733
27303,4.92733
27303.5,4.92733
27304,5.42733
27304.5,3.17733
27305,3.17733
27305.5,2.5535
27306,2.33784
27306.5,2.45708
27307,2.23716
27307.5,2.06612
27308,2.08103
27308.5,2.04019
27309,2.49936
27309.5,2.48606
27310,2.48424
27310.5,2.47907
27311,2.46421
27311.5,2.43208
27312,2.43349
27312.5,0.500534
27313,0.500534
27313.5,0.576295
27314,0.634923
27314.5,1.19355
27315,1.29391
27315.5,1.39495
27316,1.99598
27316.5,3.09702
27317,3.17357
27317.5,0.92357
27318,0
27318.5,0
27319,0.5
27319.5,0.60527
27320,1.21054
27320.5,2.31581
27321,2.43446
27321.5,2.20706
27322,2.30501
27322.5,2.36004
27323,2.09081
27323.5,1.8896
27324,1.68274
27324.5,1.97588
27325,1.59585
27325.5,1.38471
27326,1.09593
27326.5,0.902183
27327,0
27327.5,0.0637247
27328,0.126104
27328.5,0.64849
27329,1.11297
27329.5,0.81061
27330,0
27330.5,0.675409
27331,1.23514
27331.5,1.72338
27332,2.18881
27332.5,2.36643
27333,2.80142
27333.5,3.07459
27334,3.08618
27334.5,3.26787
27335,3.57822
27335.5,4.01534
27336,4.58597
27336.5,5.28957
27337,6.11852
27337.5,7.11032
27338,8.22895
27338.5,9.41326
27339,10.4355
27339.5,11.102
27340,11.5028
27340.5,11.6427
27341,11.7819
27341.5,11.9187
27342,12.0527
27342.5,12.1698
27343,12.1922
27343.5,12.2034
27344,11
27344.5,11
27345,11
27345.5,11
27346,11
27346.5,11
27347,11
27347.5,11
27348,11
27348.5,11
27349,11.5
27349.5,12.5
27350,13.75
27350.5,15
27351,15.7093
27351.5,15.5572
27352,15.4811
27352.5,15.4431
27353,15.4241
27353.5,15.4146
27354,15.4098
27354.5,15.4075
