time,ProvidenciaExampleScenario.node[5539].veinsmobility.speed
27847,4.06968
27847.5,5.05289
27848,6.1695
27848.5,6.89841
27849,7.29253
27849.5,7.0882
27850,5.88387
27850.5,5.88387
27851,3.83387
27851.5,3.83387
27852,4.33387
27852.5,5.33387
27853,6.58387
27853.5,7.83387
27854,9.08387
27854.5,10.3339
27855,11.5839
27855.5,12.8339
27856,14.0839
27856.5,15.3339
27857,15.1149
27857.5,15.0053
27858,14.9506
27858.5,14.9232
27859,14.9095
27859.5,12.6527
27860,12.6527
27860.5,13.1527
27861,14.1527
27861.5,15.4027
27862,15.1527
27862.5,15.0243
27863,14.8575
27863.5,14.6911
27864,15.0247
27864.5,14.9603
27865,14.928
27865.5,14.9119
27866,14.9039
27866.5,14.8999
27867,14.8919
27867.5,15.3839
27868,15.1399
27868.5,15.0178
27869,14.9568
27869.5,14.9263
27870,14.9111
27870.5,14.9035
27871,14.8996
27871.5,14.8977
27872,14.8968
27872.5,14.8963
27873,14.8961
27873.5,14.6725
27874,14.5605
27874.5,14.2408
27875,14.1871
27875.5,14.1177
27876,14.0152
27876.5,14.4126
27877,13.8562
27877.5,13.4661
27878,13.1577
27878.5,0
27879,1
27879.5,2.25
27880,3.5
27880.5,4.75
27881,6
27881.5,7.25
27882,8.5
27882.5,9.75
27883,11
27883.5,12.25
27884,13.5
27884.5,14.75
27885,14.8803
27885.5,15.0096
27886,14.9527
27886.5,14.9243
27887,14.9101
27887.5,14.9029
27888,14.8994
27888.5,14.8976
27889,14.8967
27889.5,14.8963
27890,14.8961
27890.5,14.8959
27891,14.8959
27891.5,14.8959
27892,14.8958
27892.5,14.6764
27893,13.457
27893.5,11.9009
27894,11
27894.5,11
27895,8.75
27895.5,8.75
27896,9.25
27896.5,10.25
27897,11.5
27897.5,12.75
27898,14
27898.5,15.25
27899,16.5
27899.5,17.75
27900,19
