time,ProvidenciaExampleScenario.node[644].veinsmobility.speed
27095,6.9
27095.5,8.15
27096,8.2397
27096.5,8.82941
27097,9.91911
27097.5,11.1691
27098,12.4191
27098.5,13.6691
27099,13.7676
27099.5,13.8463
27100,13.5187
27100.5,13.1958
27101,12.9084
27101.5,12.6348
27102,12.3649
27102.5,12.0846
27103,11.9139
27103.5,10.7433
27104,9.6147
27104.5,9.6147
27105,9.12535
27105.5,8.89965
27106,8.71376
27106.5,7.73162
27107,5.74947
27107.5,5.74947
27108,3.49947
27108.5,3.49947
27109,3.64333
27109.5,3.56199
27110,3.39262
27110.5,3.20131
27111,3.00917
27111.5,2.82329
27112,2.64158
27112.5,2.46134
27113,2.29137
27113.5,2.15725
27114,2.07537
27114.5,2.0327
27115,2.00697
27115.5,1.98425
27116,1.95916
27116.5,1.93061
27117,1.89897
27117.5,1.86486
27118,0.87447
27118.5,0
27119,0.908556
27119.5,1.33102
27120,1.51082
27120.5,1.56539
27121,1.55496
27121.5,1.5107
27122,0.753969
27122.5,0
27123,0.86509
27123.5,1.25309
27124,1.28407
27124.5,0.307311
27125,0
27125.5,0.0254009
27126,0.0549225
27126.5,0.404779
27127,0.438614
27127.5,0.474724
27128,0.511672
27128.5,0
27129,0.0378057
27129.5,0.0749518
27130,0.327192
27130.5,0
27131,0.363343
27131.5,0.40454
27132,0.660734
27132.5,1.05509
27133,1.11207
27133.5,1.36453
27134,1.67026
27134.5,1.99138
27135,2.2245
27135.5,2.76524
27136,3.78029
27136.5,4.83486
27137,5.94817
27137.5,7.11034
27138,8.3071
27138.5,9.55451
27139,10.8045
27139.5,11.6538
27140,11.7607
27140.5,11.858
27141,11
27141.5,11
27142,11
27142.5,11
27143,11.5
27143.5,12.5
27144,13.75
27144.5,13.8428
27145,14.4356
27145.5,15.3303
27146,15.4578
27146.5,15.5791
27147,15.6881
27147.5,15.2535
27148,13.8188
27148.5,12.1681
27149,11
27149.5,11
27150,11
27150.5,11
27151,11
27151.5,11
27152,11
27152.5,11
27153,11
27153.5,11
27154,11.5
27154.5,12.5
27155,13.75
27155.5,14.8043
27156,14.9044
27156.5,14.9436
27157,15.4164
27157.5,15.8875
27158,15.9912
27158.5,16.0693
27159,16.116
27159.5,14.567
27160,12.9471
27160.5,11
27161,11
27161.5,11
27162,11
27162.5,11
27163,11
27163.5,11
27164,11
27164.5,11
27165,11.5
27165.5,12.5
27166,13.75
27166.5,14.7546
27167,15.294
27167.5,15.4197
27168,15.5387
27168.5,15.6483
27169,15.7458
27169.5,15.8282
27170,15.8913
27170.5,15.9306
27171,15.9407
27171.5,15.9129
27172,15.8329
27172.5,15.6708
27173,15.3324
27173.5,15.1773
27174,15.3186
27174.5,15.3924
27175,15.2464
27175.5,15.3435
27176,15.9405
27176.5,17.0375
27177,16.7875
27177.5,16.5419
27178,16.4191
27178.5,16.3577
27179,16.327
