time,ProvidenciaExampleScenario.node[5533].veinsmobility.speed
27846,1.99716
27846.5,1.89219
27847,1.87603
27847.5,2.1008
27848,2.40115
27848.5,2.60203
27849,2.54385
27849.5,2.42218
27850,2.40323
27850.5,0.947693
27851,-0.310654
27851.5,0
27852,0
27852.5,0.150062
27853,0.259278
27853.5,0.342062
27854,0.425461
27854.5,0.691131
27855,1.02319
27855.5,1.22353
27856,1.33593
27856.5,1.37677
27857,1.37398
27857.5,1.34002
27858,1.36302
27858.5,1.4567
27859,1.6134
27859.5,1.82494
27860,2.08603
27860.5,2.39159
27861,2.73527
27861.5,1.3673
27862,1.3673
27862.5,1.45793
27863,1.54414
27863.5,1.59413
27864,1.63547
27864.5,1.70257
27865,1.97784
27865.5,2.36547
27866,2.80928
27866.5,3.7531
27867,2.04559
27867.5,2.04559
27868,1.77322
27868.5,1.89292
27869,2.44801
27869.5,2.97027
27870,3.34621
27870.5,3.8356
27871,4.12861
27871.5,4.06654
27872,4.4209
27872.5,4.47526
27873,3.62879
27873.5,3.19901
27874,2.75389
27874.5,2.40639
27875,1.20119
27875.5,1.20119
27876,0.599863
27876.5,0
27877,0
27877.5,0.0777464
27878,0.15404
27878.5,0.730333
27879,0
27879.5,0
27880,0.0785146
27880.5,0.355592
27881,1.13267
27881.5,2.38267
27882,3.63267
27882.5,4.88267
27883,4.68285
27883.5,4.48692
27884,4.29509
27884.5,4.12842
27885,3.97306
27885.5,3.82754
27886,3.71845
27886.5,4.10936
27887,3.94819
27887.5,3.68032
27888,2.92307
27888.5,2.3674
27889,1.92836
27889.5,1.61263
27890,1.38634
27890.5,1.22605
27891,1.13474
27891.5,1.19917
27892,1.26168
27892.5,0.895261
27893,0
27893.5,0.0587585
27894,0.392878
27894.5,0.425891
27895,0.460924
27895.5,0
27896,0.0554113
27896.5,0.111697
27897,0.166888
27897.5,0.635912
27898,0.683964
27898.5,0
27899,0.0527351
27899.5,0.334346
27900,0.366078
