time,ProvidenciaExampleScenario.node[3153].veinsmobility.speed
27459.5,5.77809
27460,6.40618
27460.5,7.53427
27461,7.65521
27461.5,7.78974
27462,7.92379
27462.5,8.05799
27463,7.02034
27463.5,7.02034
27464,6.2916
27464.5,5.74441
27465,5.3212
27465.5,4.98591
27466,4.71489
27466.5,4.49204
27467,4.30601
27467.5,4.1486
27468,4.01373
27468.5,3.89676
27469,3.7941
27469.5,3.70294
27470,3.62101
27470.5,3.54645
27471,3.47773
27471.5,3.41358
27472,3.3529
27472.5,3.29474
27473,3.23827
27473.5,3.18276
27474,3.12754
27474.5,3.07201
27475,3.01558
27475.5,2.95775
27476,2.89602
27476.5,2.82827
27477,2.75508
27477.5,2.6771
27478,2.59499
27478.5,2.50939
27479,2.42091
27479.5,2.32843
27480,2.23085
27480.5,2.12909
27481,2.02417
27481.5,1.91712
27482,1.80891
27482.5,1.6982
27483,1.58361
27483.5,1.46676
27484,1.34938
27484.5,1.23322
27485,1.11689
27485.5,0.999027
27486,0
27486.5,0.0793592
27487,0.157446
27487.5,0.230566
27488,0.295766
27488.5,0.350563
27489,0.392198
27489.5,0.41833
27490,0
27490.5,0.0633379
27491,0.125096
27491.5,0.181786
27492,0.229859
27492.5,0.266367
27493,0
27493.5,0.0516866
27494,0.101711
27494.5,0.14672
27495,0.183548
27495.5,0.209561
27496,0
27496.5,0.0394338
27497,0.0773963
27497.5,0.110927
27498,0.137288
27498.5,0
27499,0.0316678
27499.5,0.0620466
27500,0.0885484
27500.5,0
27501,0.0273671
27501.5,0.0607721
27502,0.435768
27502.5,1.14981
27503,1.51932
27503.5,1.14151
27504,0.708689
27504.5,0
27505,0.563564
27505.5,0.898758
27506,0.947738
27506.5,1.00436
27507,1.40319
27507.5,1.67577
27508,2.22339
27508.5,2.79776
27509,3.15149
27509.5,3.39123
27510,3.81572
27510.5,3.77795
27511,3.80203
27511.5,3.84282
27512,3.87563
27512.5,3.88799
27513,3.85689
27513.5,3.76741
27514,3.6408
27514.5,3.4994
27515,3.35351
27515.5,3.24116
27516,3.07833
27516.5,2.68456
27517,2.73886
27517.5,1.93706
27518,0
27518.5,0.0899179
27519,0.187548
27519.5,0.785177
27520,1.88281
27520.5,1.98135
27521,1.69561
27521.5,1.49132
27522,1.33916
27522.5,1.20786
27523,1.07829
27523.5,0.969212
27524,0
27524.5,0.0782991
27525,0.157541
27525.5,0.845657
27526,0.879555
27526.5,0
27527,0.072442
27527.5,0.144151
27528,0.212467
27528.5,0.285832
27529,0.358921
27529.5,0.400689
27530,0.430093
27530.5,0
27531,0.411891
27531.5,0.444222
27532,0
27532.5,0.0629612
27533,0.125767
27533.5,0.183749
27534,0.234472
27534.5,0.276315
27535,0.308654
27535.5,0
27536,0.0583711
27536.5,0.115341
27537,0.168191
27537.5,0.214631
27538,0.253093
27538.5,0.280473
27539,0
27539.5,0.049498
27540,0.0989341
27540.5,0.145759
27541,0.186117
27541.5,0.216311
27542,0
27542.5,0.0450017
27543,0.0893223
27543.5,0.129251
27544,0.162644
27544.5,0.188211
27545,0
27545.5,0.0380035
27546,0.0755486
27546.5,0.110524
27547,0.139703
27547.5,0.17136
27548,0
27548.5,0.0369952
27549,0.0737505
27549.5,0.110522
27550,0.144905
27550.5,0.404425
27551,0
27551.5,0.422517
27552,0.750908
27552.5,0.854787
27553,1.16418
27553.5,1.83384
27554,2.35547
27554.5,2.73582
27555,3.03587
27555.5,3.32395
27556,3.66024
27556.5,4.01686
27557,4.12567
27557.5,4.14043
27558,4.34661
27558.5,4.7052
27559,5.37458
27559.5,6.18424
27560,5.95977
27560.5,4.7353
27561,4.7353
27561.5,4.51596
27562,4.54388
27562.5,4.575
27563,4.59069
27563.5,4.58236
27564,4.30007
27564.5,3.89472
27565,3.645
27565.5,3.39802
27566,3.20477
27566.5,3.23826
27567,1.61872
27567.5,0.788568
27568,0
27568.5,0
27569,0.18202
27569.5,0.749776
27570,1.18252
27570.5,1.22922
27571,1.17317
27571.5,1.21816
27572,1.36168
27572.5,0.678594
27573,0
27573.5,0.590737
27574,0
27574.5,0.0451669
27575,0.0951599
27575.5,0.14458
27576,0.187098
27576.5,0.221717
27577,0.265769
27577.5,0.312443
27578,0
27578.5,0.0543112
27579,0.542517
27579.5,0.598536
27580,0.651773
27580.5,0.698119
27581,0
27581.5,0.0545642
27582,0.109293
27582.5,0.427898
27583,0.46596
27583.5,0.508643
27584,0.554758
27584.5,0
27585,0.629131
27585.5,1.10673
27586,1.5849
27586.5,0.95727
27587,0
27587.5,0.27232
27588,0.309166
27588.5,0
27589,0.0547039
27589.5,0.110951
27590,0.166098
27590.5,0.221807
27591,0.267127
27591.5,0.304943
27592,0.357292
27592.5,0.928576
27593,1.46824
27593.5,1.88021
27594,2.26598
27594.5,2.33969
27595,1.43821
27595.5,0.949453
27596,0
27596.5,0.0548868
27597,0.455516
27597.5,0
27598,0.546342
27598.5,0.608241
27599,0.927158
27599.5,0
27600,0.0748749
27600.5,0.14836
27601,0.220058
27601.5,0.291688
27602,0.36328
27602.5,0.434851
27603,0.506401
27603.5,0
27604,0.070006
27604.5,0.140447
27605,0.211634
27605.5,0.283472
27606,0.355925
27606.5,0.428984
27607,0
27607.5,0.0698638
27608,0.140133
27608.5,0.211097
27609,0.282596
27609.5,0.354328
27610,0.425787
27610.5,0.496177
27611,0.56457
27611.5,0.631595
27612,0.69849
27612.5,0
27613,0.0640714
27613.5,0.128717
27614,0.194314
27614.5,0.260773
27615,0.32783
27615.5,0.394994
27616,0
27616.5,0.0676382
27617,0.13389
27617.5,0.198298
27618,0.262445
27618.5,0.326119
27619,0.388867
27619.5,0
27620,0.0677807
27620.5,0.135779
27621,0.198955
27621.5,0.257983
27622,0.315664
27622.5,0.350054
27623,0.375066
27623.5,0
27624,0.0630293
27624.5,0.124661
27625,0.184223
27625.5,0.235208
27626,0.278406
27626.5,0.313272
27627,0
27627.5,0.0577919
27628,0.11498
27628.5,0.169041
27629,0.217871
27629.5,0.276789
27630,0.304844
27630.5,0
27631,0.0527741
27631.5,0.105724
27632,0.156356
27632.5,0.202527
27633,0.240262
27633.5,0.265671
27634,0
27634.5,0.0483131
27635,0.0972742
27635.5,0.142779
27636,0.18076
27636.5,0.209572
27637,0
27637.5,0.0435258
27638,0.0857957
27638.5,0.124374
27639,0.157234
27639.5,0
27640,0.0392523
27640.5,0.0778379
27641,0.112605
27641.5,0.140206
27642,0
27642.5,0.0328042
27643,0.0642896
27643.5,0.0918076
27644,0
27644.5,0.0284278
27645,0.0556575
27645.5,0
27646,0.0263728
27646.5,0.0516097
27647,0
27647.5,0
27648,0
27648.5,0
27649,0
27649.5,0
27650,0
27650.5,0.256497
27651,0
27651.5,0.0267465
27652,0.0568957
27652.5,0.359314
27653,0.640921
27653.5,0
27654,0.392726
27654.5,0.806981
27655,1.37029
27655.5,2.32648
27656,3.19119
27656.5,3.88257
27657,4.38816
27657.5,4.50038
27658,4.61509
27658.5,4.88829
27659,5.15647
27659.5,5.37058
27660,6.01767
27660.5,7.16477
27661,7.63537
27661.5,7.55218
27662,7.44534
27662.5,6.37277
27663,6.37277
27663.5,6.51989
27664,7.11096
27664.5,7.89754
27665,8.56031
27665.5,8.28521
27666,7.61361
27666.5,6.71531
27667,5.7464
27667.5,5.7464
27668,5.85249
27668.5,5.96742
27669,6.12803
27669.5,6.09777
27670,5.7192
27670.5,-3.56614
27671,0
27671.5,0.403577
27672,0.522274
27672.5,0
27673,0.188642
27673.5,0
27674,0
27674.5,0
27675,0
27675.5,0
27676,0
27676.5,0
27677,0
27677.5,0
27678,0
27678.5,0
27679,0
27679.5,0
27680,0
27680.5,0
27681,0
27681.5,0
27682,0
27682.5,0
27683,0
27683.5,0
27684,0
27684.5,0
27685,0
27685.5,0
27686,0
27686.5,0
27687,0
27687.5,0
27688,0
27688.5,0
27689,0
27689.5,0
27690,0
27690.5,0
27691,0.0252518
27691.5,0.0505365
27692,0
27692.5,0.0265782
27693,0.0530889
27693.5,0
27694,0.027684
27694.5,0.0552155
27695,0.0803252
27695.5,0
27696,0.0276152
27696.5,0.055041
27697,0
27697.5,0.028426
27698,0.0565981
27698.5,0
27699,0
27699.5,0
27700,0.0308135
27700.5,0.0612279
27701,0.0887874
27701.5,0
27702,0.0299338
27702.5,0.0594748
27703,0.0862143
27703.5,0
27704,0.0290464
27704.5,0.0577085
27705,0.0836266
27705.5,0
27706,0.0281602
27706.5,0.0559465
27707,0.0810495
27707.5,0
27708,0.0272642
27708.5,0.0540851
27709,0
27709.5,0.0270233
27710,0.053256
27710.5,0
27711,0.0258106
27711.5,0
27712,0.0253543
27712.5,0
27713,0
27713.5,0
27714,0
27714.5,0
27715,0
27715.5,0
27716,0
27716.5,0
27717,0
27717.5,0
27718,0
27718.5,0
27719,0
27719.5,0
27720,0
27720.5,0
27721,0
27721.5,0
27722,0
27722.5,0
27723,0
27723.5,0
27724,0
