time,ProvidenciaExampleScenario.node[4674].veinsmobility.speed
27697.5,5.5
27698,6.75
27698.5,8
27699,9.25
27699.5,10.5
27700,11.75
27700.5,11.8874
27701,12.0213
27701.5,12.1516
27702,12.277
27702.5,12.3963
27703,12.5062
27703.5,13.1162
27704,14.2261
27704.5,15.4761
27705,15.3982
27705.5,15.3592
27706,13.0847
27706.5,13.0847
27707,12.99
27707.5,12.8697
27708,12.7523
27708.5,12.6378
27709,12.6416
27709.5,13.1454
27710,13.1391
27710.5,13.135
27711,12.9765
27711.5,12.8224
27712,12.6728
27712.5,12.6643
27713,12.8115
27713.5,12.9584
27714,13.1026
27714.5,13.2427
27715,13.3779
27715.5,13.5064
27716,14.0064
27716.5,14.0996
27717,14.1875
27717.5,13.7451
27718,13.8027
27718.5,14.3027
27719,14.3035
27719.5,13.9478
27720,13.6943
27720.5,13.4342
27721,13.0885
27721.5,12.8175
27722,13.0465
27722.5,13.7755
27723,13.3165
27723.5,13.3575
27724,13.8575
27724.5,13.3085
27725,12.7879
27725.5,12.2928
27726,11.796
27726.5,11.3187
27727,11.3414
27727.5,11.8642
27728,12.8869
27728.5,14.1369
27729,13.0473
27729.5,12.0514
27730,11.1289
27730.5,10.2884
27731,9.50524
27731.5,8.78811
27732,8.13116
27732.5,7.51263
27733,6.94205
27733.5,6.42079
27734,5.93293
27734.5,5.48052
27735,5.06107
27735.5,4.67228
27736,4.31198
27736.5,3.97809
27737,3.66719
27737.5,3.37619
27738,3.10399
27738.5,2.84957
27739,2.61197
27739.5,2.38859
27740,2.17705
27740.5,1.97721
27741,1.78905
27741.5,1.61253
27742,1.44511
27742.5,1.2845
27743,1.13198
27743.5,0.988955
27744,0
27744.5,0.0748711
27745,0.148398
27745.5,0.217009
27746,0.277209
27746.5,0.325983
27747,0.360626
27747.5,0
27748,0.0605343
27748.5,0.119337
27749,0.172913
27749.5,0.217919
27750,0.251475
27750.5,0
27751,0.0483802
27751.5,0.0951386
27752,0.137257
27752.5,0.171726
27753,0
27753.5,0.0416769
27754,0.0831525
27754.5,0.120956
27755,0.151724
27755.5,0.190262
27756,0
27756.5,0.304395
27757,0
27757.5,0.0550552
27758,0.361661
27758.5,0.619494
27759,0.985803
27759.5,1.20186
27760,1.639
27760.5,2.23945
27761,2.97427
27761.5,3.825
27762,4.77516
27762.5,5.81208
27763,6.93258
27763.5,8.18258
27764,9.43258
27764.5,10.4839
27765,11.2976
27765.5,12.0588
27766,12.2007
27766.5,12.3188
27767,12.9369
27767.5,12.9816
27768,12.8638
27768.5,11.746
27769,10.2473
27769.5,10.2473
27770,9.70754
27770.5,9.70754
27771,10.2075
27771.5,11.2075
27772,12.4575
27772.5,13.7075
27773,14.9575
27773.5,16.2075
27774,17.4575
27774.5,18.6706
27775,18.5274
27775.5,18.4558
27776,18.42
27776.5,18.4022
27777,18.3932
27777.5,18.3887
27778,18.3865
27778.5,18.3854
27779,18.3848
27779.5,18.3845
27780,18.3728
27780.5,18.8611
27781,18.6227
27781.5,18.5035
27782,17.3843
27782.5,15.265
27783,14
27783.5,14
27784,14
27784.5,14
27785,14.5
27785.5,15.5
27786,16.75
27786.5,18
27787,15.75
27787.5,14
27788,14
27788.5,14
27789,14
27789.5,14
27790,14.5
27790.5,15.5
27791,16.75
27791.5,18
27792,18.1356
27792.5,18.7712
27793,18.5777
27793.5,18.481
27794,18.4326
27794.5,17.3843
27795,15.8215
27795.5,15.8215
