time,ProvidenciaExampleScenario.node[1762].veinsmobility.speed
27260,7.1
27260.5,8.35
27261,9.6
27261.5,10.85
27262,12.1
27262.5,13.35
27263,14.6
27263.5,15.85
27264,17.1
27264.5,17.2411
27265,17.1634
27265.5,17.1871
27266,17.251
27266.5,17.2899
27267,17.282
27267.5,17.3682
27268,17.4553
27268.5,17.5428
27269,17.5924
27269.5,15.7898
27270,14
27270.5,14
27271,14
27271.5,14
27272,14
27272.5,14.1353
27273,14.2751
27273.5,14.4144
27274,14.5519
27274.5,14.6869
27275,14
27275.5,14
27276,14
27276.5,14
27277,12.1906
27277.5,10.2586
27278,10.2586
27278.5,9.1132
27279,9.1132
27279.5,9.6132
27280,9.51707
27280.5,9.92094
27281,8.50609
27281.5,7.21822
27282,6.35198
27282.5,6.35198
27283,5.25601
27283.5,4.57622
27284,4.12303
27284.5,3.80657
27285,3.57787
27285.5,3.84917
27286,3.60106
27286.5,3.85295
27287,4.60484
27287.5,4.20757
27288,3.908
27288.5,3.65263
27289,3.45619
27289.5,3.59052
27290,3.71762
27290.5,3.8325
27291,3.931
27291.5,4.00981
27292,4.06648
27292.5,3.67232
27293,3.36343
27293.5,3.0898
27294,2.87251
27294.5,2.91832
27295,2.93051
27295.5,2.91441
27296,2.60639
27296.5,2.57596
27297,2.27151
27297.5,2.46706
27298,2.2995
27298.5,1.88668
27299,1.56667
27299.5,1.297
27300,1.11692
27300.5,0.986016
27301,0
27301.5,0.823806
27302,0
27302.5,0.0759706
27303,0.150487
27303.5,0.225109
27304,0.288079
27304.5,0.360601
27305,0.430768
27305.5,0.459123
27306,0
27306.5,0.0711821
27307,0.535405
27307.5,0
27308,0.52506
27308.5,0
27309,0.0691074
27309.5,0.138043
27310,0.202101
27310.5,0.271749
27311,0.75965
27311.5,0
27312,0.0649709
27312.5,0.130242
27313,0.190641
27313.5,0.243564
27314,0.301328
27314.5,0.35654
27315,0.409298
27315.5,0.761124
27316,0.81959
27316.5,1.07907
27317,1.14197
27317.5,1.41098
27318,1.47328
27318.5,1.53544
27319,1.79289
27319.5,1.78126
27320,1.92983
27320.5,2.23708
27321,2.70191
27321.5,3.34461
27322,4.13438
27322.5,4.93253
27323,5.88377
27323.5,6.56423
27324,7.01431
27324.5,7.28455
27325,7.36699
27325.5,7.27167
27326,6.82261
27326.5,5.48483
27327,5.48483
27327.5,5.98483
27328,6.78734
27328.5,6.79203
27329,6.01456
27329.5,5.48031
27330,5.05924
27330.5,4.70116
27331,3.34308
27331.5,2.44057
27332,2.44057
27332.5,2.14933
27333,1.98883
27333.5,1.88819
27334,1.81504
27334.5,1.75726
27335,1.87196
27335.5,1.97698
27336,2.07794
27336.5,1.93239
27337,2.03113
27337.5,2.62986
27338,2.65649
27338.5,2.36641
27339,1.84415
27339.5,1.84415
27340,2.34415
27340.5,0.97039
27341,0.997133
27341.5,0
27342,0
27342.5,0
27343,0
27343.5,0
27344,0.5
27344.5,1.5
27345,0.9375
27345.5,0
27346,0
27346.5,0.5
27347,1.5
27347.5,1.38712
27348,0.906096
27348.5,0
27349,0.855253
27349.5,1.66676
27350,0.972238
27350.5,0
27351,0
27351.5,0
27352,0
27352.5,0
27353,0
27353.5,0
27354,0
27354.5,0.5
27355,1.43767
27355.5,1.46679
27356,0.928921
27356.5,0
27357,0
27357.5,0
27358,0
27358.5,0.5
27359,1.33891
27359.5,0.890741
27360,0
27360.5,0
27361,0.5
27361.5,1.5
27362,1.52523
27362.5,0.943647
27363,0
27363.5,0
27364,0.5
27364.5,1.5
27365,2.14751
27365.5,2.16815
