time,ProvidenciaExampleScenario.node[2525].veinsmobility.speed
27372,7.1
27372.5,8.35
27373,9.6
27373.5,9.47367
27374,8.53436
27374.5,8.05808
27375,7.83242
27375.5,8.10675
27376,8.88109
27376.5,10.1311
27377,11.3811
27377.5,12.6311
27378,13.8811
27378.5,11.6311
27379,11.6311
27379.5,10.6031
27380,10.6031
27380.5,10.1019
27381,9.77723
27381.5,9.55776
27382,9.34387
27382.5,8.63506
27383,8.2451
27383.5,7.92014
27384,7.82694
27384.5,7.91822
27385,8.10514
27385.5,8.31226
27386,8.0394
27386.5,7.29309
27387,6.07937
27387.5,6.07937
27388,6.16822
27388.5,5.39973
27389,4.71832
27389.5,4.28813
27390,3.75868
27390.5,3.75868
27391,3.76691
27391.5,3.81815
27392,1.90466
27392.5,0.950727
27393,0.950727
27393.5,1.45073
27394,2.33393
27394.5,2.89653
27395,2.98597
27395.5,1.66711
27396,1.66711
27396.5,1.75751
27397,1.76432
27397.5,1.32777
27398,1.06007
27398.5,0.827533
27399,0
27399.5,0.0575281
27400,0.114306
27400.5,0.462359
27401,0
27401.5,0.058334
27402,0.118181
27402.5,0.173418
27403,0.229375
27403.5,0.290202
27404,0.77354
27404.5,0.821862
27405,0
27405.5,0.0610416
27406,0.120875
27406.5,0.491223
27407,0.939741
27407.5,0
27408,0.0890185
27408.5,0.678037
27409,0.707805
27409.5,1.23757
27410,1.05976
27410.5,0.897984
27411,0
27411.5,0.830631
27412,0.905017
27412.5,0
27413,0.0772351
27413.5,0.153
27414,0.224425
27414.5,0.298382
27415,0.872338
27415.5,0.922882
27416,0.967103
27416.5,1.00557
27417,0.752322
27417.5,0
27418,0.0566084
27418.5,0.398078
27419,0.45418
27419.5,0.506879
27420,0
27420.5,0.0563164
27421,0.111287
27421.5,0.162344
27422,0.217068
27422.5,0.253112
27423,0.281396
27423.5,0
27424,0.0544737
27424.5,0.110455
27425,0.164814
27425.5,0.21155
27426,0.248973
27426.5,0.276635
27427,0
27427.5,0.0540804
27428,0.110204
27428.5,0.163465
27429,0.209038
27429.5,0.245269
27430,0.271769
27430.5,0
27431,0.0529281
27431.5,0.105959
27432,0.154413
27432.5,0.196146
27433,0.229943
27433.5,0.255662
27434,0
27434.5,0.0497634
27435,0.0982611
27435.5,0.143069
27436,0.182235
27436.5,0.214555
27437,0
27437.5,0.0454544
27438,0.0903846
27438.5,0.132453
27439,0.169699
27439.5,0.198698
27440,0
27440.5,0.041261
27441,0.309149
27441.5,0.339117
27442,0
27442.5,0.295791
27443,0.639322
27443.5,0.963457
27444,0
27444.5,0.342582
27445,0.654015
27445.5,1.09941
27446,1.57756
27446.5,2.30682
27447,2.90404
27447.5,3.43143
27448,3.92203
27448.5,4.14325
27449,4.47929
27449.5,4.87257
27450,5.29437
27450.5,3.04437
27451,3.04437
27451.5,3.54437
27452,4.54437
27452.5,5.36688
27453,5.47504
27453.5,5.58206
27454,5.68839
27454.5,5.79404
27455,5.89877
27455.5,6.00254
27456,6.10325
27456.5,6.18054
27457,6.15459
27457.5,5.97863
27458,5.70027
27458.5,5.09876
27459,5.09876
27459.5,5.50289
27460,6.27242
27460.5,7.28218
27461,8.41206
27461.5,7.44377
27462,6.61101
27462.5,5.81118
27463,5.28578
27463.5,5.28578
27464,4.97262
27464.5,4.79648
27465,4.57204
27465.5,4.84759
27466,4.98834
27466.5,5.12371
27467,5.20015
27467.5,5.23822
27468,5.11918
27468.5,5.50015
27469,6.38111
27469.5,7.63111
27470,8.88111
27470.5,8.10757
27471,7.5564
27471.5,7.13673
27472,6.80051
27472.5,6.39367
27473,5.52052
27473.5,4.40795
27474,2.29539
27474.5,0.978186
27475,0
27475.5,0.0660949
27476,0.130443
27476.5,0.190124
27477,0.25253
27477.5,0.29846
27478,0.335721
27478.5,0
27479,0.0595389
27479.5,0.425334
27480,0.733808
27480.5,1.05468
27481,1.05158
27481.5,1.08136
27482,1.61114
27482.5,2.39334
27483,3.00945
27483.5,2.72793
27484,2.65425
27484.5,2.68852
27485,2.77988
27485.5,2.86799
27486,3.01041
27486.5,3.10752
27487,3.20138
27487.5,3.79523
27488,4.88909
27488.5,4.84084
27489,4.79165
27489.5,5.24247
27490,5.14965
27490.5,5.23531
27491,5.28625
27491.5,5.31191
27492,5.83758
27492.5,5.86258
27493,3.62592
27493.5,3.62592
27494,4.12592
27494.5,4.22221
27495,4.8185
27495.5,4.84592
27496,4.50338
27496.5,4.15192
27497,3.82534
27497.5,3.72319
27498,3.76635
27498.5,4.02668
27499,4.34285
27499.5,4.41769
27500,3.68608
27500.5,3.68608
27501,4.18608
27501.5,4.26283
27502,4.32111
27502.5,4.36097
27503,4.15773
27503.5,4.20079
27504,4.22779
27504.5,4.2547
27505,4.27975
27505.5,4.80481
27506,5.82987
27506.5,5.84344
27507,5.81854
27507.5,5.7129
27508,4.8193
27508.5,4.12449
27509,3.59387
27509.5,3.11266
27510,2.72245
27510.5,2.4683
27511,2.25002
27511.5,2.53174
27512,3.31346
27512.5,2.97351
27513,2.75186
27513.5,1.53021
27514,0.584959
27514.5,0
27515,0.509236
27515.5,0
27516,0.0583902
27516.5,0.696628
27517,0
27517.5,0
27518,0.5
27518.5,0.565385
27519,0.63222
27519.5,1.19906
27520,1.30386
27520.5,1.39858
27521,1.27107
27521.5,1.14389
27522,1.05112
27522.5,1.45834
27523,1.07494
27523.5,0.886828
27524,0
27524.5,0.0561165
27525,0.380414
27525.5,0
27526,0.423437
27526.5,0.475278
27527,0
27527.5,0.0596776
27528,0.120406
27528.5,0.179194
27529,0.23326
27529.5,0.280786
27530,0.320266
27530.5,0.345789
27531,0
27531.5,0.393094
27532,0
27532.5,0.470774
27533,0
27533.5,0.0608066
27534,0.12034
27534.5,0.176183
27535,0.237144
27535.5,0.298439
27536,0.329331
27536.5,0
27537,0.0623747
27537.5,0.123407
27538,0.184916
27538.5,0.246351
27539,0.287771
27539.5,0.321514
27540,0.348036
27540.5,0
27541,0.0578781
27541.5,0.427515
27542,0
27542.5,0.062004
27543,0.122599
27543.5,0.179055
27544,0.238639
27544.5,0.296911
27545,0.324901
27545.5,0
27546,0.0555879
27546.5,0.110557
27547,0.167265
27547.5,0.224202
27548,0.261414
27548.5,0.288007
27549,0
