time,ProvidenciaExampleScenario.node[1412].veinsmobility.speed
27210,5.4
27210.5,5.9
27211,6.4
27211.5,6.9
27212,7.4
27212.5,7.9
27213,8.4
27213.5,9.4
27214,10.65
27214.5,10.7245
27215,9.88099
27215.5,9.1554
27216,8.52456
27216.5,8.52456
27217,7.94135
27217.5,7.42522
27218,7.42522
27218.5,6.93528
27219,6.4968
27219.5,6.1022
27220,5.74515
27220.5,5.42038
27221,5.12346
27221.5,4.85066
27222,4.59884
27222.5,4.36534
27223,4.1479
27223.5,3.94457
27224,3.75359
27224.5,3.57007
27225,3.39004
27225.5,3.21404
27226,3.04266
27226.5,2.87648
27227,2.71604
27227.5,2.56179
27228,2.41405
27228.5,2.27296
27229,2.13491
27229.5,1.99656
27230,1.85947
27230.5,1.72526
27231,1.59554
27231.5,1.47179
27232,1.3552
27232.5,1.24664
27233,1.14022
27233.5,1.03067
27234,0.922124
27234.5,0
27235,0.0776254
27235.5,0.155768
27236,0.23156
27236.5,0.300826
27237,0.359399
27237.5,0.4056
27238,0.438815
27238.5,0
27239,0.0717324
27239.5,0.142882
27240,0.209084
27240.5,0.267588
27241,0.316275
27241.5,0.373447
27242,0
27242.5,0.395637
27243,0.462599
27243.5,1.01206
27244,1.81701
27244.5,2.76701
27245,3.86701
27245.5,5.04201
27246,6.29201
27246.5,7.54201
27247,8.79201
27247.5,10.0045
27248,11.2358
27248.5,12.4571
27249,13.6348
27249.5,14
27250,14.1433
27250.5,14.2864
27251,14.4288
27251.5,14.9716
27252,15.096
27252.5,13.5856
27253,13.5856
27253.5,14
27254,14
27254.5,11.75
27255,11.75
27255.5,10.5888
27256,9.66176
27256.5,9.66176
27257,10.1618
27257.5,11.1618
27258,12.4118
27258.5,12.4957
27259,12.5688
27259.5,12.5074
27260,12.4366
27260.5,12.3453
27261,12.2027
27261.5,11.7081
27262,11.7135
27262.5,10.7597
27263,10.7597
27263.5,9.64777
27264,9.64777
27264.5,8.93905
27265,8.93905
27265.5,9.43905
27266,10.4391
27266.5,10.5699
27267,10.6891
27267.5,8.43914
27268,6.24706
27268.5,6.24706
27269,5.00727
27269.5,4.13638
27270,3.50349
27270.5,3.02492
27271,2.65201
27271.5,2.35374
27272,2.10923
27272.5,1.89442
27273,1.69352
27273.5,1.50756
27274,1.33766
27274.5,1.18481
27275,1.04958
27275.5,0.931906
27276,0
27276.5,0.0755986
27277,0.150308
27277.5,0.221356
27278,0.286327
27278.5,0.343371
27279,0.389016
27279.5,0.419753
27280,0
27280.5,0.0670251
27281,0.134223
27281.5,0.198711
27282,0.256326
27282.5,0.302961
27283,0.3371
27283.5,0
27284,0.0608786
27284.5,0.120984
27285,0.176146
27285.5,0.223655
27286,0.261505
27286.5,0.287098
27287,0
27287.5,0.0490275
27288,0.0969115
27288.5,0.14015
27289,0.176309
27289.5,0.202679
27290,0
27290.5,0.0388504
27291,0.0762416
27291.5,0.109238
27292,0.135126
27292.5,0
27293,0.031128
27293.5,0.0609816
27294,0.0870022
27294.5,0
27295,0.026865
27295.5,0.0525788
27296,0
27296.5,0
27297,0
27297.5,0
27298,0
27298.5,0
27299,0
27299.5,0
27300,0
27300.5,0
27301,0
27301.5,0
27302,0
27302.5,0
27303,0
27303.5,0
27304,0
27304.5,0
27305,0
27305.5,0
27306,0
27306.5,0
27307,0.0252328
27307.5,0.323515
27308,0.61835
27308.5,0
27309,0.464554
27309.5,1.08008
27310,1.89178
27310.5,3.12075
27311,4.36023
27311.5,5.60497
27312,3.35497
27312.5,3.35497
27313,3.85497
27313.5,3.94958
27314,4.54419
27314.5,4.66375
27315,4.77564
27315.5,5.38753
27316,6.49942
27316.5,7.74942
27317,7.7358
27317.5,7.46631
27318,7.69683
27318.5,7.44839
27319,7.22088
27319.5,6.98721
27320,6.64845
27320.5,6.05437
27321,6.05437
27321.5,5.64871
27322,5.38049
27322.5,5.14427
27323,4.92531
27323.5,4.70326
27324,4.44446
27324.5,4.07055
27325,2.69664
27325.5,2.69664
27326,2.46304
27326.5,2.28411
27327,0.0341051
27327.5,0.0941214
27328,0.465172
27328.5,1.04075
27329,1.65108
27329.5,2.65051
27330,0.561408
27330.5,0
27331,0.564086
27331.5,1.25742
27332,1.89155
27332.5,2.40705
27333,2.49325
27333.5,2.45845
27334,0.466513
27334.5,0
27335,0.0417179
27335.5,0.088534
27336,0.137479
27336.5,0.180076
27337,0.228965
27337.5,0.280014
27338,0
27338.5,0.0561129
27339,0.601374
27339.5,0
27340,0.0677238
27340.5,0.137045
27341,0.20493
27341.5,0.268622
27342,0.321981
27342.5,0.379033
27343,0.413389
27343.5,0.441348
27344,0
27344.5,0.0673767
27345,0.547263
27345.5,0.59001
27346,0
27346.5,0.0674399
27347,0.13799
27347.5,0.206104
27348,0.26645
27348.5,0.317184
27349,0.35757
27349.5,0.388041
27350,0
27350.5,0.0687682
27351,0.137756
27351.5,0.201958
27352,0.25899
27352.5,0.307274
27353,0.37125
27353.5,0
27354,0.562506
27354.5,0
27355,0.0663036
27355.5,0.133906
27356,0.196381
27356.5,0.253953
27357,0.30867
27357.5,0.933152
27358,0.999561
27358.5,1.44887
27359,2.12374
27359.5,2.21011
27360,2.5547
27360.5,3.17
27361,3.85265
27361.5,5.02204
27362,6.00085
27362.5,6.72835
27363,7.28511
27363.5,7.61932
27364,7.73993
27364.5,7.85999
27365,7.97379
27365.5,8.0849
27366,8.19206
27366.5,8.29331
27367,8.38503
27367.5,8.45889
27368,8.50068
27368.5,8.47241
27369,7.44415
27369.5,7.44415
27370,7.54295
27370.5,7.78797
27371,8.06384
27371.5,8.2631
27372,8.4239
27372.5,8.56501
27373,8.69179
27373.5,8.80698
27374,7.3001
27374.5,7.3001
27375,7.8001
27375.5,7.97019
27376,8.50254
27376.5,8.7931
27377,8.87278
27377.5,8.86804
27378,9.14088
27378.5,9.56256
27379,10.0734
27379.5,10.7743
27380,11.3206
27380.5,11.7949
27381,12.1767
27381.5,12.4301
27382,12.5491
27382.5,12.0675
27383,11.3787
27383.5,10.5642
27384,10.2132
27384.5,10.2414
27385,10.7578
27385.5,11.2796
27386,11.5951
27386.5,12.4107
27387,12.5496
27387.5,11.6977
27388,9.84577
27388.5,9.84577
27389,10.3458
27389.5,11.1202
27390,8.87021
27390.5,6.62021
27391,4.37021
27391.5,4.37021
27392,4.87021
27392.5,5.87021
