time,ProvidenciaExampleScenario.node[4902].veinsmobility.speed
27733.5,6.9
27734,7.048
27734.5,7.19518
27735,7.34107
27735.5,7.48521
27736,7.62724
27736.5,7.76688
27737,7.90392
27737.5,8.03821
27738,8.16964
27738.5,8.29811
27739,8.92658
27739.5,10.0551
27740,9.93227
27740.5,9.23269
27741,9.23269
27741.5,8.54878
27742,7.94699
27742.5,7.71821
27743,7.45982
27743.5,7.17887
27744,6.88184
27744.5,6.57409
27745,6.0183
27745.5,5.52017
27746,5.06695
27746.5,4.66377
27747,4.27536
27747.5,3.93277
27748,3.65915
27748.5,3.4146
27749,3.19599
27749.5,3.00248
27750,3.30897
27750.5,4.11545
27751,3.76596
27751.5,3.53949
27752,3.3569
27752.5,3.18384
27753,3.01956
27753.5,2.83825
27754,2.65919
27754.5,2.43248
27755,2.54912
27755.5,2.95139
27756,3.59104
27756.5,4.41839
27757,5.38534
27757.5,6.44115
27758,7.52528
27758.5,8.59621
27759,9.67395
27759.5,10.5936
27760,11.1617
27760.5,11.3024
27761,11.4428
27761.5,11.582
27762,11.6803
27762.5,11.6956
27763,11.669
27763.5,11
27764,11
27764.5,10.9997
27765,10.9995
27765.5,10.9995
27766,10.9994
27766.5,10.9994
27767,10.9994
27767.5,10.9994
27768,10.9994
27768.5,10.9994
27769,10.9994
27769.5,11
27770,10.854
27770.5,10.3339
27771,8.8138
27771.5,6.5638
27772,6.5638
27772.5,7.0638
27773,7.63049
27773.5,7.55845
27774,7.36976
27774.5,6.18108
27775,6.18108
27775.5,3.93108
27776,3.93108
27776.5,1.96536
27777,1.96536
27777.5,2.46536
27778,3.46536
27778.5,4.71536
27779,5.96536
27779.5,7.21536
27780,8.46536
27780.5,8.58479
27781,8.70016
27781.5,8.80703
27782,8.89424
27782.5,8.84789
27783,8.7568
27783.5,8.57213
27784,8.27184
27784.5,7.86032
27785,7.34047
27785.5,5.82063
27786,3.57063
27786.5,3.57063
27787,2.08609
27787.5,2.08609
27788,0.955648
27788.5,0
27789,0.46812
27789.5,0.678395
27790,1.04647
27790.5,1.48341
27791,1.77063
27791.5,1.93493
27792,2.24284
27792.5,0.666496
27793,0
27793.5,0.0763031
27794,0.151117
27794.5,0.22152
27795,0.284907
27795.5,0.356566
27796,0.873593
27796.5,0.905216
27797,0
27797.5,0.0668172
27798,0.132206
27798.5,0.198427
27799,0.68883
27799.5,0.736271
27800,0.777671
27800.5,0.813322
27801,0.84065
27801.5,0
27802,0.770928
27802.5,0
27803,0.0583194
27803.5,0.116375
27804,0.493513
27804.5,0.533564
27805,0.86876
27805.5,1.0479
27806,1.4042
27806.5,1.64709
27807,2.02953
27807.5,2.04125
27808,1.91771
27808.5,1.87787
27809,1.78906
27809.5,1.78483
27810,1.84061
27810.5,2.0201
27811,2.09665
27811.5,2.21706
27812,2.54769
27812.5,3.153
27813,3.98759
27813.5,4.87561
27814,5.65551
27814.5,6.39362
27815,7.18315
27815.5,8.04488
27816,8.93686
27816.5,9.85936
27817,10.6238
27817.5,11.1032
27818,11.4121
27818.5,11.6346
27819,11.7691
27819.5,11.9028
27820,12.0385
27820.5,11.7087
27821,10.3788
27821.5,10.3788
27822,10.8788
27822.5,11
27823,11
27823.5,11
27824,11
27824.5,11
27825,11
27825.5,11
27826,11
27826.5,11.5
27827,12.5
27827.5,13.75
27828,14.8037
27828.5,15.3369
27829,15.2225
27829.5,15.1653
27830,15.1366
27830.5,15.1223
27831,15.1152
27831.5,15.1116
27832,15.1098
27832.5,15.1089
