time,ProvidenciaExampleScenario.node[1885].veinsmobility.speed
27277.5,4.61402
27278,4.71792
27278.5,4.81181
27279,2.56181
27279.5,2.56181
27280,2.32692
27280.5,2.10028
27281,2.09759
27281.5,2.18121
27282,2.47864
27282.5,2.74188
27283,3.16217
27283.5,3.24535
27284,3.28248
27284.5,1.03248
27285,1.03248
27285.5,1.53248
27286,2.53248
27286.5,3.78248
27287,5.03248
27287.5,4.72499
27288,4.25744
27288.5,3.99994
27289,3.70096
27289.5,2.40197
27290,0.151974
27290.5,0
27291,0
27291.5,0.0536116
27292,0
27292.5,0.0524862
27293,0.358465
27293.5,0
27294,0
27294.5,0
27295,0
27295.5,0.272718
27296,0
27296.5,0.328225
27297,0
27297.5,0.038298
27298,0.0788021
27298.5,0.462711
27299,0
27299.5,0.372242
27300,0.718725
27300.5,1.1062
27301,1.18284
27301.5,1.46036
27302,1.75372
27302.5,2.20002
27303,2.67869
27303.5,2.74592
27304,2.74621
27304.5,1.719
27305,1.17974
27305.5,1.12761
27306,1.37585
27306.5,1.81039
27307,2.63456
27307.5,3.33118
27308,3.89331
27308.5,3.97824
27309,4.00342
27309.5,3.55408
27310,2.91828
27310.5,2.51074
27311,2.42598
27311.5,2.74451
27312,2.93505
27312.5,2.82959
27313,2.73572
27313.5,3.04162
27314,3.16214
27314.5,2.76388
27315,2.61066
27315.5,2.95744
27316,3.41945
27316.5,2.00454
27317,2.00454
27317.5,1.93712
27318,1.93416
27318.5,2.43119
27319,3.42823
27319.5,4.57523
27320,5.82523
27320.5,7.07523
27321,8.32523
27321.5,9.57523
27322,10.6477
27322.5,10.5732
27323,9.49874
27323.5,7.6212
27324,7.6212
27324.5,6.73077
27325,6.73077
27325.5,6.63989
27326,6.91432
27326.5,7.68876
27327,8.60998
27327.5,-1.17484
27328,0.2
27328.5,1.45
27329,2.7
27329.5,3.95
27330,5.2
27330.5,6.45
27331,7.7
27331.5,8.95
27332,10.2
27332.5,11.45
27333,12.7
27333.5,12.45
27334,12.2
27334.5,11.95
27335,11.7
27335.5,10.45
27336,8.2
27336.5,8.2
27337,3.7
27337.5,3.7
27338,4.2
27338.5,5.2
27339,6.45
27339.5,7.18656
27340,7.56813
27340.5,8.44971
27341,9.68114
27341.5,10.9311
27342,11.43
27342.5,12.3044
27343,13.4312
27343.5,14.5883
27344,15.2321
27344.5,15.3661
27345,15.4929
27345.5,15.6088
27346,15.7109
27346.5,15.7961
27347,15.8605
27347.5,15.845
27348,15.8372
27348.5,15.8272
27349,14.8172
27349.5,12.8071
27350,10.5571
27350.5,8.30714
27351,6.05714
27351.5,6.05714
27352,5.11708
27352.5,5.11708
27353,4.87969
27353.5,4.64916
27354,4.42514
27354.5,4.20731
27355,3.99534
27355.5,3.78893
27356,3.58779
27356.5,3.39164
27357,3.20019
27357.5,3.01319
27358,2.8304
27358.5,2.65158
27359,2.47653
27359.5,2.30504
27360,2.13695
27360.5,1.97214
27361,1.81052
27361.5,1.65205
27362,1.49678
27362.5,1.34486
27363,1.19658
27363.5,1.05241
27364,0.913025
27364.5,0
27365,0.0696629
27365.5,0.13758
27366,0.0686562
27366.5,0.42311
27367,1.27756
27367.5,2.52756
27368,3.77756
27368.5,5.02756
27369,6.27756
27369.5,7.52756
27370,8.47262
27370.5,9.55103
27371,10.7078
27371.5,11
27372,11.7922
27372.5,13.0422
27373,14.2922
27373.5,15.5422
27374,16.7835
27374.5,16.5335
27375,16.2835
27375.5,16.0565
27376,15.943
27376.5,15.8862
27377,15.8579
27377.5,15.8437
27378,15.8366
27378.5,15.833
27379,15.8312
27379.5,15.8304
27380,15.8299
27380.5,15.8297
27381,15.8296
27381.5,15.8295
27382,15.8295
27382.5,15.8295
27383,15.8295
27383.5,15.8295
27384,15.8295
27384.5,15.8295
27385,15.8295
27385.5,15.8295
27386,13.5795
27386.5,11.3295
27387,9.07948
27387.5,6.82948
27388,4.57948
27388.5,4.57948
27389,2.32948
27389.5,0.0794773
27390,0
27390.5,0
27391,0
27391.5,0
27392,0
27392.5,0
27393,0
27393.5,0
27394,0
27394.5,0
27395,0
27395.5,0
27396,0
27396.5,0
27397,0
27397.5,0
27398,0
27398.5,0
27399,0
27399.5,0
27400,0
27400.5,0
27401,0
27401.5,0
27402,0
27402.5,0
27403,0.388779
27403.5,1.27756
27404,2.52756
27404.5,3.77756
27405,5.02756
27405.5,6.27756
27406,7.52756
27406.5,8.77756
27407,10.0276
27407.5,11
27408,11
27408.5,11.5
27409,12.5
27409.5,13.75
27410,15
27410.5,16.25
27411,16.0397
27411.5,15.9346
27412,15.882
27412.5,15.8558
27413,15.8426
27413.5,15.836
27414,15.8328
27414.5,15.8311
27415,15.8303
