time,ProvidenciaExampleScenario.node[588].veinsmobility.speed
27089,5.5
27089.5,6.75
27090,7.05453
27090.5,7.85906
27091,9.10906
27091.5,10.3591
27092,11.6091
27092.5,12.8591
27093,14.1091
27093.5,15.3591
27094,15.4911
27094.5,15.4269
27095,15.3948
27095.5,15.3787
27096,15.3707
27096.5,15.3667
27097,15.3647
27097.5,13.1137
27098,10.8637
27098.5,10.8637
27099,11.3637
27099.5,12.3637
27100,12.3791
27100.5,12.3884
27101,12.8884
27101.5,13.3884
27102,13.8884
27102.5,13.8114
27103,14.2344
27103.5,14.1947
27104,14.138
27104.5,14.0682
27105,13.9886
27105.5,13.9016
27106,13.8082
27106.5,13.7163
27107,13.6199
27107.5,13.52
27108,13.4168
27108.5,13.3106
27109,13.2018
27109.5,13.1619
27110,13.0803
27110.5,12.981
27111,12.8749
27111.5,12.6438
27112,12.7832
27112.5,13.4226
27113,13.5603
27113.5,13.4058
27114,13.2595
27114.5,13.1191
27115,12.9821
27115.5,12.8478
27116,12.7164
27116.5,12.5883
27117,12.4612
27117.5,12.3304
27118,12.1912
27118.5,12.0516
27119,11.903
27119.5,11.7022
27120,11.3806
27120.5,10.992
27121,10.6263
27121.5,10.2887
27122,9.97422
27122.5,9.68056
27123,9.40515
27123.5,9.05962
27124,8.61274
27124.5,8.20267
27125,7.83569
27125.5,7.50421
27126,7.20024
27126.5,6.91578
27127,6.53255
27127.5,6.00956
27128,6.00956
27128.5,5.61764
27129,5.27966
27129.5,4.09411
27130,3.33747
27130.5,3.33747
27131,2.58152
27131.5,2.01084
27132,2.01084
27132.5,1.75644
27133,1.57617
27133.5,1.03913
27134,0.786646
27134.5,1.03417
27135,0.710352
27135.5,0
27136,0.0684326
27136.5,0.136928
27137,0.200809
27137.5,0.259803
27138,0.762609
27138.5,0.806669
27139,0.853491
27139.5,0
27140,0.0688231
27140.5,0.143415
27141,0.220474
27141.5,0.293789
27142,0.357374
27142.5,0.410034
27143,0.451806
27143.5,0.483893
27144,0
27144.5,0.0797517
27145,0.162233
27145.5,0.244643
27146,0.324667
27146.5,0.397663
27147,0.458811
27147.5,0.507194
27148,0.543035
27148.5,0
27149,0.083566
27149.5,0.168551
27150,0.252239
27150.5,0.332309
27151,0.404592
27151.5,0.464763
27152,1.02493
27152.5,1.0863
27153,1.14284
27153.5,1.19633
27154,1.27275
27154.5,1.70694
27155,2.18219
27155.5,2.64494
27156,3.17184
27156.5,3.59093
27157,4.30648
27157.5,5.24736
27158,6.33926
27158.5,7.51021
27159,8.70898
27159.5,9.95898
27160,11.0197
27160.5,11.7254
27161,11.8559
27161.5,12.3381
27162,12.4346
27162.5,12.3238
27163,11
27163.5,11
27164,11
27164.5,11
27165,11
27165.5,11
27166,11
27166.5,11
27167,11.4907
27167.5,11.628
27168,11.4839
27168.5,11.5066
27169,11.1957
27169.5,10.965
27170,10.9413
27170.5,10.6913
27171,10.4413
27171.5,10.25
27172,9.05882
27172.5,6.8676
27173,6.8676
27173.5,7.3676
27174,7.49036
27174.5,7.59302
27175,7.68542
27175.5,7
27176,7
27176.5,7
27177,7
27177.5,7
27178,7
27178.5,7
27179,7
27179.5,7
27180,6.33383
27180.5,6.33383
27181,6.83383
27181.5,6.00572
27182,6.00572
27182.5,5.84923
27183,5.97335
27183.5,6.09365
27184,6.20462
27184.5,6.29642
27185,6.35401
27185.5,6.35789
27186,6.28571
27186.5,5.48755
27187,4.33241
27187.5,3.55186
27188,3.20164
27188.5,2.92231
27189,2.6979
27189.5,2.51654
27190,2.3693
27190.5,2.24938
27191,2.15154
27191.5,2.07168
27192,2.00657
27192.5,1.95365
27193,1.91084
27193.5,1.87645
27194,1.84911
27194.5,1.82767
27195,1.81116
27195.5,1.79878
27196,1.78984
27196.5,1.78373
27197,1.77995
27197.5,1.77802
27198,1.77756
27198.5,1.77817
27199,1.77949
27199.5,1.78116
27200,1.7828
27200.5,1.78408
27201,1.78464
27201.5,1.78417
27202,1.78234
27202.5,1.77884
27203,1.77331
27203.5,1.76541
27204,1.75479
27204.5,1.7411
27205,1.72402
27205.5,1.69963
27206,1.6643
27206.5,1.61924
27207,1.56597
27207.5,1.50619
27208,1.44166
27208.5,1.37409
27209,1.30499
27209.5,1.23086
27210,1.14821
27210.5,1.06029
27211,0.970677
27211.5,0
27212,0.0839577
27212.5,0.168357
27213,0.249065
27213.5,0.322
27214,0.384799
27214.5,0.435809
27215,0.474214
27215.5,0.500008
27216,0
27216.5,0.0716572
27217,0.142175
27217.5,0.208546
27218,0.268044
27218.5,0.317208
27219,0.352793
27219.5,0
27220,0.453437
27220.5,0.874664
27221,1.37821
27221.5,1.92503
27222,2.62342
27222.5,3.62504
27223,4.82333
27223.5,6.07333
27224,7.32333
27224.5,8.57333
27225,9.82333
27225.5,11.0733
27226,11.8732
27226.5,11.9698
27227,12.5232
27227.5,13.1888
27228,13.7117
27228.5,14.0658
27229,14.299
27229.5,14.5228
27230,14.8871
27230.5,15.7513
27231,16.7158
27231.5,17.7314
27232,18.7915
27232.5,19.7487
27233,20.4672
27233.5,20.933
27234,21.2056
27234.5,21.3406
27235,21.4366
27235.5,21.2952
27236,20.1539
27236.5,18.0125
27237,15.7625
27237.5,13.5125
27238,11.2625
27238.5,11.2625
27239,11.0664
27239.5,10.8479
27240,11.1295
27240.5,8.87946
27241,8.87946
27241.5,9.37946
27242,10.1541
27242.5,11.4041
