time,ProvidenciaExampleScenario.node[3125].veinsmobility.speed
27456,4.59946
27456.5,5.09946
27457,5.59946
27457.5,5.67776
27458,5.73454
27458.5,6.29133
27459,7.34811
27459.5,8.59811
27460,9.84811
27460.5,9.96731
27461,10.0925
27461.5,10.2081
27462,10.2255
27462.5,9.95873
27463,9.30091
27463.5,9.09063
27464,8.87975
27464.5,8.67794
27465,8.10547
27465.5,7.67739
27466,7.5413
27466.5,7.40968
27467,6.96578
27467.5,6.66178
27468,6.3824
27468.5,5.95855
27469,5.56017
27469.5,4.92473
27470,4.3822
27470.5,3.78981
27471,3.2763
27471.5,1.89844
27472,1.89844
27472.5,1.09896
27473,1.09896
27473.5,0.720705
27474,0
27474.5,0.0398607
27475,0.0808113
27475.5,0.120091
27476,0.152158
27476.5,0
27477,0.0381395
27477.5,0.0762217
27478,0.118282
27478.5,0.153901
27479,0.180644
27479.5,0
27480,0.275449
27480.5,0
27481,0.321073
27481.5,0.353086
27482,0.386187
27482.5,0.420988
27483,0
27483.5,0.0339947
27484,0.0689078
27484.5,0.106042
27485,0.361793
27485.5,0
27486,0.361911
27486.5,0
27487,0.0383717
27487.5,0.077246
27488,0.118984
27488.5,0.377195
27489,0
27489.5,0.373252
27490,0.419184
27490.5,0
27491,0.0485034
27491.5,0.0958777
27492,0.140888
27492.5,0.187255
27493,0.234805
27493.5,0.283162
27494,0
27494.5,0.0508923
27495,0.100612
27495.5,0.14783
27496,0.196222
27496.5,0.245683
27497,0.296139
27497.5,0
27498,0.053114
27498.5,0.104999
27499,0.154165
27499.5,0.197074
27500,0.233767
27500.5,0.286477
27501,0
27501.5,0.435387
27502,0.488606
27502.5,0
27503,0.657762
27503.5,0
27504,0.536016
27504.5,1.02047
27505,1.48063
27505.5,1.85082
27506,2.12364
27506.5,2.42271
27507,2.80987
27507.5,3.31783
27508,3.97621
27508.5,4.7917
27509,5.73042
27509.5,6.78644
27510,7.92282
27510.5,9.0592
27511,10.1956
27511.5,11.332
27512,12.582
27512.5,13.4737
27513,14.3595
27513.5,15.2336
27514,15.9763
27514.5,16.1101
27515,16.246
27515.5,16.3666
27516,16.287
27516.5,15.2074
27517,14
27517.5,14
27518,14
27518.5,14
27519,14.5
27519.5,15.3962
27520,16.5414
27520.5,17.63
27521,18.268
27521.5,18.4058
27522,18.5435
27522.5,18.6809
27523,18.6599
27523.5,18.6494
27524,18.6441
27524.5,18.6415
27525,18.6402
27525.5,18.6395
27526,18.6392
27526.5,18.639
27527,18.639
27527.5,18.6389
27528,18.6389
27528.5,18.6389
27529,18.6389
27529.5,18.6389
27530,18.6389
27530.5,18.6389
27531,18.5474
27531.5,18.4483
27532,18.4549
27532.5,18.5406
27533,18.5402
27533.5,17.5398
27534,15.5394
27534.5,15.5394
27535,15.8482
27535.5,14.6907
27536,14
27536.5,14
27537,13.9996
27537.5,13.9993
27538,14
27538.5,14.2232
27539,14.7205
27539.5,15.5582
27540,16.733
27540.5,17.5174
27541,17.9743
27541.5,18.2599
27542,18.3942
27542.5,18.5258
27543,18.6537
27543.5,18.6463
27544,18.6426
27544.5,18.6407
27545,18.6398
27545.5,18.6394
27546,18.6391
27546.5,18.639
27547,18.6389
27547.5,18.6389
