time,ProvidenciaExampleScenario.node[3137].veinsmobility.speed
27457.5,4.59955
27458,4.6966
27458.5,4.78189
27459,5.28189
27459.5,5.78189
27460,5.83313
27460.5,5.88648
27461,5.94252
27461.5,5.99624
27462,6.04768
27462.5,6.07687
27463,6.60606
27463.5,7.63525
27464,7.75975
27464.5,7.7046
27465,7.65551
27465.5,7.60542
27466,7.53007
27466.5,7.64505
27467,7.75097
27467.5,7.83471
27468,7.16546
27468.5,7.16546
27469,7.0739
27469.5,6.36176
27470,5.80531
27470.5,5.35498
27471,5.27779
27471.5,4.82797
27472,4.7476
27472.5,4.57861
27473,4.37469
27473.5,3.95062
27474,4.00231
27474.5,4.55399
27475,3.89504
27475.5,3.21489
27476,3.21489
27476.5,3.03349
27477,3.3521
27477.5,3.2684
27478,3.19009
27478.5,3.13194
27479,3.11072
27479.5,3.08148
27480,3.00102
27480.5,1.92057
27481,0.225136
27481.5,0
27482,0
27482.5,0.0468806
27483,0.0928878
27483.5,0.355209
27484,0
27484.5,0.0569416
27485,0.112803
27485.5,0.431702
27486,0.682245
27486.5,0.990421
27487,0
27487.5,0.962772
27488,0
27488.5,0
27489,0.5
27489.5,0.559596
27490,0.609391
27490.5,1.15919
27491,1.04516
27491.5,1.43113
27492,1.07258
27492.5,0.808523
27493,0
27493.5,0.471077
27494,0
27494.5,0.0692053
27495,0.136664
27495.5,0.199386
27496,0.715076
27496.5,1.18447
27497,1.70823
27497.5,1.98172
27498,2.06289
27498.5,2.42404
27499,2.68393
27499.5,3.24252
27500,4.04011
27500.5,5.0071
27501,6.05878
27501.5,7.09594
27502,8.23232
27502.5,9.3687
27503,10.4077
27503.5,11.0797
27504,11.6731
27504.5,12.3992
27505,13.1526
27505.5,13.8198
27506,14.3014
27506.5,14.4432
27507,14.7956
27507.5,14.8506
27508,14.7287
27508.5,13.6069
27509,13.6069
27509.5,14
27510,14
27510.5,14
27511,14.5
27511.5,15.5
27512,16.75
27512.5,17.3246
27513,17.4605
27513.5,17.5902
27514,17.7073
27514.5,17.8063
27515,17.8803
27515.5,17.9199
27516,17.9103
27516.5,17.8225
27517,17.573
27517.5,16.3235
27518,16.3235
27518.5,16.8235
27519,17.2428
27519.5,17.3759
27520,17.4968
27520.5,17.5904
27521,17.6325
27521.5,17.5658
27522,17.0012
27522.5,17.0012
27523,17.3316
27523.5,17.3711
27524,17.2666
27524.5,17.2143
27525,17.1881
27525.5,17.175
27526,17.1548
27526.5,17.1115
27527,17.0509
27527.5,17.0538
27528,15.6765
27528.5,14
27529,14
27529.5,13.9999
27530,14
27530.5,14
27531,14.5
27531.5,15.5
27532,16.75
27532.5,17.4294
27533,17.5652
27533.5,17.6903
27534,17.7943
27534.5,17.8692
27535,17.9046
27535.5,17.8832
27536,17.7677
27536.5,17.4238
27537,17.2934
27537.5,17.2279
27538,17.195
27538.5,17.1785
27539,17.1703
27539.5,17.1661
27540,17.164
27540.5,17.6619
