time,ProvidenciaExampleScenario.node[231].veinsmobility.speed
27035.5,6.9
27036,8.15
27036.5,9.4
27037,10.65
27037.5,11.9
27038,13.15
27038.5,14.4
27039,15.65
27039.5,16.9
27040,17.0455
27040.5,17.691
27041,18.8365
27041.5,20.0865
27042,20.0841
27042.5,20.083
27043,20.0824
27043.5,20.0821
27044,20.0819
27044.5,20.0819
27045,20.0818
27045.5,20.0818
27046,20.0818
27046.5,20.0818
27047,19.0818
27047.5,17.2328
27048,16
27048.5,16
27049,16
27049.5,16
27050,16.5
27050.5,17.5
27051,18.75
27051.5,20
27052,21.25
27052.5,21
27053,20.75
27053.5,20.5
27054,20.2909
27054.5,20.1863
27055,20.1341
27055.5,19.0818
27056,19.0818
27056.5,17.8222
27057,16.6642
27057.5,15.5971
27058,14.6125
27058.5,14.6125
27059,13.6335
27059.5,12.7341
27060,12.7341
27060.5,11.8406
27061,11.0248
27061.5,11.0248
27062,10.217
27062.5,9.48487
27063,8.82104
27063.5,8.21891
27064,7.67254
27064.5,7.17657
27065,6.72617
27065.5,6.31698
27066,5.94504
27066.5,5.60678
27067,5.29897
27067.5,5.01865
27068,4.76315
27068.5,4.53
27069,4.31695
27069.5,4.12191
27070,4.42687
27070.5,5.23183
27071,6.48183
27071.5,6.02851
27072,5.6054
27072.5,5.21059
27073,4.84227
27073.5,4.49864
27074,4.17679
27074.5,3.87404
27075,3.58936
27075.5,3.32175
27076,3.07026
27076.5,2.83275
27077,2.60727
27077.5,2.39338
27078,2.19072
27078.5,1.99775
27079,1.81303
27079.5,1.63676
27080,1.46803
27080.5,1.30564
27081,1.14958
27081.5,1.00006
27082,0.857599
27082.5,0
27083,0.0653471
27083.5,0.128948
27084,0.187277
27084.5,0.23694
27085,0.274963
27085.5,0
27086,0.0534763
27086.5,0.105272
27087,0.151995
27087.5,0.190436
27088,0.217904
27088.5,0
27089,0.0411966
27089.5,0.0808873
27090,0.116041
27090.5,0.143844
27091,0
27091.5,0.0333111
27092,0.0652905
27092.5,0.0932632
27093,0
27093.5,0.0289027
27094,0.0565934
27094.5,0
27095,0.0268292
27095.5,0.0525083
27096,0
27096.5,0
27097,0
27097.5,0
27098,0
27098.5,0
