time,ProvidenciaExampleScenario.node[4945].veinsmobility.speed
27743,4.26636
27743.5,4.19552
27744,4.14061
27744.5,4.11967
27745,3.74092
27745.5,3.40565
27746,3.0958
27746.5,2.80885
27747,2.5495
27747.5,2.79016
27748,3.53082
27748.5,4.77147
27749,3.62746
27749.5,3.62746
27750,3.99088
27750.5,4.85431
27751,5.48108
27751.5,5.04351
27752,3.60593
27752.5,2.37044
27753,2.37044
27753.5,2.46738
27754,3.06433
27754.5,4.06832
27755,5.19532
27755.5,6.38382
27756,7.60307
27756.5,8.83769
27757,10.08
27757.5,11.3262
27758,12.5742
27758.5,13.3005
27759,13.735
27759.5,14.0236
27760,14.4757
27760.5,14.7865
27761,15.0073
27761.5,15.1811
27762,15.6463
27762.5,15.564
27763,15.3017
27763.5,14.2748
27764,14
27764.5,14
27765,14.3164
27765.5,14.546
27766,14.7317
27766.5,14.811
27767,14.8409
27767.5,14.851
27768,14.8536
27768.5,14.8537
27769,14.8531
27769.5,14.8511
27770,14.8249
27770.5,15.2986
27771,14.0455
27771.5,12.7176
27772,11
27772.5,11
27773,11.2835
27773.5,11.3106
27774,10.6745
27774.5,10.0754
27775,9.51039
27775.5,9.41352
27776,9.3099
27776.5,9.19096
27777,9.57201
27777.5,9.40657
27778,9.12764
27778.5,8.8512
27779,8.5324
27779.5,7.21361
27780,7.21361
27780.5,6.65156
27781,5.32315
27781.5,4.40087
27782,4.40087
27782.5,4.01162
27783,3.10326
27783.5,2.45514
27784,2.45514
27784.5,2.1114
27785,1.87932
27785.5,1.77438
27786,1.13206
27786.5,0.806269
27787,0.874351
27787.5,0
27788,0.0707947
27788.5,0.14021
27789,0.211491
27789.5,0.881218
27790,0.939838
27790.5,1.34013
27791,1.39903
27791.5,0.996585
27792,0
27792.5,0.0597438
27793,0.421204
27793.5,0.83199
27794,0.865037
27794.5,0
27795,0.0598488
27795.5,0.118396
27796,0.176987
27796.5,0.235751
27797,0.294773
27797.5,0.35409
27798,0.415615
27798.5,0
27799,0.0597436
27799.5,0.402591
27800,0.436007
27800.5,0.472062
27801,0
27801.5,0.0568224
27802,0.556139
27802.5,0
27803,0.336076
27803.5,0.725127
27804,0
27804.5,0.0540345
27805,0.343964
27805.5,0
27806,0.0545829
27806.5,0.45087
27807,0
27807.5,0.0573819
27808,0.113454
27808.5,0.171163
27809,0.220019
27809.5,0.25835
27810,0.299262
27810.5,0.326937
27811,0
27811.5,0.0574805
27812,0.114312
27812.5,0.174333
27813,0.63413
27813.5,0
27814,0.0571315
27814.5,0.114964
27815,0.168393
27815.5,0.216756
27816,0.276183
27816.5,0.335689
27817,0.397377
27817.5,0.823164
27818,0.887675
27818.5,1.20189
27819,1.26548
27819.5,1.30553
27820,1.30193
27820.5,1.47616
27821,1.94461
27821.5,2.27598
27822,2.30111
27822.5,2.44414
27823,2.66663
27823.5,2.95625
27824,3.31213
27824.5,3.72525
27825,4.21271
27825.5,5.00368
27826,5.62458
27826.5,6.0788
27827,6.64968
27827.5,5.62817
27828,3.60665
27828.5,3.60665
27829,1.35665
27829.5,1.35665
27830,0.777126
27830.5,0
27831,0.0932311
27831.5,0.190571
27832,0.288183
27832.5,0.381386
27833,0.465841
27833.5,0.53965
27834,0.601472
27834.5,0.650592
27835,0.686904
27835.5,0
27836,0
27836.5,0.5
27837,1.5
27837.5,2.75
27838,2.47133
27838.5,2.40493
27839,2.67323
27839.5,2.84333
27840,3.19405
27840.5,4.04477
27841,1.79477
27841.5,1.79477
27842,0.418841
27842.5,0
27843,0.424577
27843.5,0.693669
27844,0
27844.5,0.584634
27845,0.929103
27845.5,0.985142
27846,1.04127
27846.5,1.09518
27847,1.14202
27847.5,1.16972
27848,1.14317
27848.5,0.927729
27849,0.962963
27849.5,1.20283
27850,0
27850.5,0.0860863
27851,0.176481
27851.5,0.26234
27852,0.340538
27852.5,0.918737
27853,1.99694
27853.5,1.47937
27854,0.932236
27854.5,0.71497
27855,0.587175
27855.5,0.475817
27856,0.375365
27856.5,0.287599
27857,0.143709
27857.5,0.0715453
27858,0.0702656
27858.5,0.0690313
27859,0.06784
27859.5,0.0666894
27860,0.0655775
27860.5,0.0645024
27861,0.0634623
27861.5,0.0624554
27862,0.0614803
27862.5,0.0605353
27863,0.0596192
27863.5,0.0587306
27864,0.0578682
27864.5,0.0570311
27865,0.0562179
27865.5,0.0554278
27866,0.0546597
27866.5,0.0539128
27867,0.0531862
27867.5,0.052479
27868,0.13907
27868.5,0.725661
27869,0.73195
27869.5,0.720973
27870,0.693429
27870.5,0.573218
27871,0.491073
27871.5,0.430785
27872,0.384391
27872.5,0.347452
27873,0.317271
27873.5,0.280846
27874,0.237682
27874.5,0.192258
27875,0.14873
27875.5,0.110301
27876,0.0787641
27876.5,0.0544449
27877,0.0366972
27877.5,0.0242991
27878,0.0158584
27878.5,0.0102478
27879,0.00661651
27879.5,0.00424537
27880,0.00270572
27880.5,0.00172444
27881,0.00109514
27881.5,0.000677504
27882,0.000454175
27882.5,0.000252753
27883,0.000176237
27883.5,0.000112572
27884,9.36006e-005
27884.5,3.69187e-005
27885,3.24755e-005
27885.5,3.02095e-005
27886,2.89465e-005
27886.5,1.43494e-005
27887,7.05083e-006
27887.5,3.40155e-006
27888,1.57691e-006
27888.5,6.64591e-007
27889,2.08431e-007
27889.5,0
27890,0
27890.5,0.023114
27891,0.0111774
27891.5,0.0528824
27892,0.0922516
27892.5,0.136172
27893,1
27893.5,0.75
27894,0
27894.5,0
27895,0
27895.5,0
27896,0
27896.5,0
27897,0
27897.5,0
27898,0
27898.5,0
27899,0
27899.5,0
27900,0
