time,ProvidenciaExampleScenario.node[1149].veinsmobility.speed
27171,6.9
27171.5,8.15
27172,9.4
27172.5,10.65
27173,11.9
27173.5,13.15
27174,14.4
27174.5,14.5189
27175,15.1378
27175.5,16.2567
27176,16.0067
27176.5,14.7567
27177,12.5067
27177.5,12.5067
27178,10.9122
27178.5,10.9122
27179,10.2909
27179.5,10.2909
27180,10.7909
27180.5,11.7909
27181,13.0409
27181.5,14.2909
27182,14.4268
27182.5,15.0628
27183,13.03
27183.5,11
27184,11
27184.5,11
27185,11
27185.5,11.5
27186,12.5
27186.5,13.75
27187,15
27187.5,16.25
27188,16
27188.5,15.7874
27189,15.6811
27189.5,15.628
27190,15.6014
27190.5,15.5881
27191,15.5815
27191.5,15.5782
27192,15.5765
27192.5,15.5757
27193,15.5753
27193.5,15.5751
27194,15.575
27194.5,15.5749
27195,15.5749
27195.5,15.5749
27196,15.5749
27196.5,15.5749
27197,14.5748
27197.5,13.575
27198,12.6452
27198.5,11.7803
27199,10.9752
27199.5,10.9752
27200,10.1456
27200.5,9.37959
27201,8.6718
27201.5,8.01747
27202,7.41216
27202.5,6.85183
27203,6.33274
27203.5,5.85145
27204,5.40482
27204.5,4.98992
27205,4.60409
27205.5,4.24485
27206,3.90993
27206.5,3.59722
27207,3.30479
27207.5,3.03085
27208,2.77375
27208.5,2.53199
27209,2.30418
27209.5,2.08908
27210,1.88556
27210.5,1.69267
27211,1.50958
27211.5,1.33566
27212,1.17051
27212.5,1.01398
27213,0.866246
27213.5,0
27214,0.0653501
27214.5,0.128954
27215,0.187286
27215.5,0.236952
27216,0.274978
27216.5,0
27217,0.0534794
27217.5,0.105278
27218,0.152005
27218.5,0.190449
27219,0.217919
27219.5,0
27220,0.0411999
27220.5,0.0808939
27221,0.116051
27221.5,0.143857
27222,0
27222.5,0.0333144
27223,0.0652969
27223.5,0.0932725
27224,0
27224.5,0.0289057
27225,0.0565994
27225.5,0
27226,0.0268321
27226.5,0.052514
27227,0
27227.5,0
27228,0
27228.5,0
27229,0
27229.5,0
27230,0
27230.5,0
27231,0
27231.5,0
27232,0
27232.5,0
27233,0
27233.5,0
27234,0
27234.5,0
27235,0
27235.5,0
27236,0
27236.5,0
27237,0
27237.5,0
27238,0
27238.5,0
27239,0
27239.5,0
27240,0
27240.5,0
27241,0
27241.5,0
27242,0
27242.5,0
27243,0
27243.5,0
27244,0
27244.5,0
27245,0
27245.5,0
27246,0
27246.5,0
27247,0
27247.5,0
27248,0
27248.5,0
27249,0
27249.5,0
27250,0.0279239
27250.5,0.339741
27251,0.73515
27251.5,1.37195
27252,2.50874
27252.5,3.6634
27253,4.7376
27253.5,5.76272
27254,7.01272
27254.5,7.7068
27255,8.64459
27255.5,9.7289
27256,10.896
27256.5,12.146
27257,13.396
27257.5,14.646
27258,15.896
27258.5,17.146
27259,16.896
27259.5,16.646
27260,16.4995
27260.5,16.4262
27261,15.3529
27261.5,15.3529
27262,15.4524
27262.5,15.6271
27263,15.601
27263.5,14.5748
27264,14.5748
27264.5,12.3248
27265,12.3248
27265.5,10.0748
27266,10.0748
27266.5,9.60607
27267,9.37855
27267.5,9.65103
27268,8.65427
27268.5,7.91358
27269,7.91358
27269.5,8.41358
27270,9.41358
27270.5,9.55
27271,9.68575
27271.5,10.3215
27272,10.4517
27272.5,10.5588
27273,10.6385
27273.5,10.6666
27274,9.29145
27274.5,8.23256
27275,7.40147
27275.5,6.77287
27276,6.12916
27276.5,5.86617
27277,5.21406
27277.5,4.81929
27278,4.5793
27278.5,4.39066
27279,3.86173
27279.5,2.74288
27280,2.74288
27280.5,0.492877
27281,0
27281.5,0
27282,0.151685
27282.5,0.630192
27283,1.6087
27283.5,2.71436
27284,2.7738
27284.5,2.58229
27285,2.22269
27285.5,0
27286,0.0774526
27286.5,0.654905
27287,0
27287.5,0.0831659
27288,0.666332
27288.5,0.72348
27289,0.792774
27289.5,0.857399
27290,0.917312
27290.5,0
27291,0.601958
27291.5,0.661906
27292,1.12809
27292.5,1.59588
27293,1.67501
27293.5,1.93158
27294,2.32623
27294.5,2.72976
27295,3.63329
27295.5,4.65465
