time,ProvidenciaExampleScenario.node[3966].veinsmobility.speed
27584,5.5
27584.5,6.75
27585,8
27585.5,9.25
27586,10.5
27586.5,11.75
27587,13
27587.5,14.25
27588,14.3871
27588.5,14.5213
27589,14.6524
27589.5,14.7795
27590,14.9021
27590.5,15.0197
27591,14.9775
27591.5,12.6746
27592,12.6746
27592.5,12.68
27593,12.6822
27593.5,12.5818
27594,12.5744
27594.5,12.5384
27595,12.5
27595.5,12.4571
27596,12.3441
27596.5,12.1959
27597,12.3375
27597.5,12.4767
27598,12.6125
27598.5,12.7438
27599,12.8702
27599.5,12.9908
27600,13.1048
27600.5,13.2129
27601,13.3078
27601.5,13.3668
27602,13.0288
27602.5,13.1908
27603,12.8478
27603.5,13.0048
27604,12.9657
27604.5,12.902
27605,12.8357
27605.5,12.7639
27606,12.6848
27606.5,12.5942
27607,12.2022
27607.5,11.8282
27608,11.6916
27608.5,11.5257
27609,11.3553
27609.5,10.9863
27610,11.1173
27610.5,11.1793
27611,11.1963
27611.5,8.94633
27612,6.69633
27612.5,6.69633
27613,7.19633
27613.5,8.19633
27614,9.09457
27614.5,9.59583
27615,9.82135
27615.5,9.97497
27616,9.81169
27616.5,8.83835
27617,5.73403
27617.5,4.25698
27618,2.00698
27618.5,2.00698
27619,2.50698
27619.5,1.24219
27620,0.618314
27620.5,0
27621,0
27621.5,0.5
27622,1.5
27622.5,1.494
27623,1.51645
27623.5,1.55164
27624,2.08684
27624.5,2.03212
27625,1.99731
27625.5,2.46249
27626,2.33748
27626.5,2.45982
27627,2.57087
27627.5,2.68352
27628,2.77614
27628.5,2.52553
27629,2.32901
27629.5,2.16845
27630,1.99205
27630.5,1.84495
27631,1.77565
27631.5,1.59861
27632,1.43545
27632.5,1.27857
27633,1.13009
27633.5,1.03394
27634,0.8905
27634.5,0
27635,0.0723718
27635.5,0.144306
27636,0.211353
27636.5,0.277105
27637,0.347835
27637.5,0.392556
27638,0.427586
27638.5,0
27639,0.0685269
27639.5,0.136694
27640,0.201726
27640.5,0.261198
27641,0.313258
27641.5,0.354231
27642,0.583072
27642.5,1.31191
27643,2.54075
27643.5,2.67823
27644,2.81498
27644.5,3.45173
27645,2.89576
27645.5,2.89576
27646,3.3569
27646.5,3.64612
27647,3.90089
27647.5,4.13819
27648,4.82731
27648.5,5.79687
27649,6.99551
27649.5,7.52509
27650,7.87142
27650.5,8.32598
27651,9.00646
27651.5,9.6345
27652,10.5113
27652.5,11.7089
27653,12.7026
27653.5,13.4787
27654,14.0417
27654.5,14.1609
27655,14.2059
27655.5,14.2041
27656,14.3189
27656.5,14.1091
27657,12.8994
27657.5,11
27658,11
27658.5,11
27659,11
27659.5,11
27660,11
27660.5,11
27661,11
27661.5,11.5
27662,11.3949
27662.5,11.2706
27663,10.1464
27663.5,8.70583
27664,8.70583
27664.5,8.3442
27665,8.39583
27665.5,8.42179
27666,8.61244
27666.5,8.82087
27667,8.9499
27667.5,9.03518
27668,7.97596
27668.5,7.97596
27669,7.6125
27669.5,7.48208
27670,7.40634
27670.5,7.20067
27671,7
27671.5,6.99746
27672,6.99622
27672.5,6.99561
27673,6.99522
27673.5,6.99744
27674,7
27674.5,7
27675,6.95292
27675.5,7.40583
27676,5.15583
27676.5,2.90583
27677,2.90583
27677.5,3.40583
27678,3.51696
27678.5,4.1281
27679,5.23923
27679.5,6.48923
27680,6.57263
27680.5,6.49796
27681,6.17438
27681.5,6.35081
27682,6.08729
27682.5,5.86351
27683,4.63973
27683.5,3.75272
27684,3.75272
27684.5,4.25272
27685,4.23437
27685.5,4.22084
27686,4.20808
27686.5,3.19533
27687,2.39642
27687.5,2.39642
27688,2.89642
27688.5,2.94771
27689,2.99575
27689.5,1.92174
27690,1.92174
27690.5,1.40253
27691,1.07903
27691.5,0.827532
27692,0
27692.5,0.0637548
27693,0.132584
27693.5,0.203432
27694,0.27024
27694.5,0.32709
27695,0.37293
27695.5,0.408057
27696,0.433995
27696.5,0
27697,0.0729453
27697.5,0.148944
27698,0.22511
27698.5,0.296268
27699,0.35727
27699.5,0.406818
27700,0.44483
27700.5,0.472361
27701,0.541588
27701.5,0.609168
27702,0.675087
27702.5,0.747997
27703,1.32091
27703.5,1.386
27704,1.46138
27704.5,2.03676
27705,2.74043
27705.5,3.39616
27706,4.10744
27706.5,5.00994
27707,6.12658
27707.5,7.37328
27708,8.62328
27708.5,9.87328
27709,10.9955
27709.5,12.0369
27710,13.2869
27710.5,13.4144
27711,13.4209
27711.5,13.6552
27712,13.9803
27712.5,14.3098
27713,14.6505
27713.5,14.8075
27714,14.8794
27714.5,14.9671
27715,15.3126
27715.5,16.0106
27716,16.984
27716.5,18.0446
27717,18.9424
27717.5,19.8608
27718,20.4537
27718.5,20.8196
27719,21.0717
27719.5,21.2023
27720,21.3091
27720.5,21.3668
27721,21.319
27721.5,20.8074
27722,20.8074
27722.5,21.1106
27723,20.4662
27723.5,20.4662
27724,19.6288
