module,max_speed,min_speed,start_time,stop_time,total_co2,total_dist,total_time,arrived,rcvd_warnings,sent_warnings,mean_speed
node[2557],14.6859,0.0,27376.0,27469.0,196.774,645.722,92.5,True,1,0,6.980778378378378
node[2738],16.25,0.0,27400.5,27469.0,178.80200000000002,633.0880000000001,68.0,True,2,0,9.310117647058824
node[1638],16.25,0.0,27244.5,27469.0,545.712,1690.09,224.0,True,13,0,7.5450446428571425
node[1743],15.3827,0.0,27257.0,27469.0,368.959,1050.75,211.5,True,13,0,4.968085106382978
node[1606],16.4608,0.0,27240.0,27469.5,513.012,1708.32,229.0,True,12,0,7.459912663755458
node[1791],19.4692,0.0,27264.0,27470.0,346.565,683.753,205.5,True,1,0,3.3272652068126525
node[1322],17.7654,-0.62451,27196.0,27470.0,560.7919999999999,1667.45,273.5,True,12,0,6.096709323583181
node[3088],9.37164,0.347817,27450.0,27470.5,43.9449,105.331,20.0,True,3,0,5.2665500000000005
node[2592],14.8965,0.620472,27380.0,27470.5,207.178,660.697,90.0,True,1,0,7.341077777777778
node[1412],16.3555,0.0,27209.5,27470.5,523.6519999999999,1562.35,260.5,True,16,0,5.997504798464491
node[1642],16.1979,0.0,27244.5,27470.5,509.599,1555.68,225.5,True,17,0,6.898802660753881
node[1933],15.4815,0.0,27285.5,27470.5,318.123,1021.7,184.5,True,17,0,5.537669376693767
node[3023],9.93332,0.0,27441.0,27471.0,49.468999999999994,118.16799999999999,29.5,True,2,0,4.005694915254237
node[2559],15.3761,0.0,27376.5,27471.0,205.88,670.1,94.0,True,1,0,7.12872340425532
node[2757],15.722999999999999,1.98128,27403.5,27471.0,182.208,667.056,67.0,True,1,0,9.956059701492538
node[2428],18.75,0.0,27358.0,27471.5,316.96,1083.71,113.0,True,6,0,9.590353982300885
node[1357],15.3715,0.0,27201.5,27471.5,524.594,1344.9,269.5,True,21,0,4.990352504638219
node[2657],15.6924,1.6298,27388.0,27472.0,190.765,633.823,83.5,True,0,0,7.590694610778443
node[2764],16.2798,3.5,27404.0,27472.0,215.701,906.705,67.5,True,3,0,13.432666666666668
node[1567],19.385,0.0,27235.0,27472.5,445.684,1070.16,237.0,True,1,0,4.515443037974684
node[2695],15.4918,0.0,27393.0,27472.5,178.707,640.3,79.0,True,2,0,8.10506329113924
node[2782],16.2687,1.3603399999999999,27406.5,27472.5,177.206,662.742,65.5,True,0,0,10.118198473282442
node[1132],16.25,0.0,27168.0,27472.5,590.0830000000001,1273.19,304.0,True,13,0,4.188125
node[1781],16.1127,0.0,27262.5,27472.5,385.535,1049.85,209.5,True,14,0,5.011217183770882
node[1308],16.7744,0.0,27193.5,27473.0,545.86,1353.41,279.0,True,11,0,4.850931899641577
node[1356],15.9789,-0.08942910000000001,27201.5,27473.0,555.275,1566.42,271.0,True,19,0,5.780147601476015
node[1664],18.6719,0.0,27247.5,27474.0,423.583,683.413,226.0,True,1,0,3.0239513274336285
node[2676],15.3262,1.6692,27390.5,27474.0,182.662,649.701,83.0,True,1,0,7.827722891566265
node[2773],15.3881,1.9451,27405.5,27474.0,169.915,635.509,68.0,True,1,0,9.345720588235295
node[1407],16.25,0.0,27208.5,27474.0,541.77,1563.65,265.0,True,18,0,5.9005660377358495
node[1616],15.6795,0.0,27240.5,27474.0,481.108,1573.75,233.0,True,13,0,6.7542918454935625
node[1914],18.8412,0.0,27282.5,27474.0,479.858,1553.04,191.0,True,11,0,8.13109947643979
node[1784],23.0345,0.0,27262.5,27475.0,552.0319999999999,1244.21,212.0,True,8,0,5.868915094339623
node[1794],21.5417,0.0,27264.5,27475.5,471.491,1086.1,210.5,True,19,0,5.159619952494062
node[2795],16.1344,2.45116,27408.5,27475.5,169.423,651.785,66.5,True,1,0,9.801278195488722
node[1546],17.4098,0.0,27232.5,27475.5,516.479,1578.35,242.5,True,16,0,6.508659793814433
node[1847],15.1412,0.0,27273.0,27475.5,359.76300000000003,1039.33,202.0,True,13,0,5.14519801980198
node[1438],16.0,0.0,27214.5,27476.0,445.129,895.893,261.0,True,6,0,3.4325402298850576
node[1362],17.0983,0.0,27202.5,27476.0,477.654,1035.99,273.0,True,1,0,3.794835164835165
node[1768],15.25,0.0,27260.5,27476.0,372.64599999999996,794.54,215.0,True,0,0,3.69553488372093
node[2707],14.7497,1.69275,27395.0,27476.5,173.743,652.2959999999999,81.0,True,2,0,8.053037037037036
node[2784],15.8125,3.5,27406.5,27476.5,220.165,897.2710000000001,69.5,True,3,0,12.910374100719425
node[1709],21.0558,0.0,27253.0,27477.0,452.681,1082.98,223.5,True,20,0,4.845548098434005
node[1532],17.462,0.0,27230.0,27477.0,521.78,1584.34,246.5,True,17,0,6.427342799188641
node[1716],16.3962,0.0,27253.5,27477.0,496.852,1572.21,223.0,True,13,0,7.050269058295965
node[1458],15.6644,0.0,27218.0,27477.5,433.709,890.56,259.0,True,5,0,3.4384555984555982
node[2201],15.502,0.0,27325.5,27477.5,273.10900000000004,702.311,151.5,True,1,0,4.635716171617162
node[651],15.4266,0.0,27095.0,27477.5,705.676,1848.21,382.0,True,27,0,4.838246073298429
node[1911],21.3308,0.0,27281.5,27478.0,387.533,1068.42,196.0,True,20,0,5.451122448979592
node[2753],15.8525,1.7303099999999998,27403.0,27478.0,171.18400000000003,656.285,74.5,True,2,0,8.809194630872483
node[1603],17.5985,0.0,27239.5,27478.0,509.176,1574.79,238.0,True,8,0,6.616764705882352
node[1599],16.1933,0.0,27239.0,27478.0,527.83,1542.46,238.5,True,8,0,6.467337526205451
node[1984],16.078,0.0,27293.5,27478.0,357.89599999999996,1006.06,184.0,True,10,0,5.4677173913043475
node[1828],21.5,0.0,27269.5,27478.5,450.723,1054.7,208.5,True,20,0,5.058513189448441
node[1758],21.5324,0.0,27259.5,27478.5,440.709,1086.6,218.5,True,25,0,4.97299771167048
node[1688],15.7405,0.0,27250.5,27479.0,391.855,889.9739999999999,228.0,True,2,0,3.903394736842105
node[2390],16.4665,0.0,27351.0,27479.0,259.47,689.074,127.5,True,1,0,5.404501960784313
node[1874],15.8319,0.0,27276.5,27479.0,365.78,794.331,202.0,True,0,0,3.932331683168317
node[1822],22.3944,0.0,27268.5,27479.5,462.702,1081.47,210.5,True,24,0,5.137624703087886
node[2060],18.6877,0.0,27306.0,27479.5,329.603,684.5269999999999,173.0,True,1,0,3.956803468208092
node[2329],15.3479,0.0,27343.0,27479.5,253.565,672.8810000000001,136.0,True,1,0,4.947654411764707
node[2091],20.9317,0.0,27310.5,27480.0,342.551,1086.05,169.0,True,17,0,6.426331360946746
node[1843],21.2796,0.0,27272.5,27480.0,407.452,1036.81,207.0,True,16,0,5.008743961352657
node[1996],16.25,0.0,27296.5,27480.0,354.774,792.2610000000001,183.0,True,0,0,4.329295081967214
node[2169],22.7629,0.0,27321.5,27481.0,367.653,1071.23,159.0,True,15,0,6.737295597484277
node[2172],21.5502,0.0,27322.5,27481.5,358.01,1070.19,158.5,True,15,0,6.75198738170347
node[2033],15.8627,0.0,27301.5,27481.5,326.80400000000003,799.9010000000001,179.5,True,0,0,4.456272980501393
node[1702],16.4171,0.0,27252.0,27481.5,419.24699999999996,1021.83,229.0,True,14,0,4.462139737991267
node[2339],14.8684,0.0,27345.0,27482.0,261.10200000000003,698.962,136.5,True,1,0,5.120600732600733
node[2995],16.25,3.26542,27436.5,27482.0,129.79,456.283,45.0,True,0,0,10.139622222222222
node[854],16.25,0.0,27125.5,27482.0,667.914,1614.54,356.0,True,0,0,4.535224719101124
node[2341],20.9909,0.0,27345.5,27482.5,329.95599999999996,1066.64,136.5,True,17,0,7.814212454212455
node[1325],21.5007,0.0,27196.0,27482.5,500.861,848.752,286.0,True,0,0,2.9676643356643355
node[2235],16.4733,0.0,27331.0,27482.5,330.60699999999997,1042.73,151.0,True,13,0,6.905496688741722
node[1258],15.9937,-0.44060600000000005,27185.0,27483.0,529.061,1256.8,297.5,True,9,0,4.22453781512605
node[3025],16.4992,4.59912,27441.0,27483.5,124.56200000000001,480.27,42.0,True,0,0,11.434999999999999
node[30],15.85,0.0,27006.0,27483.5,892.715,2685.65,477.0,True,21,0,5.630293501048218
node[340],16.25,0.0,27050.5,27484.0,746.961,1583.89,433.0,True,37,0,3.657944572748268
node[1396],16.25,0.0,27207.0,27484.0,536.785,1554.55,276.5,True,0,0,5.6222423146473774
node[1012],16.25,0.0,27149.5,27484.0,629.415,1571.09,334.0,True,0,0,4.703862275449102
node[3090],8.73581,0.0,27450.5,27484.5,48.242,110.264,33.5,True,3,0,3.291462686567164
node[1319],19.2921,0.0,27195.5,27484.5,518.5169999999999,1055.89,288.5,True,0,0,3.659930675909879
node[2464],15.3084,0.0,27361.0,27485.0,250.42700000000002,707.762,123.5,True,2,0,5.730866396761133
node[3049],16.25,1.2888,27445.5,27485.0,121.11,423.168,39.0,True,0,0,10.85046153846154
node[1922],16.1628,0.0,27284.0,27485.0,389.94599999999997,1030.02,200.5,True,15,0,5.137256857855362
node[2301],22.3349,-0.285339,27339.0,27485.5,379.649,1080.83,146.0,True,16,0,7.402945205479451
node[2614],17.5,0.0,27382.0,27485.5,241.168,705.457,103.0,True,2,0,6.849097087378641
node[278],15.4832,0.0,27041.0,27486.0,802.96,1878.29,444.5,True,24,0,4.22562429696288
node[2030],17.864,0.0,27301.0,27486.5,390.671,877.709,185.0,True,18,0,4.744372972972973
node[2232],19.6885,0.0,27330.5,27486.5,362.957,866.895,155.5,True,16,0,5.574887459807074
node[2084],19.0592,0.0,27309.0,27486.5,371.10400000000004,975.585,177.0,True,16,0,5.511779661016949
node[2041],18.4362,0.0,27303.0,27486.5,403.968,972.683,183.0,True,23,0,5.315207650273224
node[2005],18.645,0.0,27298.0,27486.5,323.073,683.822,188.0,True,1,0,3.6373510638297875
node[2001],16.1917,0.0,27297.0,27486.5,350.319,718.466,189.0,True,1,0,3.8014074074074076
node[1229],16.3845,0.0,27181.0,27487.0,622.443,1704.2,305.5,True,32,0,5.578396072013094
node[2128],21.6693,0.0,27315.0,27488.0,383.17699999999996,1059.72,172.5,True,12,0,6.143304347826087
node[1547],17.9005,0.0,27232.5,27488.5,490.056,1075.63,255.5,True,16,0,4.209902152641879
node[1429],18.5,0.0,27213.0,27488.5,498.055,1124.01,275.0,True,20,0,4.087309090909091
node[733],16.25,-1.3877899999999999,27107.0,27488.5,728.528,1638.87,381.0,True,23,0,4.3014960629921255
node[2121],17.1671,0.0,27314.0,27488.5,390.582,1068.49,174.0,True,15,0,6.140747126436781
node[638],16.333,-0.214973,27094.0,27490.0,662.965,1619.16,395.5,True,40,0,4.093957016434893
node[462],19.75,0.0,27068.5,27490.0,830.6560000000001,1817.84,421.0,True,23,0,4.317909738717339
node[1836],19.75,0.0,27271.0,27490.0,431.06,877.5219999999999,218.5,True,1,0,4.016118993135011
node[2119],18.5531,0.0,27313.5,27490.0,346.05699999999996,784.211,176.0,True,0,0,4.455744318181818
node[1673],18.5,0.0,27248.5,27490.0,443.801,1012.48,241.0,True,0,0,4.201161825726141
node[2771],17.2977,5.01959,27405.0,27490.0,244.87099999999998,1014.78,84.5,True,1,0,12.009230769230768
node[502],16.0468,0.0,27074.5,27490.5,703.935,1494.25,415.5,True,19,0,3.5962695547533094
node[825],16.2927,0.0,27121.0,27490.5,661.4630000000001,1494.26,369.0,True,10,0,4.049485094850948
node[1708],18.5,0.0,27253.0,27490.5,429.245,999.4739999999999,237.0,True,0,0,4.217189873417722
node[2211],18.9091,0.0,27327.0,27491.0,340.26800000000003,978.6039999999999,163.5,True,21,0,5.985345565749235
node[1947],18.5677,0.0,27288.5,27491.5,410.79,979.755,202.5,True,19,0,4.8382962962962965
node[1898],18.9044,0.0,27279.0,27491.5,398.315,867.904,212.0,True,1,0,4.09388679245283
node[2413],19.1551,0.0,27355.5,27491.5,298.808,852.607,135.5,True,2,0,6.29230258302583
node[1584],19.1012,0.0,27237.5,27491.5,467.108,1006.28,253.5,True,0,0,3.9695463510848126
node[1217],15.3,0.0,27180.0,27492.0,573.531,1569.69,311.5,True,14,0,5.039133226324238
node[1311],16.7978,0.0,27194.5,27492.0,581.737,1476.99,297.0,True,18,0,4.973030303030303
node[3142],16.25,5.5,27457.0,27492.0,119.781,456.043,34.5,True,0,0,13.21863768115942
node[359],18.1862,0.0,27053.0,27492.0,808.94,2033.41,438.5,True,23,0,4.637194982896237
node[1255],19.7751,-0.061302199999999994,27185.0,27492.0,586.323,1396.53,306.5,True,11,0,4.556378466557912
node[1315],14.729000000000001,0.0,27194.5,27492.5,483.048,898.7869999999999,297.5,True,37,0,3.0211327731092434
node[1129],21.25,0.0,27168.0,27492.5,642.09,1280.58,324.0,True,5,0,3.9524074074074074
node[1977],20.067,0.0,27293.0,27492.5,349.166,696.862,199.0,True,1,0,3.5018190954773867
node[2142],16.4888,0.0,27317.5,27492.5,341.871,1032.22,174.5,True,10,0,5.915300859598854
node[2276],18.3703,0.0,27335.5,27493.0,320.402,984.567,157.0,True,16,0,6.271127388535032
node[2575],19.6535,0.0,27378.0,27493.0,289.067,848.1289999999999,114.5,True,1,0,7.407240174672488
node[1821],19.0109,0.0,27268.5,27493.0,418.42199999999997,988.689,224.0,True,0,0,4.413790178571428
node[2667],16.25,0.0,27389.5,27493.5,177.739,281.849,103.5,True,12,0,2.7231787439613524
node[2660],15.65,0.0,27388.5,27493.5,172.95,279.437,104.5,True,13,0,2.6740382775119618
node[1983],19.0,0.0,27293.5,27493.5,411.89099999999996,964.2810000000001,199.5,True,16,0,4.833488721804511
node[2113],20.3795,0.0,27313.5,27493.5,335.4,683.263,179.5,True,0,0,3.8064791086350978
node[2969],18.6837,1.09858,27432.5,27493.5,218.102,623.847,60.5,True,0,0,10.311520661157024
node[1959],18.5589,0.0,27290.5,27493.5,377.07800000000003,857.373,202.5,True,0,0,4.233940740740741
node[1968],19.399,0.0,27292.0,27493.5,418.454,1001.44,201.0,True,0,0,4.982288557213931
node[1200],22.1523,0.0,27178.5,27494.0,624.528,1301.88,315.0,True,9,0,4.132952380952381
node[1563],21.9497,0.0,27234.5,27494.5,556.994,1289.82,259.5,True,9,0,4.970404624277457
node[2059],15.6724,0.0,27305.5,27494.5,372.855,1033.06,188.5,True,15,0,5.480424403183023
node[2694],15.65,0.0,27393.0,27495.0,167.231,279.19,101.5,True,14,0,2.75064039408867
node[2388],19.9738,0.0,27350.5,27495.0,349.095,1139.63,144.0,True,0,0,7.914097222222223
node[1839],19.25,0.0,27272.0,27495.0,421.985,1000.88,222.5,True,0,0,4.498337078651685
node[2261],16.4195,0.0,27334.0,27495.5,306.955,968.6010000000001,161.0,True,15,0,6.016155279503106
node[2264],16.25,0.0,27334.5,27495.5,314.38599999999997,807.9939999999999,160.5,True,0,0,5.034230529595015
node[1459],18.9802,0.0,27218.0,27495.5,500.029,987.613,277.0,True,0,0,3.5653898916967512
node[1183],19.25,0.0,27177.0,27495.5,581.118,1364.36,318.0,True,0,0,4.290440251572327
node[2097],18.1972,0.0,27311.0,27495.5,386.288,1000.86,184.0,True,0,0,5.439456521739131
node[969],22.8815,0.0,27143.5,27496.0,610.067,1290.56,352.0,True,26,0,3.666363636363636
node[1048],21.9629,0.0,27155.5,27496.0,768.3989999999999,1984.8,340.0,True,26,0,5.83764705882353
node[2136],15.2342,0.0,27316.5,27496.5,359.86199999999997,1004.59,179.5,True,12,0,5.596601671309192
node[2750],16.25,0.0,27402.5,27497.0,164.855,276.998,94.0,True,7,0,2.946787234042553
node[2071],19.75,0.0,27307.5,27497.5,399.409,913.97,189.5,True,0,0,4.823060686015832
node[3127],19.25,5.5,27455.5,27498.0,181.71599999999998,674.898,42.0,True,0,0,16.069
node[2200],15.6412,0.0,27325.0,27498.5,310.715,979.459,173.0,True,18,0,5.661612716763005
node[1415],19.25,0.0,27211.0,27498.5,553.809,1339.58,287.0,True,0,0,4.667526132404181
node[2728],16.4171,0.0,27398.0,27498.5,274.384,1017.5,100.0,True,9,0,10.175
node[1825],20.1756,0.0,27269.0,27499.0,455.791,1122.24,229.5,True,4,0,4.889934640522876
node[933],20.2654,-2.29241,27137.0,27499.0,665.823,1412.0,361.5,True,24,0,3.9059474412171507
node[2410],16.9944,0.0,27354.5,27499.0,265.3,623.0219999999999,144.0,True,13,0,4.3265416666666665
node[2322],15.607999999999999,0.0,27342.0,27500.0,310.01599999999996,993.445,157.5,True,14,0,6.307587301587302
node[2422],15.0,0.0,27357.5,27500.0,251.95,620.701,142.0,True,10,0,4.371133802816901
node[846],21.656999999999996,0.0,27124.5,27500.5,690.326,1402.08,375.5,True,21,0,3.733901464713715
node[3064],16.25,0.0,27447.5,27501.0,124.64399999999999,277.625,53.0,True,7,0,5.238207547169812
node[1005],22.1,0.0,27148.5,27501.0,662.6030000000001,1423.31,352.0,True,21,0,4.043494318181818
node[2429],16.25,-1.6385,27358.0,27501.0,262.283,625.641,142.5,True,9,0,4.390463157894737
node[1963],18.8058,0.0,27291.0,27501.0,394.2,1151.52,209.5,True,0,0,5.496515513126492
node[2368],16.1682,0.0,27348.0,27501.5,299.269,996.05,153.0,True,14,0,6.510130718954248
node[2527],16.3046,0.0,27371.5,27501.5,255.97,622.722,129.5,True,5,0,4.808664092664093
node[2544],16.25,0.0,27374.5,27501.5,253.048,662.304,126.5,True,9,0,5.2356047430830035
node[2307],20.0237,0.0,27340.0,27501.5,334.426,1011.21,161.0,True,0,0,6.280807453416149
node[2147],16.9615,0.0,27318.0,27501.5,362.843,1056.11,183.0,True,9,0,5.771092896174863
node[1656],22.5,0.0,27246.5,27502.0,542.45,1303.0,255.0,True,2,0,5.109803921568627
node[2213],15.7432,0.0,27327.5,27502.0,321.736,989.3480000000001,174.0,True,13,0,5.685908045977012
node[912],20.0464,0.0,27134.5,27503.0,655.097,1402.66,368.0,True,25,0,3.811576086956522
node[2131],19.1386,0.0,27315.0,27503.0,385.246,917.9989999999999,187.5,True,1,0,4.895994666666666
node[2681],16.0952,0.0,27391.5,27503.0,223.56099999999998,620.383,111.0,True,3,0,5.5890360360360365
node[2610],16.25,0.0,27381.5,27503.0,238.701,659.1439999999999,121.0,True,7,0,5.447471074380164
node[1707],16.1147,-3.02597,27252.5,27503.0,444.356,910.3910000000001,250.0,True,0,0,3.6415640000000002
node[1920],18.2706,0.0,27284.0,27503.5,376.666,993.273,219.0,True,0,0,4.535493150684932
node[2472],16.0,0.0,27362.0,27503.5,300.296,868.465,141.0,True,0,0,6.159326241134752
node[2286],15.8257,0.0,27337.0,27503.5,329.30300000000005,1037.1,166.0,True,6,0,6.247590361445782
node[2865],16.25,0.0,27419.5,27504.0,155.64700000000002,279.60400000000004,84.0,True,7,0,3.328619047619048
node[2257],15.8094,0.0,27333.5,27504.5,349.846,992.941,170.5,True,16,0,5.823700879765396
node[2499],15.3534,0.0,27366.5,27504.5,251.45,624.724,137.5,True,7,0,4.543447272727273
node[2458],15.0,0.0,27360.5,27504.5,253.81400000000002,791.175,143.5,True,0,0,5.513414634146341
node[2067],19.9786,0.0,27307.5,27504.5,346.974,1004.12,196.5,True,0,0,5.110025445292621
node[2383],16.1601,-0.868027,27350.0,27505.0,330.139,879.0010000000001,154.5,True,0,0,5.689326860841424
node[2706],16.25,0.0,27394.5,27505.0,287.918,857.2330000000001,110.0,True,0,0,7.793027272727273
node[2249],16.3859,-0.790512,27332.5,27505.0,388.43199999999996,1022.18,172.0,True,0,0,5.942906976744186
node[3102],16.25,0.0,27452.5,27505.5,123.04,274.746,52.5,True,4,0,5.233257142857142
node[2633],16.2368,0.0,27384.5,27505.5,229.55200000000002,661.8639999999999,120.5,True,2,0,5.4926473029045635
node[2116],15.3534,0.0,27313.5,27505.5,402.79400000000004,1046.61,191.5,True,16,0,5.46532637075718
node[2230],18.75,-0.887117,27330.0,27506.0,396.48199999999997,913.1389999999999,175.5,True,1,0,5.203071225071224
node[2644],15.9457,0.0,27385.5,27506.0,242.541,626.2769999999999,120.0,True,9,0,5.2189749999999995
node[2654],15.0,0.0,27387.5,27506.0,230.412,630.487,118.0,True,10,0,5.343110169491525
node[2489],15.292,0.0,27365.0,27506.0,265.744,788.804,140.5,True,0,0,5.614263345195729
node[2406],15.7353,0.0,27353.5,27507.0,314.376,983.6089999999999,153.0,True,20,0,6.428816993464052
node[2171],19.1428,0.0,27322.0,27507.0,398.474,907.3739999999999,184.5,True,2,0,4.918016260162601
node[2412],19.25,-0.489792,27355.0,27507.0,318.846,1005.15,151.5,True,0,0,6.634653465346535
node[2363],16.1741,0.0,27347.5,27507.0,360.333,1103.04,159.0,True,0,0,6.937358490566037
node[2811],15.2569,0.0,27411.0,27507.5,211.338,618.771,96.0,True,4,0,6.445531249999999
node[2214],15.65,0.0,27328.0,27507.5,379.23,1075.16,179.0,True,0,0,6.006480446927375
node[3109],16.25,0.0,27453.0,27508.0,122.475,290.527,54.5,True,6,0,5.330770642201835
node[813],16.2814,-2.65433,27120.0,27508.0,744.2810000000001,1864.84,387.5,True,19,0,4.812490322580645
node[2991],15.0,1.69491,27436.5,27508.0,169.53799999999998,659.9630000000001,71.0,True,1,0,9.295253521126762
node[2326],15.6929,0.0,27342.5,27508.0,333.95,1042.39,165.0,True,8,0,6.317515151515152
node[799],15.6452,0.0,27118.0,27508.5,729.17,1845.7,390.0,True,20,0,4.732564102564103
node[2271],19.2781,-4.6818,27335.0,27508.5,382.19,914.304,173.0,True,0,0,5.284994219653179
node[2640],15.3534,0.0,27385.0,27508.5,230.91299999999998,634.071,123.0,True,7,0,5.155048780487805
node[2925],15.65,0.0,27427.0,27509.0,149.484,283.92900000000003,81.5,True,9,0,3.483791411042945
node[2524],16.4239,0.0,27371.5,27509.0,323.01,1011.39,137.0,True,11,0,7.382408759124088
node[420],16.1688,0.0,27062.0,27509.5,776.433,1839.64,447.0,True,17,0,4.115525727069351
node[2853],15.1385,0.0,27417.5,27509.5,204.84799999999998,660.143,91.5,True,3,0,7.214677595628416
node[2399],16.25,0.0,27352.0,27509.5,358.12800000000004,1133.11,157.0,True,0,0,7.217261146496814
node[2312],15.607999999999999,0.0,27340.5,27510.0,348.145,993.972,169.0,True,16,0,5.8814911242603545
node[876],15.9049,-1.05227,27129.0,27510.0,734.153,1862.74,380.5,True,21,0,4.895505913272011
node[2790],15.173,0.0,27407.5,27510.0,211.171,621.596,102.0,True,4,0,6.094078431372549
node[2817],15.3329,0.0,27412.0,27510.5,200.209,622.095,98.0,True,3,0,6.3479081632653065
node[612],15.4807,-1.1737799999999998,27090.5,27510.5,737.055,1869.22,419.5,True,27,0,4.455828367103695
node[2608],16.3467,0.0,27381.5,27510.5,298.871,1015.43,128.5,True,9,0,7.902178988326848
node[631],16.5789,0.0,27093.0,27511.0,770.698,1766.3,417.5,True,26,0,4.23065868263473
node[2842],16.2207,0.0,27415.5,27511.0,259.635,849.29,95.0,True,0,0,8.939894736842104
node[2539],15.85,0.0,27373.5,27511.0,336.55699999999996,1074.8,137.0,True,0,0,7.8452554744525544
node[2048],11.8345,0.0,27304.0,27511.5,285.449,278.056,207.0,True,0,0,1.3432657004830917
node[867],15.8753,0.0,27128.0,27511.5,670.602,1849.92,383.0,True,23,0,4.830078328981723
node[3061],15.65,1.2007,27447.0,27511.5,157.891,657.857,64.0,True,2,0,10.279015625
node[1998],17.031,0.0,27296.5,27511.5,397.379,990.217,214.5,True,10,0,4.616396270396271
node[3427],13.2791,6.9,27502.0,27512.0,30.0598,107.419,9.5,True,1,0,11.307263157894736
node[2523],16.0774,0.0,27371.0,27512.0,295.987,974.2710000000001,140.5,True,19,0,6.934313167259787
node[2496],15.7085,0.0,27366.0,27512.0,314.97700000000003,979.257,145.5,True,14,0,6.730288659793814
node[993],15.4807,0.0,27147.0,27512.0,653.635,1824.31,364.5,True,18,0,5.004965706447188
node[2960],14.9908,0.0,27431.0,27512.0,188.27900000000002,620.966,80.5,True,4,0,7.713863354037267
node[1699],16.25,-0.211218,27251.5,27512.0,443.836,936.0880000000001,260.0,True,0,0,3.600338461538462
node[3021],15.65,0.0,27441.0,27512.5,140.751,275.42,71.0,True,7,0,3.879154929577465
node[1607],21.5813,0.0,27240.0,27512.5,562.765,1452.0,272.0,True,24,0,5.338235294117647
node[3032],15.6099,0.8663799999999999,27443.0,27512.5,183.947,624.578,69.0,True,3,0,9.051855072463768
node[1625],15.0,-2.5639,27242.0,27512.5,464.29400000000004,953.3489999999999,270.0,True,0,0,3.530922222222222
node[2245],17.1384,0.0,27332.0,27513.0,381.597,942.472,180.5,True,0,0,5.221451523545706
node[673],16.1501,-0.11136300000000002,27098.0,27513.0,746.561,1873.45,414.5,True,25,0,4.51978287092883
node[2563],16.25,0.0,27376.5,27513.0,317.495,1027.66,136.0,True,0,0,7.556323529411765
node[2677],15.6987,0.0,27390.5,27513.0,313.151,1054.77,122.0,True,0,0,8.645655737704917
node[3038],16.1075,0.0,27444.0,27513.5,184.99200000000002,623.4630000000001,69.0,True,2,0,9.035695652173914
node[685],15.2026,-2.70728,27100.5,27513.5,736.788,1878.6,412.5,True,27,0,4.554181818181818
node[1799],16.25,0.0,27264.5,27513.5,436.031,951.1,248.5,True,0,0,3.827364185110664
node[2006],16.1518,0.0,27298.0,27513.5,393.402,996.076,215.0,True,13,0,4.632911627906977
node[1904],19.25,0.0,27280.5,27514.0,503.74699999999996,1413.68,233.0,True,16,0,6.067296137339056
node[2501],19.25,0.0,27366.5,27514.0,299.193,770.299,147.0,True,5,0,5.24012925170068
node[2545],19.25,0.0,27374.5,27514.0,303.009,784.995,139.0,True,5,0,5.647446043165468
node[2055],16.0,0.0,27305.0,27514.5,340.67800000000005,676.28,209.0,True,21,0,3.2357894736842105
node[3104],15.741,2.32127,27452.5,27514.5,168.403,625.371,61.5,True,1,0,10.168634146341462
node[3052],16.5413,0.0,27446.0,27514.5,188.94299999999998,629.4,68.0,True,3,0,9.255882352941176
node[2519],16.25,0.0,27370.5,27514.5,321.371,1065.44,143.5,True,0,0,7.424668989547039
node[3221],16.25,0.0,27469.0,27515.0,114.413,282.318,45.5,True,5,0,6.2047912087912085
node[2424],17.3099,0.0,27357.5,27515.0,317.407,908.6410000000001,157.0,True,0,0,5.787522292993631
node[1477],15.8289,0.0,27220.5,27515.0,506.79699999999997,1225.69,294.0,True,21,0,4.169013605442177
node[769],15.5,0.0,27112.0,27515.5,733.2539999999999,1845.13,403.0,True,32,0,4.57848635235732
node[2476],16.25,0.0,27363.0,27515.5,342.55800000000005,1083.72,152.0,True,0,0,7.129736842105263
node[2789],16.0748,3.52158,27407.5,27515.5,256.637,1019.39,107.5,True,9,0,9.482697674418604
node[1416],15.0,0.0,27211.0,27516.0,451.32,904.257,304.5,True,21,0,2.9696453201970443
node[1923],22.0569,0.0,27284.0,27516.0,498.33099999999996,1302.84,231.5,True,20,0,5.6278185745140386
node[2080],16.704,0.0,27309.0,27516.0,348.94699999999995,668.743,206.5,True,17,0,3.2384648910411626
node[2534],18.0762,0.0,27373.0,27516.0,287.618,766.7919999999999,142.5,True,4,0,5.3809964912280694
node[2624],19.25,0.0,27383.0,27516.0,289.08,783.4580000000001,132.5,True,3,0,5.912890566037737
node[2748],16.6933,0.0,27402.0,27516.0,253.118,891.413,113.5,True,0,0,7.853859030837005
node[2522],15.5836,0.0,27371.0,27516.5,295.611,843.7410000000001,145.0,True,12,0,5.818903448275862
node[2471],15.2512,-1.5135399999999999,27362.0,27517.0,317.397,977.3789999999999,154.5,True,19,0,6.326077669902912
node[1950],17.75,-2.54565,27289.0,27517.0,455.751,1295.47,227.5,True,15,0,5.694373626373626
node[1804],16.25,0.0,27265.5,27517.5,412.649,873.8530000000001,251.5,True,3,0,3.474564612326044
node[2620],19.4194,0.0,27382.5,27517.5,288.921,769.5989999999999,134.5,True,3,0,5.72192565055762
