time,RSUExampleScenario.node[3118].veinsmobility.speed
27454.5,5.51458
27455,6.45035
27455.5,7.54323
27456,8.71467
27456.5,9.92539
27457,10.0166
27457.5,10.6078
27458,11.699
27458.5,9.44903
27459,9.44903
27459.5,9.12877
27460,9.3085
27460.5,9.98824
27461,11.168
27461.5,10.8589
27462,10.412
27462.5,10.0772
27463,9.59508
27463.5,9.05511
27464,8.51151
27464.5,7.99228
27465,7.50972
27465.5,7.05882
27466,6.65668
27466.5,6.29675
27467,5.97378
27467.5,5.68116
27468,5.41616
27468.5,5.55027
27469,5.26329
27469.5,5.01246
27470,4.7909
27470.5,4.59325
27471,4.41523
27471.5,4.2534
27472,4.10494
27472.5,3.96753
27473,3.83921
27473.5,3.71831
27474,3.6034
27474.5,3.49322
27475,3.38668
27475.5,3.28279
27476,2.73074
27476.5,2.37372
27477,2.48509
27477.5,2.57467
27478,2.63379
27478.5,2.65727
27479,3.18074
27479.5,4.20422
27480,3.96695
27480.5,3.62798
27481,3.23267
27481.5,2.67439
27482,2.46717
27482.5,2.42713
27483,0.997269
27483.5,0
27484,0.587848
27484.5,1.43038
27485,2.25334
27485.5,2.93546
27486,3.03417
27486.5,3.007
27487,1.97984
27487.5,1.97984
27488,0.832401
27488.5,0
27489,0.0396385
27489.5,0.0794358
27490,0.115879
27490.5,0.145532
27491,0
27491.5,0.0373813
27492,0.0743039
27492.5,0.342828
27493,0.622227
27493.5,0.65242
27494,0.861367
27494.5,1.27918
27495,1.78476
27495.5,2.12449
27496,2.38437
27496.5,2.24191
27497,2.23148
27497.5,2.55813
27498,3.20941
27498.5,4.14885
27499,5.24358
27499.5,6.41594
27500,7.62712
27500.5,8.85771
27501,9.88334
27501.5,10.439
27502,10.5766
27502.5,11.0766
27503,11.183
27503.5,11.683
27504,11.7251
27504.5,11.7573
27505,11.782
27505.5,11.9133
27506,11.851
27506.5,11.7189
27507,11
27507.5,11
27508,10.5363
27508.5,10.309
27509,10.4672
27509.5,10.8395
27510,10.2232
27510.5,10.0682
27511,9.98662
27511.5,10.0858
27512,10.343
