time,RSUExampleScenario.node[3407].veinsmobility.speed
27499.5,4.30092
27500,4.17509
27500.5,4.00567
27501,2.83625
27501.5,2.83625
27502,3.33625
27502.5,3.44045
27503,3.54489
27503.5,3.64766
27504,3.74122
27504.5,3.80396
27505,3.75593
27505.5,2.70791
27506,1.35384
27506.5,1.35384
27507,0.919742
27507.5,0
27508,0.0585544
27508.5,0.118306
27509,0.606699
27509.5,0
27510,0.058211
27510.5,0.116604
27511,0.171947
27511.5,0.549699
27512,0
27512.5,0.397738
27513,0.683748
27513.5,1.01866
27514,1.38415
27514.5,1.7076
27515,2.05977
27515.5,2.14117
27516,2.19133
27516.5,2.0945
27517,0.572743
27517.5,0.572743
27518,1.07274
27518.5,1.86154
27519,2.61915
27519.5,3.18618
27520,3.53443
27520.5,3.6461
27521,3.91898
27521.5,4.19768
27522,4.50593
27522.5,4.61442
27523,4.89673
27523.5,5.21786
27524,5.53328
27524.5,5.65288
27525,5.92771
27525.5,6.18479
27526,6.48125
27526.5,6.84811
27527,7.28863
27527.5,7.8611
27528,8.39733
27528.5,8.91845
27529,9.48011
27529.5,10.0109
27530,10.1552
27530.5,10.6552
27531,8.40525
27531.5,8.40525
27532,8.47441
27532.5,9.04357
27533,10.1127
27533.5,11.2491
27534,11.3325
27534.5,11.4531
27535,11.2663
27535.5,11.0817
27536,9.89717
27536.5,9.89717
27537,7.44265
27537.5,7.44265
27538,5.78183
27538.5,5.78183
27539,3.53183
27539.5,3.53183
27540,1.29901
27540.5,0.793041
27541,0
27541.5,0
27542,0.27706
27542.5,1.05412
27543,2.30412
27543.5,2.37767
27544,2.35915
27544.5,2.34313
27545,2.32705
27545.5,2.30755
27546,2.27914
27546.5,2.26079
27547,2.15219
27547.5,2.10122
27548,2.38613
27548.5,1.19306
27549,1.19306
27549.5,1.69306
27550,2.32491
27550.5,1.40301
27551,1.40301
27551.5,0.0402073
27552,0.111613
27552.5,0.180765
27553,0.683457
27553.5,0
27554,0.549007
27554.5,0
27555,0.56525
27555.5,0
27556,0.611062
27556.5,0
27557,0.80197
27557.5,0
27558,0.0746177
27558.5,0.649235
27559,0
27559.5,0.893668
27560,1.59322
27560.5,1.18614
27561,0.889608
27561.5,0
27562,0.350126
27562.5,0.39151
27563,0.435017
27563.5,0.477242
27564,0
27564.5,0.0558853
27565,0.115786
27565.5,0.186077
27566,0.878572
27566.5,1.31147
27567,1.36709
27567.5,0.940253
27568,0
27568.5,0.280618
27569,0.318438
27569.5,0.361643
27570,0.40848
27570.5,0.457582
27571,0.496788
27571.5,0.559248
27572,1.02067
27572.5,0.756141
27573,0
27573.5,0.0500887
27574,0.340324
27574.5,0.381679
27575,0.427581
27575.5,0.476121
27576,0.525642
27576.5,0.575157
27577,0.623563
27577.5,0.66949
27578,0
27578.5,0.0418422
27579,0.0848426
27579.5,0.337155
27580,0.370675
27580.5,0.410556
27581,0.454127
27581.5,0.500061
27582,0
27582.5,0.0539279
27583,0.110366
27583.5,0.162486
27584,0.209132
27584.5,0.259452
27585,0.312718
27585.5,0
27586,0.0609562
27586.5,0.604931
27587,0
27587.5,0.0613648
27588,0.122614
27588.5,0.181115
27589,0.235251
27589.5,0.301077
27590,0.367906
27590.5,0.435205
27591,0
27591.5,0.0630852
27592,0.125692
27592.5,0.185352
27593,0.250085
27593.5,0.315294
27594,0.35111
27594.5,0
27595,0.062582
27595.5,0.124513
27596,0.183193
27596.5,0.236436
27597,0.282679
27597.5,0.318237
27598,0
27598.5,0.057951
27599,0.11584
27599.5,0.170998
27600,0.219392
27600.5,0.257087
27601,0.283026
27601.5,0
27602,0.0514864
27602.5,0.102474
27603,0.148789
27603.5,0.190761
27604,0.236095
27604.5,0.271458
27605,0.668136
27605.5,0
27606,0.306319
27606.5,0.81828
27607,1.56568
27607.5,2.74668
27608,3.92832
27608.5,5.12771
27609,6.3524
27609.5,7.6024
27610,8.8524
27610.5,10.1024
27611,11.3524
27611.5,12.6024
27612,13.5204
27612.5,14
27613,14
27613.5,14.5
27614,15.5
27614.5,16.75
27615,17.4216
27615.5,17.5596
27616,17.6945
27616.5,17.8248
27617,17.8245
27617.5,17.8243
27618,17.8242
27618.5,17.2165
27619,17.2165
27619.5,17.3558
27620,17.4832
27620.5,17.6106
27621,17.7383
27621.5,17.8655
27622,17.8448
27622.5,17.8344
27623,17.8293
27623.5,17.8267
27624,17.8254
27624.5,17.8247
27625,17.8244
27625.5,17.8242
27626,17.8242
27626.5,17.8241
27627,17.8241
27627.5,17.8241
27628,17.8241
27628.5,17.8241
27629,17.8241
27629.5,15.5741
27630,15.5741
27630.5,15.1265
27631,14
27631.5,14
27632,13.9998
27632.5,14
27633,14
27633.5,14.5
27634,15.5
27634.5,16.7346
27635,17.2452
27635.5,17.2616
27636,17.2436
27636.5,17.1719
27637,16.9864
27637.5,16.6062
27638,16.4522
27638.5,16.4484
27639,16.6087
27639.5,17.1048
27640,17.4947
27640.5,17.6027
27641,17.5994
27641.5,17.0479
27642,17.0479
27642.5,17.5479
27643,18.5479
