time,RSUExampleScenario.node[4741].veinsmobility.speed
27718,6.9
27718.5,8.15
27719,9.4
27719.5,10.65
27720,11.9
27720.5,11.9927
27721,9.74267
27721.5,9.74267
27722,8.32964
27722.5,7.23382
27723,6.51861
27723.5,6.07892
27724,6.13923
27724.5,6.69953
27725,7.75984
27725.5,9.00984
27726,10.2598
27726.5,11.5098
27727,11.6513
27727.5,11.2345
27728,11.3176
27728.5,11.0824
27729,11.0164
27729.5,11.0323
27730,11.0232
27730.5,10.9894
27731,10.9356
27731.5,10.8784
27732,11.3211
27732.5,12.2638
27733,12.1048
27733.5,11.9953
27734,11.9411
27734.5,11
27735,11
27735.5,11
27736,11
27736.5,11.0865
27737,11.1873
27737.5,11.3036
27738,11.4325
27738.5,11.5675
27739,12.2026
27739.5,12.7441
27740,13.2088
27740.5,13.8429
27741,13.9784
27741.5,14.4514
27742,13.364
27742.5,13.364
27743,12.4071
27743.5,12.4071
27744,11.5898
27744.5,11.1251
27745,11.1528
27745.5,11.0392
27746,10.9093
27746.5,10.7914
27747,10.6815
27747.5,10.5751
27748,10.106
27748.5,8.63686
27749,8.63686
27749.5,8.54657
27750,8.61221
27750.5,8.67633
27751,8.7383
27751.5,8.79711
27752,8.85108
27752.5,8.86036
27753,8.49006
27753.5,7.47941
27754,6.51858
27754.5,6.51858
27755,6.41948
27755.5,6.34946
27756,6.20285
27756.5,5.73507
27757,5.25353
27757.5,4.98767
27758,4.74658
27758.5,3.50549
27759,1.74899
27759.5,1.74899
27760,0.874324
27760.5,0.874324
27761,1.37432
27761.5,2.3706
27762,2.40324
27762.5,1.27653
27763,0.969701
27763.5,0
27764,0.0761916
27764.5,0.652383
27765,0
27765.5,0.0743963
27766,0.148055
27766.5,0.218341
27767,0.294343
27767.5,0.370497
27768,0.446071
27768.5,0.519744
27769,0
27769.5,0.0707665
27770,0.140791
27770.5,0.207407
27771,0.279608
27771.5,0.33152
27772,0.374943
27772.5,0.406304
27773,0
27773.5,0.0650125
27774,0.129999
27774.5,0.192303
27775,0.249665
27775.5,0.300413
27776,0.340641
27776.5,0.366365
27777,0
27777.5,0.059723
27778,0.120086
27778.5,0.178415
27779,0.230374
27779.5,0.271668
27780,0.301242
27780.5,0
27781,0.0558694
27781.5,0.112896
27782,0.166544
27782.5,0.212344
27783,0.248484
27783.5,0.274328
27784,0
27784.5,0.0504184
27785,0.0995107
27785.5,0.14471
27786,0.18388
27786.5,0.215598
27787,0
27787.5,0.0449189
27788,0.089116
27788.5,0.130105
27789,0.164488
27789.5,0
27790,0.0409353
27790.5,0.0808967
27791,0.11666
27791.5,0.157805
27792,0.48934
27792.5,0
27793,0.049848
27793.5,0.328534
27794,0.67936
27794.5,1.0896
27795,1.49929
27795.5,1.88633
27796,2.27902
27796.5,2.68936
27797,3.13126
27797.5,0.881262
27798,0
27798.5,0.0830408
27799,0.164577
27799.5,0.241632
27800,0.311467
27800.5,0.371804
27801,0.419665
27801.5,0.452262
27802,0
27802.5,0.0701797
27803,0.139156
27803.5,0.20308
27804,0.25904
27804.5,0.315226
27805,0.379418
27805.5,0.973651
27806,1.58589
27806.5,2.15891
27807,2.23722
27807.5,2.32036
27808,2.9035
27808.5,3.47054
27809,3.9759
27809.5,4.42889
27810,4.84908
27810.5,5.21547
27811,5.57692
27811.5,5.95525
27812,6.35618
27812.5,6.77752
27813,7.11113
27813.5,7.40292
27814,7.72385
27814.5,7.8847
27815,8.16524
27815.5,8.5182
27816,8.96825
27816.5,9.6544
27817,10.8406
27817.5,11.8498
27818,12.5911
27818.5,12.9897
27819,13.3003
27819.5,13.364
27820,12.9812
27820.5,11.5984
27821,9.34844
27821.5,9.34844
27822,7.09844
27822.5,7.09844
27823,7.39286
27823.5,5.14286
27824,5.14286
27824.5,5.64286
27825,6.10536
27825.5,6.4332
27826,6.75697
27826.5,7.09837
27827,7.43402
27827.5,7.73778
27828,8.00018
27828.5,8.2237
27829,8.41525
27829.5,8.57965
27830,8.97134
27830.5,8.97884
27831,9.05993
27831.5,9.20267
27832,9.32436
27832.5,8.36551
27833,6.40666
27833.5,6.40666
27834,6.90666
27834.5,6.52795
27835,6.64923
27835.5,7.27052
27836,7.40865
27836.5,7.54037
27837,8.1721
27837.5,8.29231
27838,8.37799
27838.5,8.42682
27839,8.44404
27839.5,8.96126
27840,9.97848
27840.5,11.2285
27841,11.3741
27841.5,12.0198
27842,13.1655
27842.5,13.6655
27843,11
27843.5,11
27844,11
27844.5,11
27845,11
27845.5,11.5
27846,12.5
27846.5,13.75
27847,15
27847.5,14.9061
27848,14.562
27848.5,14.1025
27849,13.6616
27849.5,13.7207
27850,14.2797
27850.5,15.3388
27851,15.3295
27851.5,15.0421
27852,14.6531
27852.5,14.764
27853,14.4153
27853.5,14.0948
27854,13.7947
27854.5,13.5049
27855,13.2147
27855.5,12.9116
27856,12.5784
27856.5,12.1916
27857,10.8048
27857.5,9.37561
27858,8.27128
27858.5,8.27128
27859,7.77125
27859.5,7.24189
27860,6.68758
27860.5,6.09523
27861,5.43227
27861.5,4.77411
27862,4.19563
27862.5,3.75681
27863,3.46334
27863.5,3.2709
27864,3.3005
27864.5,3.54041
27865,3.94962
27865.5,4.54394
27866,5.38463
27866.5,6.35218
27867,7.38732
27867.5,8.47417
27868,9.72417
27868.5,10.9742
27869,12.0683
27869.5,12.0051
27870,10.942
27870.5,8.87884
27871,8.87884
27871.5,9
27872,9
27872.5,9
27873,9
27873.5,8.9001
27874,8.7991
27874.5,8.69701
27875,8.59378
27875.5,8.55661
27876,8.97517
27876.5,9.10266
27877,9.73016
27877.5,10.8577
27878,12.1077
27878.5,11.9728
27879,11.6959
27879.5,11.4197
27880,11.6435
27880.5,12.3673
27881,13.5911
27881.5,14.8411
27882,14.4299
27882.5,14.5187
27883,15.1075
27883.5,16.1963
27884,14.2825
27884.5,12.3352
27885,10.3484
27885.5,8.31342
27886,6.21646
27886.5,4.0327
27887,1.7827
27887.5,0
27888,0
27888.5,0
27889,0
27889.5,0
27890,0
27890.5,0
27891,0
27891.5,0
27892,0
27892.5,0
27893,0
27893.5,0
27894,0
27894.5,0
27895,0
27895.5,0
27896,0
27896.5,0
27897,0
27897.5,0
27898,0
27898.5,0
27899,0
27899.5,0
27900,0
