time,RSUExampleScenario.node[3580].veinsmobility.speed
27526.5,6.9
27527,8.15
27527.5,9.4
27528,10.65
27528.5,11.9
27529,13.15
27529.5,14.4
27530,15.65
27530.5,15.7815
27531,15.9044
27531.5,16.0192
27532,16.1292
27532.5,16.2374
27533,16.3449
27533.5,16.452
27534,16.5573
27534.5,17.1626
27535,18.2679
27535.5,16.9452
27536,15.5454
27536.5,14
27537,14
27537.5,14
27538,14
27538.5,13.977
27539,14.454
27539.5,14.954
27540,15.454
27540.5,15.1391
27541,14.3837
27541.5,14
27542,14
27542.5,14
27543,13.9323
27543.5,13.8193
27544,13.6791
27544.5,12.714
27545,11.9037
27545.5,10.4303
27546,9.21304
27546.5,9.21304
27547,8.02987
27547.5,7.0613
27548,6.53557
27548.5,5.72903
27549,5.03577
27549.5,4.44643
27550,4.44643
27550.5,3.99884
27551,3.61551
27551.5,3.28616
27552,3.45681
27552.5,2.70113
27553,2.12573
27553.5,1.7424
27554,1.85907
27554.5,1.67806
27555,1.52875
27555.5,0.87337
27556,0
27556.5,0.0444053
27557,0.0900514
27557.5,0.13504
27558,0.457552
27558.5,0.498832
27559,0
27559.5,0.0534693
27560,0.105656
27560.5,0.158876
27561,0.203309
27561.5,0.241253
27562,0.542596
27562.5,0
27563,0.0575115
27563.5,0.113634
27564,0.165684
27564.5,0.213595
27565,0.25446
27565.5,0.572429
27566,0
27566.5,0.059851
27567,0.118251
27567.5,0.172379
27568,0.221996
27568.5,0.26426
27569,0.594103
27569.5,0
27570,0.0612797
27570.5,0.121064
27571,0.17643
27571.5,0.574645
27572,0
27572.5,0.0574937
27573,0.115881
27573.5,0.1695
27574,0.215808
27574.5,0.266905
27575,0.583798
27575.5,0
27576,0.0483023
27576.5,0.096015
27577,0.140733
27577.5,0.190247
27578,0.239663
27578.5,0
27579,0.0492601
27579.5,0.0972275
27580,0
27580.5,0
27581,0.427676
27581.5,0
27582,0.0497469
27582.5,0.0982071
27583,0.1429
27583.5,0.181796
27584,0.229514
27584.5,0
27585,0.0447126
27585.5,0.0890399
27586,0.130834
27586.5,0.391643
27587,0
27587.5,0.0434639
27588,0.089063
27588.5,0.133919
27589,0.171841
27589.5,0.201566
27590,0
27590.5,0.334596
27591,0.598295
27591.5,0
27592,0.051211
27592.5,0.436026
27593,0.809705
27593.5,1.19351
27594,1.79413
27594.5,2.35678
27595,3.2066
27595.5,4.30182
27596,5.09928
27596.5,5.72852
27597,6.37237
27597.5,7.03788
27598,7.61981
27598.5,8.12698
27599,8.63888
27599.5,9.23421
27600,9.93246
27600.5,10.6563
27601,11.2833
27601.5,11.7658
27602,12.0871
27602.5,12.2057
27603,12.2949
27603.5,12.2373
27604,11.7843
27604.5,10.3313
27605,10.3313
27605.5,9.6591
27606,9.32528
27606.5,9
27607,8.99315
27607.5,8.99094
27608,8.99111
27608.5,8.99194
27609,8.99292
27609.5,8.99409
27610,9
27610.5,9.50591
27611,10.4543
27611.5,11.5536
27612,12.7282
27612.5,13.9017
27613,14.5568
27613.5,15.0321
27614,15.1322
27614.5,15.038
27615,14.9182
27615.5,15.0508
27616,15.6834
27616.5,15.8269
27617,15.9698
27617.5,16.1115
27618,16.0978
27618.5,16.0909
27619,16.0875
27619.5,16.0858
27620,16.085
27620.5,16.0845
27621,16.0843
27621.5,16.0842
27622,16.0842
27622.5,13.8341
27623,13.8341
27623.5,14.3341
27624,15.3341
27624.5,16.5841
27625,16.3341
27625.5,16.2091
27626,16.1466
27626.5,16.1154
27627,16.0997
27627.5,16.0919
27628,16.088
27628.5,16.0861
27629,16.0851
27629.5,16.0846
27630,16.0844
27630.5,16.0842
27631,16.0842
27631.5,16.0841
27632,16.0841
27632.5,16.0841
27633,16.0841
27633.5,16.0841
27634,16.0841
27634.5,16.2243
27635,16.1542
27635.5,16.1191
27636,16.1016
27636.5,16.0929
27637,16.0885
27637.5,16.0863
27638,16.0852
27638.5,16.0847
27639,16.0844
27639.5,16.0842
27640,16.0842
27640.5,16.0841
27641,16.0841
27641.5,16.0841
27642,16.0841
27642.5,16.0841
