time,RSUExampleScenario.node[3130].veinsmobility.speed
27456.5,4.31254
27457,3.44479
27457.5,3.44479
27458,3.94479
27458.5,4.94479
27459,6.19479
27459.5,6.30191
27460,6.40456
27460.5,6.50181
27461,6.59848
27461.5,6.61959
27462,5.85339
27462.5,5.85339
27463,5.60975
27463.5,5.65585
27464,6.20196
27464.5,7.24806
27465,8.49806
27465.5,9.74806
27466,9.84367
27466.5,9.95293
27467,9.47985
27467.5,9.41366
27468,9.1684
27468.5,8.94323
27469,8.71209
27469.5,8.05976
27470,6.4109
27470.5,4.88003
27471,2.63003
27471.5,2.63003
27472,3.13003
27472.5,3.63003
27473,2.49413
27473.5,1.83779
27474,1.43735
27474.5,1.53692
27475,0.946389
27475.5,0.722476
27476,0.591983
27476.5,0.504372
27477,0.428786
27477.5,0.382822
27478,0.346184
27478.5,0.237287
27479,0.223211
27479.5,0.210755
27480,0.199651
27480.5,0.189686
27481,0.18069
27481.5,0.172528
27482,0.165087
27482.5,0.158273
27483,0.152011
27483.5,0.146234
27484,0.140888
27484.5,0.135925
27485,0.131307
27485.5,0.126996
27486,0.122964
27486.5,0.119184
27487,0.115633
27487.5,0.11229
27488,0.109138
27488.5,0.10616
27489,0.103343
27489.5,0.100673
27490,0.098139
27490.5,0.0957312
27491,0.09344
27491.5,0.169866
27492,0.240497
27492.5,0.302005
27493,0.351399
27493.5,0.38625
27494,0.404922
27494.5,0.424122
27495,0.426328
27495.5,0.412042
27496,0.369939
27496.5,1
27497,0.75
27497.5,0
27498,0.575584
27498.5,0
27499,0
27499.5,0.5
27500,1.5
27500.5,1.23857
27501,1.22158
27501.5,1.30199
27502,1.74593
27502.5,2.22247
27503,2.6674
27503.5,2.98768
27504,3.3556
27504.5,3.65185
27505,3.74497
27505.5,3.83216
27506,3.93493
27506.5,4.26472
27507,4.6579
27507.5,5.15821
27508,5.78336
27508.5,6.5329
27509,7.37689
27509.5,8.26505
27510,9.40143
27510.5,10.5378
27511,11.6039
27511.5,12.4638
27512,13.3137
27512.5,13.6767
27513,14.1672
27513.5,14.6366
27514,14.7711
27514.5,14.9057
27515,15.0407
27515.5,15.1674
27516,15.1627
27516.5,15.1438
27517,14
27517.5,14
27518,14
27518.5,14
27519,14.5
27519.5,15.3469
27520,16.3272
27520.5,17.1836
27521,17.8352
27521.5,18.2927
27522,18.4301
27522.5,18.5674
27523,18.7045
27523.5,18.6717
27524,18.6553
27524.5,18.6471
27525,18.643
27525.5,18.6409
27526,18.6399
27526.5,18.6394
27527,18.6266
27527.5,18.5753
27528,18.4784
27528.5,18.3226
27529,18.0796
27529.5,17.665
27530,16.2505
27530.5,16.2505
27531,16.7505
27531.5,17.2063
27532,17.3401
27532.5,17.4658
27533,15.2158
27533.5,15.2158
27534,15.3475
27534.5,13.0975
27535,13.0975
27535.5,12.0645
27536,12.0645
27536.5,11.8809
27537,12.1973
27537.5,13.0136
27538,13.7568
27538.5,14
27539,14
27539.5,14.3333
27540,15.1666
27540.5,16.2775
27541,17.1898
27541.5,17.7133
27542,18.04
27542.5,18.1765
27543,18.3129
27543.5,18.4489
27544,18.5842
27544.5,18.7181
27545,18.6785
27545.5,18.6587
27546,18.6488
27546.5,18.6438
27547,18.6414
27547.5,18.6401
27548,18.6395
27548.5,18.6392
