time,RSUExampleScenario.node[5049].veinsmobility.speed
27784,6.9
27784.5,8.15
27785,9.4
27785.5,10.65
27786,11.9
27786.5,13.15
27787,13.1914
27787.5,13.3291
27788,12.3546
27788.5,11.4528
27789,10.6179
27789.5,9.84463
27790,9.12803
27790.5,8.46361
27791,7.84722
27791.5,7.27505
27792,6.74357
27792.5,6.24951
27793,5.78989
27793.5,5.36191
27794,4.96302
27794.5,4.59085
27795,4.2432
27795.5,3.91804
27796,3.61348
27796.5,3.32779
27797,3.05935
27797.5,2.80667
27798,3.054
27798.5,3.80133
27799,5.04865
27799.5,6.29865
27800,7.19026
27800.5,8.01158
27801,8.12889
27801.5,8.74621
27802,9.86352
27802.5,11
27803,12.1689
27803.5,13.3734
27804,14.5106
27804.5,14.6445
27805,14.7689
27805.5,14.8781
27806,14.9707
27806.5,15.0457
27807,15.1017
27807.5,15.1333
27808,14.5467
27808.5,13.9944
27809,12.442
27809.5,12.442
27810,12.7914
27810.5,13.2856
27811,13.891
27811.5,14.1851
27812,14.3101
27812.5,14.4245
27813,14.5249
27813.5,14.612
27814,14.7237
27814.5,14.8254
27815,14.9158
27815.5,14.9936
27816,15.0572
27816.5,15.1051
27817,12.8551
27817.5,10.6051
27818,8.3551
27818.5,6.1051
27819,6.1051
27819.5,4.83123
27820,4.83123
27820.5,4.20988
27821,3.80005
27821.5,3.51132
27822,3.29805
27822.5,3.13466
27823,2.74303
27823.5,2.47714
27824,2.27397
27824.5,2.10983
27825,1.97521
27825.5,1.86222
27826,1.76608
27826.5,1.68353
27827,1.61227
27827.5,1.55053
27828,1.49691
27828.5,1.45026
27829,1.40959
27829.5,1.37399
27830,1.34253
27830.5,1.31428
27831,1.2883
27831.5,1.26372
27832,1.23317
27832.5,1.19007
27833,1.13707
27833.5,1.07738
27834,1.01446
27834.5,0.951625
27835,0
27835.5,0.0894678
27836,0.180344
27836.5,0.268229
27837,0.348854
27837.5,0.420065
27838,0.480398
27838.5,0.529186
27839,0.566536
27839.5,0.593165
27840,0
27840.5,0.080755
27841,0.160572
27841.5,0.236684
27842,0.306645
27842.5,0.368524
27843,0.418944
27843.5,0.454476
27844,0
27844.5,0.0722915
27845,0.144513
27845.5,0.213721
27846,0.275881
27846.5,0.327006
27847,0.36538
27847.5,0.390407
27848,0
27848.5,0.0616611
27849,0.121798
27849.5,0.177405
27850,0.225811
27850.5,0.263805
27851,0
27851.5,0.0531448
27852,0.105041
27852.5,0.152118
27853,0.191221
27853.5,0.219377
27854,0
27854.5,0.0417515
27855,0.0819868
27855.5,0.117653
27856,0.145915
27856.5,0
27857,0.0338323
27857.5,0.0663199
27858,0.094761
27858.5,0
27859,0.0293919
27859.5,0.0575577
27860,0
27860.5,0.0272997
27861,0.0534349
27861.5,0
27862,0.0252909
27862.5,0
27863,0
27863.5,0
27864,0
27864.5,0
27865,0
27865.5,0
27866,0
27866.5,0
27867,0
27867.5,0
27868,0
27868.5,0
27869,0
27869.5,0
27870,0
27870.5,0
27871,0
27871.5,0
27872,0
27872.5,0
27873,0
27873.5,0
27874,0
27874.5,0
27875,0
27875.5,0
27876,0
27876.5,0
27877,0
27877.5,0
27878,0
27878.5,0
27879,0.290657
27879.5,0.579266
27880,0.860132
27880.5,1.16858
27881,1.60266
27881.5,2.20676
27882,2.99996
27882.5,3.89731
27883,4.79263
27883.5,5.52323
27884,5.86023
27884.5,6.34551
27885,7.00507
27885.5,7.82888
27886,8.24073
27886.5,9.15258
27887,10.2963
27887.5,11.4932
27888,12.7432
27888.5,13.9932
27889,15.4432
27889.5,16.6932
27890,17.178
27890.5,17.6552
27891,18.1254
27891.5,18.0519
27892,18.0151
27892.5,17.7651
27893,17.5151
27893.5,17.2651
27894,17.0151
27894.5,16.7651
27895,15.5151
27895.5,13.2651
27896,11.0151
27896.5,8.76514
27897,8.76514
27897.5,7.55559
27898,6.26315
27898.5,6.26315
27899,5.59307
27899.5,5.13406
27900,4.78462
