time,RSUExampleScenario.node[3989].veinsmobility.speed
27590.5,5.09694
27591,5.6876
27591.5,6.01155
27592,6.12049
27592.5,6.21362
27593,6.2736
27593.5,6.00822
27594,6.10394
27594.5,5.67403
27595,4.24412
27595.5,4.24412
27596,4.32372
27596.5,2.07372
27597,2.07372
27597.5,2.57372
27598,3.09902
27598.5,3.20412
27599,3.23733
27599.5,3.06875
27600,2.72908
27600.5,2.27954
27601,0.787686
27601.5,0.787686
27602,1.28769
27602.5,2.0589
27603,2.41992
27603.5,2.50259
27604,2.57601
27604.5,2.63424
27605,2.70695
27605.5,2.40239
27606,0.959521
27606.5,0.959521
27607,1.03902
27607.5,1.38774
27608,1.74413
27608.5,2.00563
27609,1.13374
27609.5,0.712023
27610,0
27610.5,0.0385984
27611,0.30194
27611.5,0
27612,0.0406352
27612.5,0.0800603
27613,0.115958
27613.5,0.14651
27614,0.188144
27614.5,0
27615,0.287565
27615.5,0.590806
27616,0.622554
27616.5,0.648378
27617,0
27617.5,0.527504
27618,0
27618.5,0.0452939
27619,0.306958
27619.5,0.347476
27620,0
27620.5,0.293587
27621,0.658945
27621.5,0.795438
27622,1.10749
27622.5,1.51643
27623,1.92083
27623.5,2.53069
27624,2.70301
27624.5,3.02895
27625,3.51846
27625.5,4.15295
27626,4.92229
27626.5,5.87144
27627,6.83447
27627.5,7.86119
27628,8.42812
27628.5,8.74169
27629,8.85973
27629.5,8.94021
27630,8.89374
27630.5,7.84727
27631,6.40736
27631.5,6.40736
27632,6.142
27632.5,6.26285
27633,6.45136
27633.5,6.59858
27634,6.70022
27634.5,6.73443
27635,4.48443
27635.5,4.48443
27636,4.98443
27636.5,5.12005
27637,5.25026
27637.5,5.3686
27638,5.46777
27638.5,5.48907
27639,5.47705
27639.5,5.40408
27640,5.22877
27640.5,5.04297
27641,4.54575
27641.5,4.23053
27642,3.99294
27642.5,3.77215
27643,3.46334
27643.5,3.34121
27644,3.39991
27644.5,3.41525
27645,3.46985
27645.5,3.60987
27646,3.86781
27646.5,4.26662
27647,4.81857
27647.5,5.52017
27648,6.35785
27648.5,7.30978
27649,8.35925
27649.5,9.50898
27650,10.7024
27650.5,11.8676
27651,12.8928
27651.5,13.707
27652,14.3065
27652.5,14.4447
27653,14.518
27653.5,14.9825
27654,14.9816
27654.5,14.9811
27655,14.9809
27655.5,13.9807
27656,11
27656.5,11
27657,11.5
27657.5,12.5
27658,13
27658.5,13.1427
27659,13.7853
27659.5,14.928
27660,16.178
27660.5,17.428
27661,17.5661
27661.5,17.6618
27662,17.6594
27662.5,18.1569
27663,19.1545
27663.5,20.4045
27664,21.6545
27664.5,21.4045
27665,20.1545
27665.5,18.7079
27666,17.1978
27666.5,15.5809
27667,13.3309
27667.5,11.2074
27668,9.49801
27668.5,8.10759
27669,6.92345
27669.5,5.92518
27670,4.99141
27670.5,4.32586
27671,3.77314
27671.5,3.30252
27672,2.87437
27672.5,2.51907
27673,2.2161
27673.5,1.9367
27674,1.70372
27674.5,1.49945
27675,1.29634
27675.5,1.11624
27676,0.955971
27676.5,0
27677,0.0755839
27677.5,0
27678,0
27678.5,0
27679,0
27679.5,0.54151
27680,0
27680.5,0
27681,0.875488
27681.5,0
27682,0.54994
27682.5,0
27683,0
27683.5,0.5
27684,1.0493
27684.5,0.774041
27685,0
27685.5,0.0538119
27686,0.108459
27686.5,0.161379
27687,0.208225
27687.5,0.244712
27688,0.270007
27688.5,0
27689,0.0504543
27689.5,0.102306
27690,0.151043
