time,RSUExampleScenario.node[3825].veinsmobility.speed
27565,-0.742015
27565.5,0
27566,0
27566.5,0
27567,0
27567.5,0
27568,0
27568.5,0
27569,0
27569.5,0
27570,0
27570.5,0
27571,0
27571.5,0
27572,0
27572.5,0
27573,0
27573.5,0
27574,0
27574.5,0
27575,0
27575.5,0
27576,0
27576.5,0
27577,0
27577.5,0
27578,0
27578.5,0
27579,0
27579.5,0
27580,0
27580.5,0
27581,0
27581.5,0
27582,0
27582.5,0
27583,0
27583.5,0
27584,0.113957
27584.5,0.226787
27585,0.336218
27585.5,0.439991
27586,0.535903
27586.5,0.621871
27587,0.695981
27587.5,0.762618
27588,0.817158
27588.5,0.87381
27589,0.941651
27589.5,1.50949
27590,1.58041
27590.5,1.67036
27591,1.76007
27591.5,1.86063
27592,2.22494
27592.5,2.57387
27593,2.91997
27593.5,3.27216
27594,3.63683
27594.5,3.76933
27595,4.03093
27595.5,4.29347
27596,4.79997
27596.5,5.52468
27597,6.06039
27597.5,5.88977
27598,5.54603
27598.5,4.94549
27599,4.94549
27599.5,5.11395
27600,5.78241
27600.5,5.79657
27601,3.54657
27601.5,3.54657
27602,3.64232
27602.5,4.14232
27603,3.34256
27603.5,3.02859
27604,2.87485
27604.5,2.70829
27605,2.48265
27605.5,2.22714
27606,2.02103
27606.5,1.92641
27607,1.93681
27607.5,2.01729
27608,2.1349
27608.5,2.26643
27609,2.39745
27609.5,2.5195
27610,2.62793
27610.5,1.31146
27611,0.298558
27611.5,0.298558
27612,0.371628
27612.5,0.436535
27613,0.487535
27613.5,0.522679
27614,0
27614.5,0.0765456
27615,0.151584
27615.5,0.221435
27616,0.282712
27616.5,0.332344
27617,0.367805
27617.5,0
27618,0.0619432
27618.5,0.122983
27619,0.179443
27619.5,0.227365
27620,0.263795
27620.5,0.30099
27621,0
27621.5,0.305305
27622,0
27622.5,0.0527456
27623,0.105587
27623.5,0.154586
27624,0.196019
27624.5,0.239003
27625,0.288143
27625.5,0
27626,0.297151
27626.5,0
27627,0.0565155
27627.5,0.111857
27628,0.168459
27628.5,0.442992
27629,0
27629.5,0.0611728
27630,0.123589
27630.5,0.181397
27631,0.240292
27631.5,0.304422
27632,0.340108
27632.5,0.378046
27633,0.755939
27633.5,0
27634,0.0638164
27634.5,0.126266
27635,0.191883
27635.5,0.246986
27636,0.301461
27636.5,0.754948
27637,0
27637.5,0.0650704
27638,0.128793
27638.5,0.192911
27639,0.246148
27639.5,0.310606
27640,0.345095
27640.5,0.37254
27641,0
27641.5,0.0653476
27642,0.132586
27642.5,0.195856
27643,0.251143
27643.5,0.296628
27644,0.331693
27644.5,0.356968
27645,0.414039
27645.5,0
27646,0.0624128
27646.5,0.125389
27647,0.183638
27647.5,0.24183
27648,0.299227
27648.5,0.328522
27649,0
27649.5,0.0620714
27650,0.124432
27650.5,0.18446
27651,0.239333
27651.5,0.283607
27652,0.316231
27652.5,0
27653,0.0593532
27653.5,0.120068
27654,0.179428
27654.5,0.23281
27655,0.275616
27655.5,0.306763
27656,0
27656.5,0.0574344
27657,0.116183
27657.5,0.173517
27658,0.224849
27658.5,0.265672
27659,0.295018
27659.5,0
27660,0.369798
27660.5,0
27661,0.0546552
27661.5,0.108009
27662,0.15758
27662.5,0.201374
27663,0.238169
27663.5,0.267577
27664,0
27664.5,0.0500641
27665,0.0997263
27665.5,0.146687
27666,0.189062
27666.5,0.225599
27667,0.252618
27667.5,0
27668,0.0464982
27668.5,0.0933796
27669,0.13836
27669.5,0.179511
27670,0.212881
27670.5,0
27671,0.0456063
27671.5,0.0914487
27672,0.135204
27672.5,0.172988
27673,0.201046
27673.5,0
27674,0.0425164
27674.5,0.085987
27675,0.368498
27675.5,0
27676,0.0488195
27676.5,0.0963681
27677,0.147832
27677.5,0.191038
27678,0.224719
27678.5,0.267592
27679,0.319166
27679.5,0.41898
27680,0.687381
27680.5,1.18101
27681,1.75925
27681.5,2.38658
27682,3.08102
27682.5,3.87477
27683,4.73316
27683.5,5.59034
27684,6.41529
27684.5,7.17026
27685,4.92026
27685.5,4.92026
27686,5.42026
27686.5,6.42026
27687,7.67026
27687.5,7.57688
27688,6.83279
27688.5,5.76198
27689,4.88912
27689.5,4.00811
27690,2.12711
27690.5,2.12711
27691,2.62711
27691.5,3.62711
27692,4.76171
27692.5,5.60075
27693,5.69646
27693.5,6.29218
27694,7.38789
27694.5,7.30728
27695,7.26583
27695.5,7.08355
27696,6.61224
27696.5,6.64093
27697,7.16963
27697.5,6.06852
27698,6.06852
27698.5,6.19269
27699,6.51428
27699.5,6.63163
27700,6.58939
27700.5,6.84637
27701,6.5193
27701.5,5.19222
27702,3.80459
27702.5,3.80459
27703,1.55459
27703.5,0.833612
27704,0.833612
27704.5,1.33361
27705,1.44053
27705.5,2.04745
27706,2.32958
27706.5,2.09947
27707,2.14791
27707.5,1.87246
27708,1.62473
27708.5,1.877
27709,1.48205
27709.5,1.20975
27710,1.0006
