time,RSUExampleScenario.node[2209].veinsmobility.speed
27327,6.9
27327.5,8.15
27328,9.4
27328.5,10.65
27329,11.9
27329.5,12.0473
27330,12.1942
27330.5,12.34
27331,12.485
27331.5,12.6335
27332,13.2821
27332.5,14.4306
27333,14.5743
27333.5,14.7164
27334,14.8559
27334.5,14.9918
27335,15.1239
27335.5,15.2526
27336,15.3782
27336.5,15.328
27337,15.3029
27337.5,15.2903
27338,15.2841
27338.5,15.2809
27339,15.2793
27339.5,15.2786
27340,15.2782
27340.5,15.278
27341,15.2333
27341.5,14.9264
27342,14.2859
27342.5,14.2859
27343,14.2338
27343.5,14.078
27344,13.7185
27344.5,13.0625
27345,12.4523
27345.5,11.9909
27346,11.7596
27346.5,11.6463
27347,11.543
27347.5,11.5024
27348,11
27348.5,11
27349,11
27349.5,11
27350,11
27350.5,11
27351,11
27351.5,11
27352,11
27352.5,11
27353,11.5
27353.5,12.5
27354,13.699
27354.5,13.8363
27355,13.9699
27355.5,14.0974
27356,12.0373
27356.5,12.0373
27357,12.5373
27357.5,12.294
27358,11.0507
27358.5,11.0507
27359,11.0107
27359.5,10.9428
27360,10.8652
27360.5,10.7871
27361,10.7129
27361.5,10.6443
27362,10.5812
27362.5,10.5227
27363,10.4671
27363.5,10.4116
27364,10.352
27364.5,10.2123
27365,10.3275
27365.5,8.07746
27366,5.82746
27366.5,3.57746
27367,1.32746
27367.5,1.32746
27368,1.82746
27368.5,2.45642
27369,2.49719
27369.5,1.33301
27370,1.33301
27370.5,1.83301
27371,1.13886
27371.5,1.13886
27372,1.63886
27372.5,1.71921
27373,1.75034
27373.5,1.2088
27374,0.856602
27374.5,0
27375,0.320898
27375.5,0
27376,0.0571901
27376.5,0.114196
27377,0.455771
27377.5,0.491049
27378,0.52826
27378.5,0.563495
27379,0
27379.5,0.055494
27380,0.119502
27380.5,0.193162
27381,0.26527
27381.5,0.837378
27382,0.863608
27382.5,0
27383,0.709055
27383.5,0.771323
27384,0.828364
27384.5,0.879998
27385,0.926224
27385.5,0
27386,0.0605037
27386.5,0.123259
27387,0.181445
27387.5,0.239905
27388,0.298564
27388.5,0.357272
27389,0.41617
27389.5,0
27390,0.0674006
27390.5,0.133445
27391,0.199564
27391.5,0.265737
27392,0.332014
27392.5,0.40071
27393,0.969406
27393.5,0
27394,0.0663329
27394.5,0.132154
27395,0.550099
27395.5,0
27396,0.538321
27396.5,0
27397,0.0688945
27397.5,0.138147
27398,0.202599
27398.5,0.265828
