time,RSUExampleScenario.node[3595].veinsmobility.speed
27529,4.62184
27529.5,4.69507
27530,4.09651
27530.5,3.64031
27531,3.48105
27531.5,3.15012
27532,2.89954
27532.5,2.90838
27533,3.41722
27533.5,4.42606
27534,4.56434
27534.5,4.69864
27535,5.33293
27535.5,5.45376
27536,5.56747
27536.5,5.68023
27537,5.77437
27537.5,5.8482
27538,4.8754
27538.5,4.8754
27539,5.3754
27539.5,6.3754
27540,6.01808
27540.5,6.0327
27541,6.54731
27541.5,7.4978
27542,8.7478
27542.5,9.9978
27543,11.1398
27543.5,8.8898
27544,8.8898
27544.5,2.13693
27545,0.685286
27545.5,0
27546,0
27546.5,0
27547,0
27547.5,0
27548,0
27548.5,0.2
27549,0.9
27549.5,2.1
27550,3.35
27550.5,4.6
27551,5.85
27551.5,5.95759
27552,6.04528
27552.5,6.11005
27553,6.15328
27553.5,6.17343
27554,6.16947
27554.5,5.62802
27555,5.17811
27555.5,4.80096
27556,4.82555
27556.5,4.8189
27557,4.77891
27557.5,4.70032
27558,4.58812
27558.5,4.45206
27559,4.29369
27559.5,4.11477
27560,3.91782
27560.5,4.22088
27561,4.00111
27561.5,3.78907
27562,3.62004
27562.5,3.54996
27563,3.491
27563.5,3.43897
27564,3.38714
27564.5,3.33338
27565,3.27432
27565.5,3.20401
27566,3.10585
27566.5,2.78963
27567,2.4963
27567.5,2.4981
27568,2.41132
27568.5,2.302
27569,2.21024
27569.5,2.12717
27570,2.0403
27570.5,1.9527
27571,1.88008
27571.5,1.84318
27572,1.8607
27572.5,1.94699
27573,2.12127
27573.5,2.38742
27574,2.72332
27574.5,3.14955
27575,3.70853
27575.5,4.48214
27576,5.01686
27576.5,5.42845
27577,5.81536
27577.5,6.24623
27578,6.76429
27578.5,7.39847
27579,8.20522
27579.5,9.144
27580,10.1616
27580.5,11.1907
27581,12.1389
27581.5,12.9351
27582,13.5874
27582.5,14.0916
27583,14.4135
27583.5,14.5441
27584,14.6734
27584.5,14.7694
27585,14.2374
27585.5,12.9598
27586,11.567
27586.5,11
27587,11
27587.5,11
27588,11
27588.5,11
27589,10.5938
27589.5,9.18755
27590,7.49762
27590.5,5.24762
27591,5.24762
27591.5,4.90516
27592,4.5587
27592.5,4.17291
27593,3.88294
27593.5,3.82857
27594,4.11453
27594.5,4.73492
27595,5.59183
27595.5,6.60615
27596,7.71873
27596.5,8.89024
27597,10.0962
27597.5,11.3462
27598,12.5962
27598.5,13.6155
27599,13.4332
27599.5,12.2947
27600,10.9935
27600.5,9.75546
27601,9.75546
27601.5,10.2555
27602,10.3794
27602.5,10.4134
27603,8.16337
27603.5,8.16337
27604,5.91337
27604.5,5.91337
27605,5.8519
27605.5,6.29043
27606,7.22896
27606.5,8.47896
27607,8.59883
27607.5,8.6976
27608,8.76157
27608.5,8.78506
27609,8.76413
27609.5,8.70782
27610,8.57409
27610.5,8.24302
27611,6.91194
27611.5,4.66194
27612,4.66194
27612.5,4.69359
27613,4.56655
27613.5,3.82179
27614,2.07703
27614.5,0
27615,0.0871207
27615.5,0.674241
27616,0.702534
27616.5,0
27617,0.0882915
27617.5,0.17497
27618,0.256773
27618.5,0.330497
27619,0.393149
27619.5,0.442123
27620,0.475372
27620.5,0
27621,0.0716659
27621.5,0.14159
27622,0.208078
27622.5,0.266412
27623,0.313188
27623.5,0.346184
27624,0
27624.5,0.377657
27625,0.441691
27625.5,0
27626,0.0605109
27626.5,0.120039
27627,0.175761
27627.5,0.234873
27628,0.274651
27628.5,0.302992
27629,0.417324
27629.5,0.526288
27630,0.630261
27630.5,0.728599
27631,0.818776
27631.5,0.887749
27632,0.949159
27632.5,1.51057
27633,1.42489
27633.5,1.33453
27634,1.23598
27634.5,1.63743
27635,1.32564
27635.5,1.06969
27636,0.891178
27636.5,0
27637,0.443177
27637.5,0.489804
27638,0
27638.5,0.060073
27639,0.118783
27639.5,0.177262
27640,0.235343
27640.5,0.293034
27641,0.350352
27641.5,0
27642,0.0584562
27642.5,0.115566
27643,0.172489
27643.5,0.229063
27644,0.285288
27644.5,0.340982
27645,0
27645.5,0.0564727
27646,0.111621
27646.5,0.166633
27647,0.221265
27647.5,0.275224
27648,0
27648.5,0.056896
27649,0.113957
27649.5,0.166307
27650,0.211627
27650.5,0.26175
27651,0.28676
27651.5,0
27652,0.0527529
27652.5,0.104205
27653,0.15187
27653.5,0.193764
27654,0.228705
27654.5,0.25633
27655,0
27655.5,0.0477776
27656,0.0950812
27656.5,0.139608
27657,0.179457
27657.5,0.211041
27658,0
27658.5,0.0443516
27659,0.0889947
27659.5,0.131627
27660,0.168383
27660.5,0.195518
27661,0
27661.5,0.0411559
27662,0.0817865
27662.5,0.118237
27663,0.14852
27663.5,0
27664,0.0378851
