time,RSUExampleScenario.node[5021].veinsmobility.speed
27778.5,7.1
27779,8.35
27779.5,9.6
27780,9.74142
27780.5,9.88066
27781,10.5199
27781.5,10.6645
27782,9.92177
27782.5,9.23981
27783,7.67518
27783.5,6.45133
27784,5.37276
27784.5,3.96488
27785,2.82347
27785.5,2.08044
27786,1.59714
27786.5,1.28511
27787,1.13019
27787.5,1.1176
27788,1.10324
27788.5,0.906563
27789,0
27789.5,0.341863
27790,0.3795
27790.5,0.41997
27791,0.478764
27791.5,0
27792,0
27792.5,0.262597
27793,0
27793.5,0.0865008
27794,0.171567
27794.5,0.254365
27795,0
27795.5,0
27796,0.263161
27796.5,0
27797,0.0931762
27797.5,0.184959
27798,0.274327
27798.5,0
27799,0.0255511
27799.5,0.0524265
27800,0.14731
27800.5,0.177152
27801,0.209059
27801.5,0.299022
27802,0
27802.5,0
27803,0.262365
27803.5,0
27804,0.0961316
27804.5,0.134064
27805,0.228494
27805.5,0.321247
27806,0.41171
27806.5,0.499284
27807,0.556105
27807.5,0.599231
27808,0.626026
27808.5,0
27809,0.0833469
27809.5,0.750045
27810,0
27810.5,0.722495
27811,0
27811.5,0.0779831
27812,0.155121
27812.5,0.228711
27813,0.296416
27813.5,0.374617
27814,0.451568
27814.5,0.526407
27815,0.598482
27815.5,0.669646
27816,0.74921
27816.5,1.13512
27817,1.59758
27817.5,2.13848
27818,2.7534
27818.5,3.54115
27819,4.46556
27819.5,5.4138
27820,6.35734
27820.5,7.30991
27821,8.26716
27821.5,9.19612
27822,10.2173
27822.5,11.0304
27823,11.7182
27823.5,11.8356
27824,11.914
27824.5,12.004
27825,11
27825.5,11
27826,11.5
27826.5,9.25
27827,7
27827.5,4.75
27828,4.75
27828.5,2.5
27829,2.5
27829.5,1.24884
27830,0.758038
27830.5,0.767237
27831,0.818472
27831.5,0.918167
27832,0.949396
27832.5,1.48063
27833,1.41962
27833.5,1.85861
27834,2.7976
27834.5,0.547601
27835,0
27835.5,0
27836,0
27836.5,0.5
27837,1.5
27837.5,2.75
27838,4
27838.5,5.25
27839,6.5
27839.5,7.75
27840,9
27840.5,10.25
27841,11.5
27841.5,12.75
27842,12.2328
27842.5,11.9399
27843,11.447
27843.5,9.95421
27844,7.70421
27844.5,5.45421
27845,5.45421
27845.5,4.7565
27846,4.45425
27846.5,4.652
27847,5.34974
27847.5,6.54749
27848,6.64723
27848.5,6.67898
27849,6.617
27849.5,6.44397
27850,6.15229
27850.5,5.74211
27851,4.33192
27851.5,2.66765
27852,2.66765
27852.5,2.72019
27853,2.70068
27853.5,2.58457
27854,1.46845
27854.5,0.923925
27855,0
27855.5,0.0665757
27856,0.131815
27856.5,0.193169
27857,0.248576
27857.5,0.296735
27858,0.337151
27858.5,0.369974
27859,0
27859.5,0.0631183
27860,0.125607
27860.5,0.184876
27861,0.23874
27861.5,0.285636
27862,0.321856
27862.5,0
27863,0.0586741
27863.5,0.117264
27864,0.173079
27864.5,0.222091
27865,0.260362
27865.5,0.286802
27866,0
27866.5,0.0521097
27867,0.103697
27867.5,0.150587
27868,0.190334
27868.5,0.221287
27869,0
27869.5,0.0446808
27870,0.0885835
27870.5,0.128362
27871,0.160806
27871.5,0
27872,0.0394942
27872.5,0.0775159
27873,0.111102
27873.5,0.137512
27874,0
27874.5,0.0317238
27875,0.0621571
27875.5,0.0887088
27876,0
27876.5,0.0274194
27877,0.0536706
27877.5,0
27878,0.0254055
27878.5,0
27879,0
27879.5,0
27880,0
27880.5,0
27881,0
27881.5,0
27882,0
27882.5,0
27883,0
27883.5,0
27884,0
27884.5,0
27885,0
27885.5,0
27886,0
27886.5,0
27887,0
27887.5,0
27888,0
27888.5,0
27889,0
27889.5,0
27890,0
27890.5,0
27891,0
27891.5,0
27892,0
27892.5,0
27893,0
27893.5,0.0250894
27894,0.0542149
27894.5,0.384615
27895,0.71549
27895.5,1.09416
27896,1.60251
27896.5,2.34606
27897,3.58961
27897.5,4.83961
27898,6.08961
27898.5,7.33961
27899,7.86582
27899.5,8.48508
27900,9.16377
