time,RSUExampleScenario.node[5441].veinsmobility.speed
27860,6.9
27860.5,8.15
27861,9.4
27861.5,10.65
27862,11.9
27862.5,13.15
27863,10.9066
27863.5,10.9066
27864,11.4066
27864.5,12.4066
27865,11.7162
27865.5,11.4081
27866,11.3473
27866.5,11.4295
27867,11.5659
27867.5,12.2022
27868,13.3386
27868.5,14.5886
27869,15.8386
27869.5,15.6935
27870,15.2151
27870.5,13.7367
27871,11.4867
27871.5,0
27872,0
27872.5,0
27873,0
27873.5,0
27874,0
27874.5,0
27875,0
27875.5,0
27876,0
27876.5,0
27877,0
27877.5,0
27878,0
27878.5,0
27879,0
27879.5,0
27880,0
27880.5,0
27881,0
27881.5,0
27882,0
27882.5,0
27883,0
27883.5,0
27884,0
27884.5,0
27885,0
27885.5,0
27886,0
27886.5,0
27887,0
27887.5,1
27888,2.25
27888.5,3.5
27889,4.75
27889.5,6
27890,7.25
27890.5,8.5
27891,8.60671
27891.5,8.70677
27892,9.30683
27892.5,9.30648
27893,9.2883
27893.5,9.77012
27894,10.7519
27894.5,12.0019
27895,11.8494
27895.5,11.7402
27896,12.1311
27896.5,13.0219
27897,14.2719
27897.5,15.5219
27898,13.2719
27898.5,11.4796
27899,11.4796
27899.5,10.3639
27900,9.68961
