time,RSUExampleScenario.node[5414].veinsmobility.speed
27853,3.27759
27853.5,3.27759
27854,3.77759
27854.5,3.92568
27855,4.07321
27855.5,4.22058
27856,4.36777
27856.5,4.48808
27857,4.57888
27857.5,4.61903
27858,4.3476
27858.5,4.08771
27859,3.83863
27859.5,4.08955
27860,3.75996
27860.5,3.45254
27861,3.64511
27861.5,4.33769
27862,4.13317
27862.5,3.95889
27863,4.28462
27863.5,5.11034
27864,6.36034
27864.5,7.61034
27865,7.73803
27865.5,8.36573
27866,9.49342
27866.5,10.7434
27867,11.9934
27867.5,13.2434
27868,14.4934
27868.5,15.2194
27869,15.8558
27869.5,16.6974
27870,16.5579
27870.5,16.368
27871,16.4107
27871.5,15.8007
27872,14.8997
27872.5,14.3803
27873,14
27873.5,13.8235
27874,13.6153
27874.5,12.9598
27875,12.4454
27875.5,12.1187
27876,11.9353
27876.5,12.0355
27877,11.7745
27877.5,11.4234
27878,10.0722
27878.5,10.0722
27879,10.5722
27879.5,11.5722
27880,12.6706
27880.5,12.6504
27881,12.5594
27881.5,12.4217
27882,11.2841
27882.5,9.14642
27883,9.14642
27883.5,6.89642
27884,6.89642
27884.5,6.17148
27885,5.68253
27885.5,4.19359
27886,2.8538
27886.5,2.8538
27887,3.3538
27887.5,4.3538
27888,5.6038
27888.5,6.72467
27889,7.48553
27889.5,7.93676
27890,8.06192
27890.5,8.18666
27891,8.31067
27891.5,8.43327
27892,8.55311
27892.5,8.6673
27893,8.7698
27893.5,8.84826
27894,8.87897
27894.5,8.8202
27895,8.60887
27895.5,8.17794
27896,6.74702
27896.5,4.49702
27897,2.24702
27897.5,2.24702
27898,2.01068
27898.5,1.88606
27899,1.79007
27899.5,1.70951
27900,1.62832
