time,RSUExampleScenario.node[3492].veinsmobility.speed
27512.5,6.9
27513,7.04741
27513.5,7.69481
27514,8.84222
27514.5,10.0922
27515,11.3422
27515.5,12.5922
27516,12.6877
27516.5,13.2832
27517,13.3615
27517.5,13.4277
27518,13.9938
27518.5,15.06
27519,16.31
27519.5,16.3568
27520,16.3998
27520.5,16.541
27521,15.7929
27521.5,15.7929
27522,15.8709
27522.5,15.9375
27523,14.8007
27523.5,0
27524,1
27524.5,2.25
27525,3.5
27525.5,4.75
27526,6
27526.5,6.5
27527,7.5
27527.5,7.64729
27528,8.29458
27528.5,8.61814
27529,8.7253
27529.5,8.83154
27530,8.93707
27530.5,9.04107
27531,9.14426
27531.5,9.74746
27532,9.46796
27532.5,9.20038
27533,9.43281
27533.5,10.1652
27534,11.3977
27534.5,12.6477
27535,13.8977
27535.5,12.762
27536,11.7345
27536.5,10.8418
27537,10.0616
27537.5,9.37635
27538,9.37635
27538.5,9.87635
27539,10.8763
27539.5,9.40034
27540,8.19486
27540.5,7.14018
27541,6.22849
27541.5,6.22849
27542,6.72849
27542.5,5.44488
27543,4.51609
27543.5,4.51609
27544,3.63289
27544.5,2.99291
27545,2.85205
27545.5,2.32583
27546,1.90973
27546.5,1.99363
27547,1.50073
27547.5,1.13897
27548,0.943218
27548.5,0
27549,0.0599462
27549.5,0.543407
27550,0.593137
27550.5,0.638433
27551,0.68182
27551.5,1.03889
27552,0
27552.5,0.0655275
27553,0.133604
27553.5,0.605687
27554,0.643378
27554.5,0.673099
27555,0
27555.5,0.0613367
27556,0.123469
27556.5,0.180791
27557,0.230748
27557.5,0.271593
27558,0.326159
27558.5,0.70174
27559,0
27559.5,0.0503729
27560,0.100389
27560.5,0.387836
27561,0
27561.5,0.373416
27562,0.671571
27562.5,0
27563,0.0447844
27563.5,0.0895002
27564,0.369853
27564.5,0
27565,0.368293
27565.5,0.677473
27566,0
27566.5,0.0401715
27567,0.0805262
27567.5,0.367017
27568,0
27568.5,0.370705
27569,0.682301
27569.5,0
27570,0.0358073
27570.5,0.0719262
27571,0.357614
27571.5,0
27572,0.368735
27572.5,0
27573,0.0395421
27573.5,0.0780905
27574,0.1138
27574.5,0.373102
27575,0
27575.5,0.0392002
27576,0.0793576
27576.5,0.115648
27577,0.146553
27577.5,0.185933
27578,0.22536
27578.5,0
27579,0.0396555
27579.5,0.0783142
27580,0.114125
27580.5,0.371708
27581,0
27581.5,0
27582,0.0414432
27582.5,0.0813759
27583,0.117336
27583.5,0.147958
27584,0
27584.5,0.0415119
27585,0.0854711
27585.5,0.127223
27586,0.162155
27586.5,0.192165
27587,0
27587.5,0.396017
27588,0
27588.5,0.0490089
27589,0.0967944
27589.5,0.141038
27590,0.18002
27590.5,0.431985
27591,0.730577
27591.5,0
27592,0.365681
27592.5,0.639552
27593,1.24568
27593.5,2.1444
27594,3.21752
27594.5,4.37908
27595,5.09624
27595.5,5.51233
27596,5.99063
27596.5,6.71835
27597,7.38995
27597.5,7.82165
27598,8.25434
27598.5,8.80324
27599,9.53196
27599.5,10.361
27600,11.0799
27600.5,11.5373
27601,11.8296
27601.5,11.9386
27602,11.9423
27602.5,11.9464
27603,11.5236
27603.5,10.3599
27604,8.86187
27604.5,8.86187
27605,8.98176
27605.5,8.99031
27606,8.99456
27606.5,8.99691
27607,8.99823
27607.5,9
27608,9
27608.5,9
27609,9
27609.5,9.5
27610,10.5
27610.5,11.75
27611,13
27611.5,14.25
27612,15.3925
27612.5,15.1425
27613,14.9555
27613.5,14.862
27614,14.8153
27614.5,14.7919
27615,14.7802
27615.5,14.7744
27616,14.7714
27616.5,14.77
27617,14.7692
27617.5,14.7689
27618,14.7687
27618.5,14.7686
27619,14.7686
27619.5,14.7685
27620,14.7685
27620.5,14.7685
27621,14.7685
27621.5,14.7685
27622,12.5185
27622.5,12.5185
27623,13.0185
27623.5,14.0185
27624,15.2685
27624.5,15.0185
27625,12.6435
27625.5,12.6435
27626,13.1435
27626.5,14.1435
27627,15.3935
27627.5,15.1435
27628,14.956
27628.5,14.8623
27629,14.8154
27629.5,14.792
27630,14.7802
27630.5,14.7744
27631,14.7715
27631.5,14.77
27632,14.7693
27632.5,14.7689
27633,14.7687
27633.5,14.7686
27634,14.7686
27634.5,14.7685
27635,14.7685
27635.5,14.7685
27636,14.7685
27636.5,14.7685
27637,14.7685
27637.5,14.7685
27638,14.7685
27638.5,14.7685
27639,14.7685
27639.5,14.7685
27640,14.7685
27640.5,14.7685
27641,14.7685
27641.5,14.7685
27642,14.7685
27642.5,14.7685
27643,14.7685
27643.5,14.7685
27644,14.7685
27644.5,14.7685
